date,organization,count,rn
2020-03-19,Nan,1,1
2020-03-27,Georgia School Superintendents Association,1,1
2020-03-27,Youtube,1,2
2020-04-15,Southeast Health,1,1
2020-04-16,Southeast Health,1,1
2020-04-24,Aflac,1,1
2020-04-24,Department Of Public Health,1,2
2020-04-24,Floyd Medical Center,1,3
2020-04-24,Georgia Health System,1,4
2020-04-24,Georgia World Congress Center,1,5
2020-04-24,Lifebrite Community Hospital Of Early,1,6
2020-04-24,Navicent Health In Macon,1,7
2020-04-24,Regional Medical Center,1,8
2020-04-24,Tift Regional Medical Center,1,9
2020-05-10,Au Health Expresscare,1,1
2020-05-10,Augusta University,1,2
2020-05-10,Georgia Department Of Public Health,1,3
