date,organization,count,rn
2020-03-09,Associated Press,1,7
2020-03-09,Bear Creek Middle School,1,8
2020-03-09,Creekside High School,1,9
2020-03-09,Department Of Public Safety,1,10
2020-03-09,Governor Office,1,11
2020-03-09,Health Services,1,12
2020-03-09,School District,1,13
2020-03-09,Woodland Middle School,1,14
2020-03-09,Al Jazeera,2,4
2020-03-09,Dobbins Air Reserve Base In Marietta,2,5
2020-03-09,New York Times,2,6
2020-03-09,Centers For Disease,3,1
2020-03-09,Rehoboth Baptist Church,3,2
2020-03-09,United States,3,3
2020-03-10,Centers For Disease,1,1
2020-03-10,Governor Office,1,2
2020-03-10,Office Of Gov,1,3
2020-03-10,Rehoboth Baptist Church,1,4
2020-03-24,American Hospital Association,1,1
2020-03-24,Chartis Center,1,2
2020-03-24,Emanuel Medical Center,1,3
2020-03-24,Habersham Medical Center,1,4
2020-03-24,Hometown Health,1,5
2020-03-24,House Appropriations Committee,1,6
2020-03-24,Kaiser Health News,1,7
2020-03-24,National Rural Health Association,1,8
2020-03-24,Rural Health,1,9
2020-04-01,Department Of Driver Services,1,1
2020-04-01,Facebook,1,2
2020-04-01,Mental Health,1,3
2020-04-01,Term Care Ombudsman Program,1,4
2020-05-14,Absentee Ballot Fraud Task,1,1
2020-05-14,Brennan Center,1,2
2020-05-14,Democracy Program,1,3
2020-05-14,Democratic Party Of Georgia,1,4
2020-05-14,Dodge,1,5
2020-05-14,Fedex,1,6
2020-05-14,Massachusetts Institute Of Technology,1,7
2020-05-14,Republican National Lawyers Association,1,8
2020-05-14,Republican Party,1,9
2020-05-14,Rutgers University,1,10
2020-05-14,United States,1,11
2020-05-14,York University,1,12
2020-05-22,Claxton Police Department,1,1
2020-05-22,Emergency Medical Services,1,2
2020-05-22,Metter Fire Department,1,3
2020-05-22,Metter Police Department,1,4
2020-06-22,Savannah Federation Of Teachers,1,1
