date,organization,count,rn
2020-02-27,Best Western,1,2
2020-02-27,Centers For Disease,1,3
2020-02-27,Idaho Department Of Health,1,4
2020-02-27,Kootenai Health,1,5
2020-02-27,Panhandle Health,1,6
2020-02-27,World Health Organization,1,7
2020-02-27,Panhandle Health District,2,1
2020-02-29,Idaho Housing Coalition,1,1
2020-02-29,Spokane County Medical Examiner Office,1,2
2020-03-06,Albertsons,1,1
2020-03-06,Intermountain Division Kathy Holland,1,2
2020-03-06,Office On,1,3
2020-03-06,Safeway,1,4
2020-03-06,Veterans Affairs,1,5
2020-03-06,Veterans Affairs Medical Center,1,6
2020-03-06,Walmart National Media Relations,1,7
2020-03-14,Central Public Health District,4,7
2020-03-14,Gritman Medical Center,4,8
2020-03-14,College Of Eastern Idaho,8,1
2020-03-14,College Of Southern Idaho,8,2
2020-03-14,College Of Western Idaho,8,3
2020-03-14,Idaho College,8,4
2020-03-14,Idaho State University,8,5
2020-03-14,University Of Idaho,8,6
2020-03-15,Central District Health Department,2,8
2020-03-15,Gritman Medical Center,2,9
2020-03-15,Central Public Health District,4,1
2020-03-15,College Of Eastern Idaho,4,2
2020-03-15,College Of Southern Idaho,4,3
2020-03-15,College Of Western Idaho,4,4
2020-03-15,Idaho College,4,5
2020-03-15,Idaho State University,4,6
2020-03-15,University Of Idaho,4,7
2020-03-18,Whitman,1,1
2020-03-19,Associated Press,1,1
2020-03-19,Flights To Salt Lake International Airport,1,2
2020-03-19,Idaho Bureau Of Laboratories,1,3
2020-03-19,Idaho Department Of Health,1,4
2020-03-19,Kootenai Health,1,5
2020-03-19,Laboratory Operations,1,6
2020-03-19,Nan,1,7
2020-03-19,Panhandle Health,1,8
2020-03-19,Panhandle Health District,1,9
2020-03-19,Physician Executive At Kootenai Health Karen Cabell,1,10
2020-03-19,United States,1,11
2020-03-19,Utah Division Of Emergency Management,1,12
2020-03-20,Associated Press,1,2
2020-03-20,Catholic Shrine Church,1,3
2020-03-20,Centers For Disease,1,4
2020-03-20,Christ The King Church,1,5
2020-03-20,Department Of Health,1,6
2020-03-20,Diocese Of Orange,1,7
2020-03-20,Girl Scouts,1,8
2020-03-20,Lewis-Clark Wildlife Club Public Shooting,1,9
2020-03-20,National Guard,1,10
2020-03-20,Neill Public Library At Pullman,1,11
2020-03-20,Pastor Of Blessed Virgin Mary Church,1,12
2020-03-20,Prairie River Library,1,13
2020-03-20,Public Health,1,14
2020-03-20,Saint Francis Catholic Church,1,15
2020-03-20,Service Academy Days,1,16
2020-03-20,United States,1,17
2020-03-20,Visitor Center,1,18
2020-03-20,Whitman,1,19
2020-03-20,World Health Organization,1,20
2020-03-20,Idaho Department Of Health,2,1
2020-03-22,Central District Health Department,1,1
2020-03-22,Central Public Health District,1,2
2020-03-22,College Of Eastern Idaho,1,3
2020-03-22,College Of Southern Idaho,1,4
2020-03-22,College Of Western Idaho,1,5
2020-03-22,Idaho College,1,6
2020-03-22,Idaho State University,1,7
2020-03-22,University Of Idaho,1,8
2020-03-23,Central District Health Department,1,1
2020-03-23,Central Public Health District,1,2
2020-03-23,College Of Eastern Idaho,1,3
2020-03-23,College Of Southern Idaho,1,4
2020-03-23,College Of Western Idaho,1,5
