date,organization,count,rn
2020-03-07,Mary Hill Museum,1,1
2020-03-07,Storytelling Panel,1,2
2020-03-07,Wythe Hotel In Brooklyn,1,3
2020-03-16,Behavioral Health Services,1,1
2020-03-16,Chenowith Elementary School,1,2
2020-03-16,Columbia Gorge Discovery Center,1,3
2020-03-16,Community Health,1,4
2020-03-16,Dalles Middle School,1,5
2020-03-16,Dalles Rotary Club,1,6
2020-03-16,Facebook,1,7
2020-03-16,Justice Training Commission,1,8
2020-03-16,Legislature On,1,9
2020-03-16,Library District,1,10
2020-03-16,Lyle Lions Club,1,11
2020-03-16,Maryhill Museum,1,12
2020-03-16,Oregon Health Authority,1,13
2020-03-16,Sherman Public Library,1,14
2020-03-16,Stanford University Open Policing,1,15
2020-03-16,Swinomish Indian Tribal Community,1,16
2020-03-16,Washington Legislature,1,17
2020-03-16,Washington State Dept Of Health,1,18
2020-03-16,Washington State University,1,19
2020-03-20,Courtesy National Institute Of Allergy,1,1
2020-03-20,Emergency Operations Center,1,2
2020-03-21,Central Washington University,1,1
2020-03-21,Good Samaritan Health Care Center,1,2
2020-03-21,Health John Wiesman,1,3
2020-03-21,National Centers For Disease,1,4
2020-03-21,Safeway,1,5
2020-03-21,Selah Civic Center,1,6
2020-03-21,Supreme Court,1,7
2020-03-21,World Health Organization,1,8
2020-03-21,Yakima Health District,1,9
2020-03-25,Warren County Common Pleas Court,1,1
2020-03-25,Warren County Juvenile Court,1,2
2020-03-26,National Rural Health Assn,2,4
2020-03-26,National Rural Health Association,2,5
2020-03-26,Tribune Content Agency,2,6
2020-03-26,Washington State Hospital Association,2,7
2020-03-26,Washington State Medical Association,2,8
2020-03-26,Curry Health Network,4,1
2020-03-26,Evergreenhealth Medical Center,4,2
2020-03-26,United States,4,3
2020-03-27,Friends Of The Columbia Land,1,1
2020-03-27,Governor Office,1,2
2020-03-27,Oregon State Police Superintendent Travis Hampton,1,3
2020-03-27,Recreation Department,1,4
2020-03-28,Friends Of The Columbia Land,1,1
2020-03-28,Governor Office,1,2
2020-03-28,Oregon State Police Superintendent Travis Hampton,1,3
2020-03-28,Recreation Department,1,4
2020-03-29,Washington Sungrowers Industry Association,1,1
2020-03-30,Washington Sungrowers Industry Association,1,1
2020-03-31,Crestline Elementary School,1,1
2020-03-31,Department Of Children,1,2
2020-03-31,Educational Service District,1,3
2020-03-31,Washington Sungrowers Industry Association,1,4
2020-04-01,Bureau Of Land Management,1,1
2020-04-01,Gifford Pinchot National Forest,1,2
2020-04-01,Recreation Department,1,3
