date,organization,count,rn
2020-02-15,Friendly,1,1
2020-02-15,Public Health Department,1,2
2020-02-15,Public Health Departments,1,3
2020-03-03,Centers For Disease,1,1
2020-03-03,Hanover County Health Department,1,2
2020-03-03,Hanover Regional Medical Center,1,3
2020-03-03,Nan,1,4
2020-03-03,United States,1,5
2020-03-03,Wilmington International Airport,1,6
2020-03-04,Carolina Department Of Health,1,3
2020-03-04,Centers For Disease,1,4
2020-03-04,Friendly,1,5
2020-03-04,Human Services,1,6
2020-03-04,Public Health Officials,1,7
2020-03-04,Williston Middle School,1,8
2020-03-04,Hanover High School,2,1
2020-03-04,Hanover Regional Medical Center,2,2
2020-03-05,Carolina Division Of Public Health,1,1
2020-03-05,Centers For Disease,1,2
2020-03-05,Hanover Regional Medical Center,1,3
2020-03-05,United States,1,4
2020-03-05,Wilmington International Airport,1,5
2020-03-06,Airborne Division,1,1
2020-03-06,Army Brig,1,2
2020-03-06,Camp Lejeune Marine Corps Base In Jacksonville,1,3
2020-03-06,Centers For Disease,1,4
2020-03-06,Department Of Defense,1,5
2020-03-06,Department Of Public Health,1,6
2020-03-06,Human Services,1,7
2020-03-06,National Institutes Of Health,1,8
2020-03-06,Officials At Seymour Johnson Air Force,1,9
2020-03-06,Pope Army Airfield,1,10
2020-03-06,Walter Reed Army Institute Of Research,1,11
2020-03-06,Walter Reed Medical Center,1,12
2020-03-06,Womack Army Medical Center,1,13
2020-03-07,Centers For Disease,1,1
2020-03-07,Drug Administration,1,2
2020-03-07,Environmental Protection Agency,1,3
2020-03-07,Human Services,1,4
2020-03-07,Wilmington Downtown Inc,1,5
2020-03-08,Centers For Disease,1,1
2020-03-08,Drug Administration,1,2
2020-03-08,Environmental Protection Agency,1,3
2020-03-08,Human Services,1,4
2020-03-08,Wilmington Downtown Inc,1,5
2020-03-10,Public Health Preparedness Coordinator Lisa Brown,1,1
2020-03-10,United States,1,2
2020-03-11,Carolina State Department Of Health,1,1
2020-03-11,Human Services,1,2
2020-03-12,Buncombe Elementary School In Asheville,1,8
2020-03-12,Cape Fear Museum,1,9
2020-03-12,Department Of Public Instruction,1,10
2020-03-12,Facebook,1,11
2020-03-12,Governor School Supply,1,12
2020-03-12,Hunters Creek Elementary School Family Winter Dance,1,13
2020-03-12,National Retail Federation,1,14
2020-03-12,Wilmington Area Rebuilding Ministry,1,15
