date,organization,count,rn
2020-03-27,Arkansas Department Of Health,1,1
2020-03-27,United States,1,2
2020-03-28,Arkansas Department Of Health,1,1
2020-03-28,Baxter Regional Medical Center,1,2
2020-03-28,Department Of Health,1,3
2020-04-04,Community Compassion Center,1,1
2020-04-04,Health Dr,1,2
2020-05-22,Arkansas State University,1,1
2020-05-22,First United Methodist Church,1,2
2020-05-22,Leukemia Lymphoma Society,1,3
2020-05-22,Mccollum Hunting Club At Big Island,1,4
2020-05-22,Merchants Bank,1,5
2020-05-22,Museum Of The Grand Prairie,1,6
2020-05-22,Stuttgart High School,1,7
