date,organization,count,rn
2020-02-11,A Centers For Disease,1,1
2020-02-11,Associated Press,1,2
2020-02-11,Cnn,1,3
2020-02-11,New York Times,1,4
2020-02-11,Singapore Ministry Of Health,1,5
2020-02-11,Twitter,1,6
2020-02-11,United States,1,7
2020-02-11,White House,1,8
2020-02-11,World Health Organization,1,9
2020-03-10,Clorox,1,1
2020-03-11,Avera Health,1,1
2020-03-11,Catholic Church,1,2
2020-03-11,Centers For Disease,1,3
2020-03-11,City Council,1,4
2020-03-11,Department Of Health,1,5
2020-03-11,Diocese Of Rapid City,1,6
2020-03-11,Fedex,1,7
2020-03-11,Monument Health In Rapid City,1,8
2020-03-11,Rushmore Plaza Civic Center,1,9
2020-03-11,Sanford Health,1,10
2020-03-11,School Of Health Sciences,1,11
2020-03-11,University Of South Dakota,1,12
2020-03-11,Westjet,1,13
2020-03-11,Westjet Air Services,1,14
2020-03-12,Big Life Church,1,1
2020-03-12,Commerce Visitors Bureau,1,2
2020-03-12,Communications Coordinator Brianna Nelson,1,3
2020-03-12,Dakota Department Of Veterans Affairs,1,4
2020-03-12,Greater Sturgis Lifecare Foundation,1,5
2020-03-12,Heart United Methodist Church,1,6
2020-03-12,Members Of First Presbyterian Church,1,7
2020-03-12,Sturgis Alliance Of Churches Potato Feed On,1,8
2020-03-12,Sturgis Area Chamber,1,9
2020-03-12,Sturgis Community Showcase Health Fair,1,10
2020-03-12,Youth Family Services,1,11
2020-03-17,Facebook,1,1
2020-03-18,Bowdle Healthcare Center,1,1
2020-03-18,Bull College,1,2
2020-03-18,Centers For Disease,1,3
2020-03-18,Dakota Radio Group,1,4
2020-03-18,Extension Office,1,5
2020-03-18,Facebook,1,6
2020-03-18,Family Services,1,7
2020-03-18,Gen Summit College Fair,1,8
2020-03-18,Hospice Thrift Store In Pierre,1,9
2020-03-18,Pierre School District,1,10
2020-03-18,Sd Department Of Health,1,11
2020-03-18,Senior Center,1,12
2020-03-18,Southeast Community Center Parking Lot,1,13
2020-03-18,University Of Wisconsin,1,14
2020-03-18,Wisconsin Department Of Health Services,1,15
2020-03-19,Bowdle Healthcare Center,1,1
2020-03-19,Bull College,1,2
2020-03-19,Dakota Radio Group,1,3
2020-03-19,Extension Office,1,4
2020-03-19,Family Services,1,5
2020-03-19,Gen Summit College Fair,1,6
2020-03-19,Hospice Thrift Store In Pierre,1,7
2020-03-19,Pierre School District,1,8
2020-03-19,Sd Department Of Health,1,9
2020-03-19,Senior Center,1,10
2020-03-19,Southeast Community Center Parking Lot,1,11
2020-03-20,Aquatics Center,1,2
2020-03-20,Bowdle Healthcare Center,1,3
2020-03-20,Bull College,1,4
2020-03-20,Centers For Disease,1,5
2020-03-20,Chamberlain High School,1,6
2020-03-20,Dakota Radio Group,1,7
2020-03-20,Department Of Health Services,1,8
2020-03-20,Extension Office,1,9
2020-03-20,Family Services,1,10
2020-03-20,Gen Summit College Fair,1,11
2020-03-20,Hospice Thrift Store In Pierre,1,12
2020-03-20,Nan,1,13
2020-03-20,Pierre School District,1,14
2020-03-20,Rawlins Municipal Library,1,15
2020-03-20,Sd Department Of Health,1,16
2020-03-20,Senior Center,1,17
2020-03-20,Southeast Community Center,1,18
2020-03-20,Southeast Community Center Parking Lot,1,19
2020-03-20,Sutley Senior Center,1,20
2020-03-20,Wisconsin Department Of Health Services,2,1
2020-03-21,Aquatics Center,1,1
2020-03-21,Bowdle Healthcare Center,1,2
2020-03-21,Bull College,1,3
2020-03-21,Chamberlain High School,1,4
2020-03-21,Dakota Department Of Veterans Affairs,1,5
2020-03-21,Dakota Radio Group,1,6
2020-03-21,Eureka Reformed Church,1,7
2020-03-21,Extension Office,1,8
2020-03-21,Facebook,1,9
2020-03-21,Family Services,1,10
2020-03-21,First Baptist Church,1,11
2020-03-21,Gen Summit College Fair,1,12
2020-03-21,Georgia Morse Middle School,1,13
2020-03-21,Hospice Thrift Store In Pierre,1,14
2020-03-21,Jacobi Lutheran Church,1,15
2020-03-21,John Lutheran Church,1,16
2020-03-21,Joseph Catholic Church,1,17
2020-03-21,Pierre Area Chamber,1,18
2020-03-21,Pierre School District,1,19
2020-03-21,Rawlins Municipal Library,1,20
2020-03-21,Sd Department Of Health,1,21
2020-03-21,Senior Center,1,22
2020-03-21,Southeast Community Center,1,23
2020-03-21,Southeast Community Center Parking Lot,1,24
2020-03-21,Sutley Senior Center,1,25
2020-03-21,Trinity Lutheran Church,1,26
2020-03-21,Veterans Benefits Administration Regional Office,1,27
2020-03-21,Zion Lutheran Church,1,28
2020-03-22,Epilepsy Foundation,1,5
2020-03-22,Franklin Middle School,1,6
2020-03-22,Mount Mary University,1,7
2020-03-22,Walgreen Co,1,8
2020-03-22,Elkhorn Rec Center,3,1
2020-03-22,National Guard,3,2
2020-03-22,National Guard Armory,3,3
2020-03-22,Supreme Court,3,4
2020-03-25,Andrew Episcopal Church,1,1
2020-03-25,Heart United Methodist Church,1,2
2020-03-25,Knollwood Heights United Methodist Church,1,3
2020-03-25,Meade School District,1,4
2020-03-25,Stagebarn Middle School,1,5
2020-03-26,Democratic Party,1,1
2020-04-01,United States,1,1
2020-04-01,United States Department Of Agriculture,1,2
2020-04-02,Timber Ridge Lodge Waterpark,1,1
2020-04-03,United States,1,1
2020-04-03,United States Department Of Agriculture,1,2
2020-04-03,Wisconsin Department Of Agriculture,1,3
2020-04-03,Wisconsin Election Commission,1,4
2020-04-09,Nan,1,1
2020-04-09,Twitter,1,2
2020-04-10,Nan,1,1
2020-04-12,Al Jazeera,1,1
2020-04-12,Best Buy,1,2
2020-04-13,Avera Health,1,1
2020-04-13,Dakota Department Of Health,1,2
2020-04-13,Indian Health Services,1,3
2020-04-13,Monument Health,1,4
2020-04-13,New York Times,1,5
2020-04-13,Sanford Health,1,6
2020-04-13,Veterans Affairs,1,7
2020-04-13,White House,1,8
2020-04-16,National Guard,2,1
2020-04-16,Wisconsin National Guard,2,2
2020-04-17,Assembly Speaker Robin Vos,1,5
2020-04-17,Department Of Health Services,1,6
2020-04-17,Facebook,1,7
2020-04-17,Gibson,1,8
2020-04-17,Nan,1,9
2020-04-17,Tea Party,1,10
2020-04-17,Twitter,1,11
2020-04-17,Walmart,1,12
2020-04-17,Wisconsin Economic Development Corp,1,13
2020-04-17,Wisconsin Legislature,1,14
2020-04-17,Carriage Healthcare Inc,3,2
2020-04-17,Siebel,3,3
2020-04-17,Wisconsin Illinois Senior Housing Inc,3,4
2020-04-17,Wisconsin Department Of Health Services,4,1
2020-04-20,Department Of Agriculture,1,1
2020-04-20,Department Of Health Human Services,1,2
2020-04-21,Department Of Agriculture,1,1
2020-04-21,Department Of Health Human Services,1,2
2020-04-21,Supreme Judicial Court,1,3
2020-04-21,Wisconsin Illinois Senior Housing Inc,1,4
2020-04-23,Capitol Police,1,1
2020-04-23,Convention Of States,1,2
2020-04-23,Facebook,1,3
2020-04-23,Tea Party Patriots,1,4
2020-04-24,Convention Of States,1,4
2020-04-24,Facebook,1,5
2020-04-24,First Baptist Church,1,6
2020-04-24,Turvey Brewing Co,1,7
2020-04-24,Wisconsin Department Of Agriculture,1,8
2020-04-24,Capitol Police,2,2
2020-04-24,United States,2,3
2020-04-24,Tea Party Patriots,3,1
2020-04-30,Nan,1,8
2020-04-30,Department Of Health Services,2,7
2020-04-30,Biodesign Institute At Arizona State University,3,1
2020-04-30,Centers For Disease,3,2
2020-04-30,Feinberg School Of Medicine At Northwestern University,3,3
2020-04-30,Shore Health Department,3,4
2020-04-30,United States,3,5
2020-04-30,Washington Ozaukee Public Health Department,3,6
2020-05-01,Tribune Content Agency,1,4
2020-05-01,Wisconsin Economic Development Corporation,1,5
2020-05-01,Colman,2,1
2020-05-01,University Of Chicago,2,2
2020-05-01,Yerkes Future Foundation,2,3
2020-05-04,Visitors Bureau,1,1
2020-05-05,Committee For Review Of Administrative,1,11
2020-05-05,National Guard,1,12
2020-05-05,Wisconsin National Guard,1,13
2020-05-05,City Council,2,9
2020-05-05,City Council Of The City Of Mobridge,2,10
2020-05-05,Department Of Health Services,3,1
2020-05-05,Heartland Institute,3,2
2020-05-05,Supreme Court,3,3
2020-05-05,Wisconsin Association Of Local Health Departments,3,4
2020-05-05,Wisconsin Dairy Alliance,3,5
2020-05-05,Wisconsin Nurses Association,3,6
2020-05-05,Wisconsin Public Health Association,3,7
2020-05-05,Wisconsin Tavern League,3,8
2020-05-06,Badger High School,1,1
2020-05-06,Department Of Health Service,1,2
2020-05-06,Department Of Health Services,1,3
2020-05-06,Heartland Institute,1,4
2020-05-06,Students In Badger High School,1,5
2020-05-06,Supreme Court,1,6
2020-05-06,Wisconsin Association Of Local Health Departments,1,7
2020-05-06,Wisconsin Dairy Alliance,1,8
2020-05-06,Wisconsin Nurses Association,1,9
2020-05-06,Wisconsin Public Health Association,1,10
2020-05-06,Wisconsin Tavern League,1,11
2020-05-11,Nan,1,1
2020-05-13,Department Of Health Services,1,2
2020-05-13,Hormel,1,3
2020-05-13,National Guard,1,4
2020-05-13,Wisconsin Army National Guard,1,5
2020-05-13,Wisconsin Department Of Health Services,1,6
2020-05-13,Nan,2,1
2020-05-14,Badger Bounce Back Program,1,4
2020-05-14,Centers For Disease,1,5
2020-05-14,Committee Of The,1,6
2020-05-14,Common Council,1,7
2020-05-14,Dodge,1,8
2020-05-14,National Guard,1,9
2020-05-14,Racine Task,1,10
2020-05-14,Rock County Public Health Department,1,11
2020-05-14,Wisconsin Department Of Health Services,1,12
2020-05-14,Wisconsin Economic Development,1,13
2020-05-14,Wisconsin Economic Development Corporation,1,14
2020-05-14,Wisconsin National Guard,1,15
2020-05-14,Supreme Court,6,3
2020-05-14,Wisconsin Supreme Court On,12,2
2020-05-14,Wisconsin Supreme Court,13,1
2020-05-15,Assembly Majority Leader Jim Steineke,1,4
2020-05-15,Assembly Speaker Robin Vos,1,5
2020-05-15,During National,1,6
2020-05-15,Facebook,1,7
2020-05-15,Human Services,1,8
2020-05-15,Senate Majority Leader Scott Fitzgerald,1,9
2020-05-15,Wisconsin Department Of Tourism,1,10
2020-05-15,Wisconsin Supreme Court On,2,3
2020-05-15,Supreme Court,3,1
2020-05-15,Wisconsin Supreme Court,3,2
2020-05-16,Supreme Court,1,1
2020-05-16,Wisconsin Department Of Health Services,1,2
2020-05-16,Wisconsin Supreme Court,1,3
2020-05-17,Defense Department,1,6
2020-05-17,Greater Portage Chamber,1,7
2020-05-17,Illinois Restaurant Association,1,8
2020-05-17,Thompson Center,1,9
2020-05-17,Wisconsin Department Of Health Services,1,10
2020-05-17,Department Of Health Services,2,3
2020-05-17,Goodwill Industries Of Southeastern Wisconsin,2,4
2020-05-17,Wisconsin Hospital Association,2,5
2020-05-17,Wisconsin Supreme Court,3,2
2020-05-17,Supreme Court,4,1
2020-05-18,Associated Press,1,4
2020-05-18,Democratic National Convention,1,5
2020-05-18,Fiserv Forum,1,6
2020-05-18,Motor Equipment Manufacturers Association,1,7
2020-05-18,Msnbc,1,8
2020-05-18,Nan,1,9
2020-05-18,National Alliance,1,10
2020-05-18,National Alliance Of Healthcare Purchaser Coalitions,1,11
2020-05-18,Wisconsin Educational Communications Board,1,12
2020-05-18,Supreme Court,2,2
2020-05-18,United States,2,3
2020-05-18,Wisconsin Supreme Court,3,1
2020-05-19,Associated Press,1,1
2020-05-19,Disciplinary Commission,1,2
2020-05-19,Federal Reserve,1,3
2020-05-19,Illinois Department Of Public Health,1,4
2020-05-19,Illinois Supreme Court,1,5
2020-05-19,Los Angeles Lakers,1,6
2020-05-19,Paycheck Protection Program,1,7
2020-05-19,Senate Minority Leader Bill Brady,1,8
2020-05-19,Small Business Administration,1,9
2020-05-19,Supreme Court,1,10
2020-05-19,Wisconsin Supreme Court,1,11
2020-05-20,Supreme Court,1,1
2020-05-20,United States,1,2
2020-05-21,Walmart,1,1
2020-05-21,Wisconsin Supreme Court,1,2
2020-05-22,United States,1,1
2020-05-24,Twitter,1,1
2020-05-24,Walmart,1,2
2020-05-24,Wisconsin Supreme Court,1,3
2020-05-25,Nan,1,1
2020-05-26,Department Of Health,1,3
2020-05-26,Illinois Department Of Public Health,1,4
2020-05-26,Louis Metropolitan Pandemic Task,1,5
2020-05-26,Missouri Department Of Health,1,6
2020-05-26,National Guard,1,7
2020-05-26,Senior Services,1,8
2020-05-26,University Of Wisconsin,1,9
2020-05-26,Wisconsin National Guard,1,10
2020-05-26,Supreme Court,2,2
2020-05-26,Msnbc,4,1
