date,organization,count,rn
2020-02-17,Centers For Disease,1,1
2020-02-17,Human Services,1,2
2020-02-17,San Antonio,1,3
2020-02-17,Team Travis,1,4
2020-02-17,Travis Air Force Base In Fairfield,1,5
2020-02-18,Centers For Disease,1,1
2020-02-18,Health Officer,1,2
2020-02-18,Human Services,1,3
2020-02-18,San Antonio,1,4
2020-02-18,Team Travis,1,5
2020-02-18,Travis Air Force Base In Fairfield,1,6
2020-03-07,Department Of Education,1,2
2020-03-07,Department Of Health,1,3
2020-03-07,Grambling State University,1,4
2020-03-07,Health Sciences Center,1,5
2020-03-07,Louisiana Department Of Health,1,6
2020-03-07,Louisiana Office Of Public Health,1,7
2020-03-07,Louisiana Office Of Public Health Northwest Region,1,8
2020-03-07,Louisiana Tech University,1,9
2020-03-07,Mcneese State University,1,10
2020-03-07,Nicholls State University,1,11
2020-03-07,Northwestern State University,1,12
2020-03-07,Office Of Public Health,1,13
2020-03-07,Office Of Public Health For Northwest Louisiana,1,14
2020-03-07,Public Health Infectious Disease,1,15
2020-03-07,Southeastern Louisiana University,1,16
2020-03-07,United States,1,17
2020-03-07,University Of Louisiana At Lafayette,1,18
2020-03-07,University Of Louisiana At Monroe,1,19
2020-03-07,University Of Louisiana System,1,20
2020-03-07,University Of New Orleans,1,21
2020-03-07,Centers For Disease,2,1
2020-03-08,Centers For Disease,1,3
2020-03-08,Department Of Public Health,3,1
2020-03-08,World Health Organization,3,2
2020-03-09,Centers For Disease,1,1
2020-03-09,Department Of Public Health,1,2
2020-03-09,Louisiana Department Of Health,1,3
2020-03-09,Louisiana Office Of Public Health,1,4
2020-03-09,Tammany Health System,1,5
2020-03-09,World Health Organization,1,6
2020-03-11,Centers For Disease,1,4
2020-03-11,Department Of Public Health,1,5
2020-03-11,Massachusetts Health,1,6
2020-03-11,Sheriff Office,1,7
2020-03-11,United States,1,8
2020-03-11,World Health Organization,1,9
2020-03-11,Caddo Correctional Center,2,1
2020-03-11,Department Of Corrections,2,2
2020-03-11,Louisiana Sheriff Association,2,3
2020-03-12,Christus Health Shreveport,2,4
2020-03-12,Christus Highland Medical Center,2,5
2020-03-12,Highland Medical Center,2,6
2020-03-12,Louisiana Department Of Public Health,2,7
2020-03-12,Sheriff Office,2,8
2020-03-12,Caddo Correctional Center,3,1
2020-03-12,Department Of Corrections,3,2
2020-03-12,Louisiana Sheriff Association,3,3
2020-03-13,Associated Press,1,1
2020-03-13,Centers For Disease,1,2
2020-03-13,Louisiana Legislature,1,3
2020-03-13,Louisiana State University System,1,4
2020-03-13,Nan,1,5
2020-03-13,Southern University System,1,6
