date,organization,count,rn
2020-03-11,Department Of Health,1,1
2020-03-11,Louis University,1,2
2020-03-11,Senior Services,1,3
2020-03-11,Washington University,1,4
2020-03-12,Department Of Health,1,1
2020-03-12,Joseph School,1,2
2020-03-12,Louis University,1,3
2020-03-12,Missouri Senate Majority Leader Caleb Rowden,1,4
2020-03-12,Missouri State University,1,5
2020-03-12,Senior Services,1,6
2020-03-12,Twitter,1,7
2020-03-12,University Of Missouri,1,8
2020-03-12,Washington University,1,9
2020-03-12,Webster University,1,10
2020-03-12,World Health Organization,1,11
2020-03-17,Centers For Disease,1,1
2020-03-17,Community Hospital In Fairfax,1,2
2020-03-17,Community Medical Center,1,3
2020-03-17,Harrison County Community Hospital Of Bethany,1,4
2020-03-17,Missouri State University,1,5
2020-03-17,Mosaic Medical Center,1,6
2020-03-18,Community Center,2,1
2020-03-18,Senior Center,2,2
2020-03-19,Centers For Disease,1,1
2020-03-19,City Council,1,2
2020-03-19,Community Relations,1,3
2020-03-19,Missouri State Public Health Laboratory,1,4
2020-03-19,Mosaic Medical Center,1,5
2020-03-19,Mosaic Medical Center Rita Miller,1,6
2020-03-19,Public Health Nurse Supervisor,1,7
2020-03-19,University Crisis Management Team,1,8
2020-03-19,Wellness Center,1,9
2020-03-19,Wellness Service,1,10
2020-03-19,Wellness Services Gerald Wilmes,1,11
2020-03-19,World Health Organization,1,12
2020-03-20,University Police Department Twitter,1,1
2020-03-20,World Health Organization,1,2
2020-03-21,Missouri Chamber,3,1
2020-03-21,Missouri Department Of Elementary,3,2
2020-03-21,Technical School,3,3
2020-03-21,White House,3,4
2020-03-23,Missouri Department Of Health,1,1
2020-03-23,Missouri State University,1,2
2020-03-23,Tele Mental Health,1,3
2020-03-24,Energy Star,2,1
2020-03-24,Facebook,2,2
2020-03-24,Missouri Department Of Revenue,2,3
2020-03-24,Missouri Rural Water Association,2,4
2020-03-24,Sonic Solutions,2,5
2020-03-25,Bureau Of Communicable Diseases,1,1
2020-03-31,Bureau Of Communicable Diseases,1,8
2020-03-31,Energy Star,2,2
2020-03-31,Human Service,2,3
2020-03-31,Missouri Department Of Health,2,4
2020-03-31,Missouri Department Of Revenue,2,5
2020-03-31,Missouri Rural Water Association,2,6
2020-03-31,Sonic Solutions,2,7
2020-03-31,Facebook,4,1
2020-04-03,Centerpoint Medical Center,1,1
2020-04-03,Louis County Department Of Public Health,1,2
2020-04-03,Louis County Police,1,3
2020-04-03,Missouri Hospital Association,1,4
2020-04-03,Missouri State Emergency Management Agency,1,5
2020-04-03,University Of Missouri,1,6
2020-04-03,Washington University,1,7
2020-04-03,Webster University,1,8
2020-04-05,Hour Division On,1,1
2020-04-05,Missouri Department Of Labor,1,2
2020-04-05,Treasury Department,1,3
2020-04-06,Missouri Department Of Health,1,1
2020-04-06,Missouri State University,1,2
2020-04-29,City Council,2,1
2020-04-29,Community Hospital,2,2
2020-04-29,Facebook,2,3
2020-04-29,Health Department,2,4
2020-04-29,Members Of The Missouri Army National Guard,2,5
2020-04-29,Missouri Department Of Health,2,6
2020-04-29,Senior Services,2,7
2020-04-29,University Police Department,2,8
2020-05-01,Mosaic Medical Center,1,1
2020-05-01,White House,1,2
2020-05-05,Missouri State University,1,1
