date,organization,count,rn
2020-02-23,Central Michigan University,1,1
2020-03-04,Centers For Disease,1,1
2020-03-04,Elizabeth Fischer Courtesy Niaid Center,1,2
2020-03-04,Midmichigan Health,1,3
2020-03-04,Midmichigan Medical Centers In Alpena,1,4
2020-03-04,United States,1,5
2020-03-04,World Health Organization,1,6
2020-03-06,Central Michigan University,1,1
2020-03-06,Gerald Ford International Airport,1,2
2020-03-06,Spectrum Health Blodgett Hospital,1,3
2020-03-06,United States,1,4
2020-03-10,College Of Medicine,1,2
2020-03-10,Florence University Of The Arts In Florence,1,3
2020-03-10,Michigan University,1,4
2020-03-10,Twitter,1,5
2020-03-10,United States,1,6
2020-03-10,University Of Michigan,1,7
2020-03-10,University Studies Abroad Consortium,1,8
2020-03-10,Walmart,1,9
2020-03-10,Central Michigan University,2,1
2020-03-11,Centers For Disease,1,16
2020-03-11,Credit Michigan State University,1,17
2020-03-11,Drake University,1,18
2020-03-11,Indiana University,1,19
2020-03-11,Iowa State University,1,20
2020-03-11,John Hannah Administration Building,1,21
2020-03-11,Kent State University,1,22
2020-03-11,Miami University,1,23
2020-03-11,Michigan University,1,24
2020-03-11,Ohio University,1,25
2020-03-11,Purdue University,1,26
2020-03-11,University Of Dayton,1,27
2020-03-11,University Of Iowa,1,28
2020-03-11,University Of Minnesota,1,29
2020-03-11,University Of Missouri,1,30
2020-03-11,University Of Nebraska,1,31
2020-03-11,University Of Northern Iowa,1,32
2020-03-11,University Of Notre Dame,1,33
2020-03-11,University Of Wisconsin,1,34
2020-03-11,Wright State University,1,35
2020-03-11,Google,2,10
2020-03-11,Michigan Tech University,2,11
2020-03-11,Ohio State University,2,12
2020-03-11,United States,2,13
2020-03-11,University Communications,2,14
2020-03-11,University Of Toledo,2,15
2020-03-11,Associated Press,3,6
2020-03-11,Michigan Democratic Party,3,7
2020-03-11,Supreme Court,3,8
2020-03-11,Wayne State University In Detroit,3,9
2020-03-11,University Of Michigan,4,4
2020-03-11,Wayne State University,4,5
2020-03-11,Michigan Technological University,5,3
2020-03-11,Michigan State University,10,2
2020-03-11,Central Michigan University,13,1
2020-03-12,Beloit College,1,1
2020-03-12,Blackhawk Technical College,1,2
2020-03-12,Central Michigan University,1,3
2020-03-12,Drake University,1,4
2020-03-12,Illinois State University,1,5
2020-03-12,Indiana University,1,6
2020-03-12,Iowa State University,1,7
2020-03-12,Kent State University,1,8
2020-03-12,Miami University,1,9
2020-03-12,Michigan State University,1,10
2020-03-12,Michigan University,1,11
2020-03-12,Northern Illinois University,1,12
2020-03-12,Ohio State University,1,13
2020-03-12,Ohio University,1,14
2020-03-12,Purdue University,1,15
2020-03-12,University Of Dayton,1,16
2020-03-12,University Of Illinois,1,17
2020-03-12,University Of Iowa,1,18
2020-03-12,University Of Michigan,1,19
2020-03-12,University Of Minnesota,1,20
2020-03-12,University Of Missouri,1,21
2020-03-12,University Of Nebraska,1,22
2020-03-12,University Of Northern Iowa,1,23
2020-03-12,University Of Notre Dame,1,24
2020-03-12,University Of Toledo,1,25
2020-03-12,University Of Wisconsin,1,26
2020-03-12,Wheaton College,1,27
2020-03-12,Wright State University,1,28
2020-03-13,Centers For Disease,1,1
2020-03-13,Central Michigan University,1,2
2020-03-13,Davenport University,1,3
2020-03-13,Lansing Community College,1,4
2020-03-13,Michigan State University,1,5
2020-03-13,University Of Michigan,1,6
2020-03-14,Centers For Disease,1,4
2020-03-14,Community Celani,1,5
2020-03-14,Fresh Food Company,1,6
2020-03-14,Office Of Global Engagement,1,7
2020-03-14,World Health Organization,1,8
2020-03-14,Business Development Rachel Blizzard,2,2
2020-03-14,Central Michigan District Health Department,2,3
2020-03-14,Central Michigan University,3,1
2020-03-16,Central Michigan University,1,1
2020-03-16,Michigan State University,1,2
2020-03-16,Mount Pleasant Police Department,1,3
2020-03-16,Police Department,1,4
2020-03-16,Twitter,1,5
2020-03-16,University Communications,1,6
2020-03-16,University Of Michigan,1,7
2020-03-17,Academic Affairs Keith Whitfield,1,1
2020-03-17,Central Michigan University,1,2
2020-03-17,Facebook,1,3
2020-03-17,Michigan State University,1,4
2020-03-17,Mount Pleasant High School,1,5
2020-03-17,School Of Medicine,1,6
2020-03-17,University Of Michigan,1,7
2020-03-17,Wayne State University,1,8
2020-03-18,Mount Pleasant Area Convention Visitors Bureau,1,1
2020-03-18,Ponder Coffee Company,1,2
2020-03-19,Consumers Energy,1,5
2020-03-19,Consumers Energy Foundation,1,6
2020-03-19,Facebook,1,7
2020-03-19,Isabella Community Soup Kitchen,1,8
2020-03-19,Midmichigan Health,1,9
2020-03-19,Montcalm Community College,1,10
2020-03-19,Union Township,1,11
2020-03-19,Centers For Disease,2,2
2020-03-19,City Commission,2,3
2020-03-19,United States,2,4
2020-03-19,Central Michigan University,5,1
2020-03-20,Nan,1,4
2020-03-20,Central Michigan University,2,1
2020-03-20,Office Of Global Engagement,2,2
2020-03-20,Students At Central Michigan University,2,3
2020-03-21,Central Michigan University,1,1
2020-03-23,Department Of Health,1,1
2020-03-23,Department Of Technology,1,2
2020-03-23,Human Services,1,3
2020-03-23,Michigan State Housing Developing Authority,1,4
2020-03-23,Senate On,1,5
2020-03-24,Bandit Industries,1,1
2020-03-24,Closure Of Union Township,1,2
2020-03-24,Department Of Homeland Security,1,3
2020-03-24,Health Department,1,4
2020-03-24,Human Services,1,5
2020-03-24,Infrastructure Industries,1,6
2020-03-24,Michigan Department Of Health,1,7
2020-03-24,Union Township,1,8
2020-03-25,Academic Senate On,1,2
2020-03-25,Additional Ambulatory Testing Centers,1,3
2020-03-25,Care Council,1,4
2020-03-25,Cass Tech High School,1,5
2020-03-25,Court St,1,6
2020-03-25,Henry Ford Health System,1,7
2020-03-25,Henry Ford Health Systems,1,8
2020-03-25,International Administration,1,9
2020-03-25,Midmichigan Health,1,10
2020-03-25,Midmichigan Physicians Group,1,11
2020-03-25,Midmichigan Virtual Health Clinic,1,12
2020-03-25,National Medal,1,13
2020-03-25,Skillman Foundation,1,14
2020-03-25,Testing Center,1,15
2020-03-25,Virtual Health Clinic,1,16
2020-03-25,Wayne State University,1,17
2020-03-25,Central Michigan University,2,1
2020-03-26,College Newspaper Of The Year On,1,1
2020-03-26,Michigan Press Association,1,2
2020-03-27,Counseling Center,1,6
2020-03-27,Dow Inc,1,7
2020-03-27,Employee Assistance Program,1,8
2020-03-27,Great Lakes Bay Region Alliance,1,9
2020-03-27,Saginaw Valley State University,1,10
2020-03-27,Health Insurance Portability,2,2
2020-03-27,Human Services,2,3
2020-03-27,Michigan Department Of Health,2,4
2020-03-27,United States,2,5
2020-03-27,Central Michigan University,4,1
2020-03-29,Central Michigan District Health Department,1,1
2020-03-29,Department Of Health,1,2
2020-03-29,Human Services,1,3
2020-03-31,University Communications,1,8
2020-03-31,Care Store In Mount Pleasant,2,1
2020-03-31,Central Michigan University,2,2
2020-03-31,Community Compassion Network,2,3
2020-03-31,First Presbyterian Church,2,4
2020-03-31,Greater Lansing Food Bank,2,5
2020-03-31,Janet Strickler Nonprofit Center,2,6
2020-03-31,United States,2,7
2020-04-01,Budget Office,1,3
2020-04-01,Care Site Is Munson Medical Center,1,4
2020-04-01,Central Billing Office,1,5
2020-04-01,Community Health Center,1,6
2020-04-01,Department Of Treasury,1,7
2020-04-01,Kalkaska Memorial Health Center,1,8
2020-04-01,Michigan State Police,1,9
2020-04-01,Munson Medical Center,1,10
2020-04-01,Patient Financial Services,1,11
