date,organization,count,rn
2020-02-05,Alexius Medical Center,1,1
2020-02-05,Centers For Disease,1,2
2020-02-05,Health St,1,3
2020-02-05,United States,1,4
2020-03-17,Centers For Disease,1,1
2020-03-17,Elections Commission,1,2
2020-03-17,Supreme Court,1,3
2020-03-17,World Health Organization,1,4
2020-03-25,Supreme Court,1,5
2020-03-25,Wisconsin Supreme Court,1,6
2020-03-25,Facebook,2,1
2020-03-25,Health Information,2,2
2020-03-25,Health News,2,3
2020-03-25,Wisconsin Economic Development Corporation,2,4
2020-03-27,Mitchell International Airport In Milwaukee,1,11
2020-03-27,California State University,2,1
2020-03-27,Department Of Defense,2,2
2020-03-27,Facebook,2,3
2020-03-27,Health Information,2,4
2020-03-27,Health News,2,5
2020-03-27,National Guard,2,6
2020-03-27,National Guard Bureau,2,7
2020-03-27,Wisconsin Air National Guard Col,2,8
2020-03-27,Wisconsin Economic Development Corporation,2,9
2020-03-27,Wisconsin National Guard,2,10
2020-04-02,Free Alternatives Association,1,1
2020-04-03,Free Alternatives Association,1,1
2020-04-22,Commander For Wisconsin National Guard,1,1
2020-04-22,National Guard,1,2
2020-04-22,Wisconsin National Guard,1,3
2020-05-08,Department Of Workforce Development,1,1
2020-05-08,Supreme Court,1,2
2020-05-08,Wisconsin Supreme Court,1,3
2020-05-20,Department Of Health Service,1,1
2020-05-20,Health Department,1,2
2020-05-20,Health Office Meghan Williams,1,3
2020-06-22,Nan,1,1
2020-06-26,White House,1,1
2020-07-03,Department Of Health,1,1
2020-07-03,Supreme Court,1,2
2020-07-05,Breeder Cup Champion Storm The Court,1,1
2020-07-05,Penn National,1,2
