date,organization,count,rn
2020-03-14,National Conference Of State Legislatures,1,1
2020-03-14,National Vote At Home Institute,1,2
2020-03-16,National Conference Of State Legislatures,1,1
2020-03-16,National Vote At Home Institute,1,2
2020-03-18,Ymca,1,1
2020-03-19,Census Bureau,1,1
2020-03-19,China National Commission,1,2
2020-03-19,City Council,1,3
2020-03-19,Federal Reserve,1,4
2020-03-19,Members Of Congress,1,5
2020-03-19,National League,1,6
2020-03-19,New York Stock Exchange,1,7
2020-03-19,Rubber Company,1,8
2020-03-19,Simon Property Group,1,9
2020-03-19,United States,1,10
2020-03-19,Victoria Secret,1,11
2020-03-19,York Stock Exchange,1,12
2020-03-20,Columbia Police Department,1,1
2020-03-20,Department Of Public Health,1,2
2020-03-20,Food Bank,1,3
2020-03-20,Human Services,1,4
2020-03-20,United States,1,5
2020-03-21,City Council,1,1
2020-03-21,Missouri Department Of Health,1,2
2020-03-21,Senior Services,1,3
2020-03-27,Christian Community Food Depot,1,1
2020-03-27,Food Bank,1,2
2020-03-27,Halliburton,1,3
2020-03-27,Salvation Army,1,4
2020-03-27,Walmart,1,5
2020-03-30,Missouri Department Of Health,1,1
2020-03-30,Senior Services,1,2
2020-04-03,Chartis Center,1,1
2020-04-03,City Council,1,2
2020-04-03,Department Of Health,1,3
2020-04-03,Department Of Public Health,1,4
2020-04-03,Family First Health Care,1,5
2020-04-03,Family First Health Care In Adair,1,6
2020-04-03,Kentucky Coalition Of Nurse Practitioners,1,7
2020-04-03,Rural Health,1,8
2020-04-03,Senior Services,1,9
2020-04-03,Sherwin Williams,1,10
2020-04-04,Centers For Disease,1,1
2020-04-04,Department Of Public Health,1,2
2020-04-04,Elementary School,1,3
2020-04-04,Facebook,1,4
2020-04-04,Health Department,1,5
2020-04-04,Human Services,1,6
2020-04-04,Missouri Association Of Osteopathic Physicians,1,7
2020-04-04,Missouri Hospital Association,1,8
2020-04-04,United States,1,9
2020-04-04,University Of Missouri,1,10
2020-04-05,Democratic Governor Association,1,1
2020-04-05,Facebook,1,2
2020-04-05,John Hancock,1,3
2020-04-08,Community Health Centers,1,1
2020-04-08,Health Services Of St Joseph,1,2
2020-04-08,Missouri Community Health Centers,1,3
2020-04-08,Missouri Health Council In Kirksville,1,4
2020-04-14,Department Of Corrections,1,1
2020-04-14,Kentucky Association Of Health Care Facilities,1,2
2020-04-14,Missouri Corrections Officers Association,1,3
2020-04-14,Moberly Correctional Center,1,4
2020-04-14,Southeast Correctional Center,1,5
2020-04-15,Senate Democratic,1,1
2020-04-15,Senate Majority Floor Leader Caleb Rowden,1,2
2020-04-15,Senate Minority Leader John Rizzo,1,3
2020-04-15,University Of Washington,1,4
2020-04-16,Associated Press,1,1
2020-04-16,Christina Lee Brown Environmental Institute,1,2
2020-04-16,Facebook,1,3
2020-04-16,Green River District Health Department,1,4
2020-04-16,Missouri Department Of Health,1,5
2020-04-16,Senate Democratic,1,6
2020-04-16,Senate Majority Floor Leader Caleb Rowden,1,7
2020-04-16,Senate Minority Leader John Rizzo,1,8
2020-04-16,Senior Services,1,9
2020-04-16,Truman State University In Kirksville,1,10
2020-04-16,United States,1,11
2020-04-16,University Of Louisville,1,12
2020-04-16,University Of Washington,1,13
2020-04-19,Kentucky Public Health,2,10
2020-04-19,Kentucky State Police,2,11
2020-04-19,Christina Lee Brown Environmental Institute,4,1
2020-04-19,Facebook,4,2
2020-04-19,Fire Christian Church,4,3
2020-04-19,Indiana State Department Of Health,4,4
2020-04-19,Kroger,4,5
2020-04-19,Ohio Department Of Health,4,6
2020-04-19,United States,4,7
2020-04-19,University Of Louisville,4,8
2020-04-19,White House,4,9
2020-04-21,Department Of Health,1,1
2020-04-21,Department Of Public Safety,1,2
2020-04-21,Emergency Management Agency,1,3
2020-04-21,Mcdonald,1,4
2020-04-21,Missouri Senate Minority Leader,1,5
2020-04-21,Senior Services,1,6
2020-04-21,University Of Missouri,1,7
2020-04-22,American Tea Party,1,1
2020-04-22,Cameron Regional Medical Center,1,2
2020-04-22,Capitol Police,1,3
2020-04-22,Department Of Health,1,4
2020-04-22,Senior Services,1,5
2020-04-23,Nan,1,1
2020-04-24,Bluejacket Volunteer Fire Department In Craig,1,1
2020-04-24,Butler Volunteer Fire Department,1,2
2020-04-24,Centralia Volunteer Fire Department In Craig,1,3
2020-04-24,Chance Community Fire Department In Adair,1,4
2020-04-24,Department In Muskogee,1,5
2020-04-24,Disney Fire Department,1,6
2020-04-24,Foyil Community Volunteer Fire Department In Rogers,1,7
2020-04-24,Inola Fire Department In Rogers,1,8
2020-04-24,Nicut Rural Fire Department In Sequoyah,1,9
2020-04-24,Police Department In Mayes,1,10
2020-04-24,Stilwell Fire Department In Adair,1,11
2020-04-24,Vian Volunteer Fire Department In Sequoyah,1,12
2020-04-24,Warner Volunteer Fire Department,1,13
2020-04-24,Welch Fire Department In Craig,1,14
2020-04-25,Department Of Health,1,1
2020-04-25,Department Of Public Safety,1,2
2020-04-25,Emergency Management Agency,1,3
2020-04-25,Office Of Administration,1,4
2020-04-25,Senior Services,1,5
2020-04-26,Kentucky Dental Association,1,1
2020-04-26,Kentucky Dental Hygenists Association,1,2
2020-04-26,Kentucky Oral Health Coalition,1,3
2020-04-26,University Of Kentucky,1,4
2020-04-26,University Of Washington,1,5
2020-04-26,Warren High School,1,6
2020-04-26,Wedco District Health Department,1,7
2020-04-27,Bluejacket Volunteer Fire Department In Craig,1,1
2020-04-27,Butler Volunteer Fire Department,1,2
2020-04-27,Centralia Volunteer Fire Department In Craig,1,3
2020-04-27,Chance Community Fire Department In Adair,1,4
2020-04-27,Department In Muskogee,1,5
2020-04-27,Disney Fire Department,1,6
