date,organization,count,rn
2020-03-12,City Department,1,1
2020-03-12,Facebook,1,2
2020-03-12,Ohio Department Of Health,1,3
2020-03-12,Public Health,1,4
2020-03-14,Environmental Health,1,1
2020-03-14,Ohio Department Of Health,1,2
2020-03-14,Public Health Nurse Jamie Crawford,1,3
2020-03-15,Health Department,1,1
2020-03-15,Ohio Department Of Health,1,2
2020-03-15,Ohio Department Of Health Information Line,1,3
2020-03-17,Armstrong Student Center,1,1
2020-03-17,Business Services David Creamer,1,2
2020-03-17,Goggin Ice Center,1,3
2020-03-17,Miller Center,1,4
2020-03-17,Ohio Department Of Health,1,5
2020-03-17,Recreation Center,1,6
2020-03-17,Rinella Learning Center,1,7
2020-03-17,Student Disability Services,1,8
2020-03-17,Webex,1,9
2020-03-18,Services For Seniors,1,1
2020-03-20,Facebook,1,1
2020-03-20,Ohio Bureau Of Motor Vehicles,1,2
2020-03-20,Ohio Department Of Health,1,3
2020-03-20,Ohio National Guard,1,4
2020-03-20,Ohio Northern University,1,5
2020-03-20,Twitter,1,6
2020-03-21,Cornerstone Alliance,1,1
2020-03-21,Cornerstone Alliance Church,1,2
2020-03-21,Epworth United Methodist Church,1,3
2020-03-21,Facebook,1,4
2020-03-21,First Presbyterian Church,1,5
2020-03-21,Grace Baptist Church,1,6
2020-03-21,Liberty Baptist Church,1,7
2020-03-21,Marion First Church,1,8
2020-03-21,Ohio Department Of Health,1,9
2020-03-21,United States,1,10
2020-03-21,Wesleyan Church,1,11
2020-03-21,Youtube,1,12
2020-03-25,Nan,1,1
2020-03-30,Dollar Tree,1,1
2020-03-30,Family Dollar,1,2
2020-03-30,Ohio Department Of Health,1,3
2020-03-30,Save A Lot,1,4
2020-03-30,Walmart,1,5
2020-03-31,Dollar Tree,1,1
2020-03-31,Family Dollar,1,2
2020-03-31,Ohio Department Of Health,1,3
2020-03-31,Save A Lot,1,4
2020-03-31,Walmart,1,5
2020-04-04,Ohio Department Of Health,1,1
2020-04-04,Supplemental Nutrition Assistance Program,1,2
2020-04-07,Ohio Department Of Health,1,1
2020-04-09,Health Department,1,1
2020-04-09,Ohio Department Of Health,1,2
2020-04-14,Emergency Department,1,1
2020-04-14,Ohio Department Of Health,1,2
2020-04-15,Centers For Medicare,1,1
2020-04-15,Family Health Services,1,2
2020-04-15,Health Resources,1,3
2020-04-15,Malabar Intermediate School,1,4
2020-04-15,National Association Of Health Care Centers,1,5
2020-04-15,Services Administration,1,6
2020-04-15,Wellness Center,1,7
2020-04-17,Ohio Department Of Health,1,1
2020-05-07,United States,1,1
2020-05-11,Centers For Disease,1,1
2020-05-11,Central Pennsylvania Food Bank,1,2
2020-05-11,Department Of Agriculture,1,3
2020-05-11,Department Of Human Services,1,4
2020-05-11,Emergency Management Agency,1,5
2020-05-11,Farmers Union Milk Producers Association,1,6
2020-05-11,Human Service,1,7
2020-05-11,Human Service Teresa Miller,1,8
2020-05-11,Office Of Income Maintenance,1,9
2020-05-11,Salvation Army,1,10
2020-05-11,Supplemental Nutrition Assistance Program,1,11
2020-05-16,Facebook,2,1
2020-05-16,Ohio State University,2,2
2020-05-16,Queen Medical Center,2,3
2020-05-17,Cuyahoga Valley National Park,1,1
2020-05-17,Ohio Department Of Transportation,1,2
2020-05-17,Twitter,1,3
2020-05-18,Atrium Medical Center Foundation,1,1
2020-05-18,Board Of Trustees,1,2
2020-05-18,Coronavirus Emergency Fund,1,3
2020-05-18,Grace Baptist Church,1,4
2020-05-18,Ohio Restaurant Association Education Foundation,1,5
2020-05-18,Salvation Army,1,6
2020-06-01,National Guard,1,1
2020-06-01,United States,1,2
2020-06-03,Family Services,1,1
2020-06-03,Health Department,1,2
2020-06-03,Ohio Department Of Job,1,3
2020-06-03,Ohio Senate On,1,4
2020-06-03,Ohio State University,1,5
2020-06-03,Senate Republicans,1,6
2020-06-03,Walmart,1,7
2020-06-03,Writer Kantele Franko,1,8
