date,organization,count,rn
2020-03-12,Associated Press,1,1
2020-03-12,United States Center,1,2
2020-03-15,Associated Press,1,1
2020-03-15,United States Center,1,2
2020-03-16,Cullen Frost Bankers Inc,1,1
2020-03-16,Frost Brokerage Services Inc,1,2
2020-03-16,Frost Investment Services,1,3
2020-03-16,Jefferson Bank,1,4
2020-04-01,Public Health,1,1
2020-04-06,Texas Court,1,1
2020-04-07,Associated Press,1,2
2020-04-07,Texas Court,2,1
2020-04-11,Cities Health District,1,1
2020-04-11,Department Of State Health Services,1,2
2020-04-11,Facebook,1,3
2020-04-11,Health Department,1,4
2020-04-11,Health District,1,5
2020-04-11,Health District On,1,6
2020-04-11,Health George Roberts,1,7
2020-04-11,Health On,1,8
2020-04-11,Health Services,1,9
2020-04-11,Jasper Newton Health,1,10
2020-04-11,Morris,1,11
2020-04-11,Texas Department Of State Health Services,1,12
2020-04-11,Texas State Department Of Health Services,1,13
2020-04-11,United States,1,14
2020-04-18,City Of University Park,1,11
2020-04-18,Youtube,1,12
2020-04-18,Farmers Branch,2,1
2020-04-18,Governor Strike Force To Open Texas,2,2
2020-04-18,Human Services,2,3
2020-04-18,National Guard,2,4
2020-04-18,School Year,2,5
2020-04-18,See Johns Hopkins University,2,6
2020-04-18,Tarrant Area Food Bank,2,7
2020-04-18,Tenet Healthcare,2,8
2020-04-18,Texas Department Of Criminal Justice,2,9
2020-04-18,Titus Regional Medical Center,2,10
2020-04-19,Cities Health District,1,1
2020-04-19,City Of University Park,1,2
2020-04-19,Crockett Medical Center,1,3
2020-04-19,Department Of State Health Services,1,4
2020-04-19,Facebook,1,5
2020-04-19,Farmers Branch,1,6
2020-04-19,Governor Strike Force To Open Texas,1,7
2020-04-19,Health Department,1,8
2020-04-19,Health District,1,9
2020-04-19,Health District On,1,10
2020-04-19,Health George Roberts,1,11
2020-04-19,Health On,1,12
2020-04-19,Health Services,1,13
2020-04-19,Human Services,1,14
2020-04-19,Jasper Newton Health,1,15
2020-04-19,Morris,1,16
2020-04-19,National Guard,1,17
2020-04-19,Operations Center,1,18
2020-04-19,School Year,1,19
