date,organization,count,rn
2020-02-01,Alaska Department Of Health,1,17
2020-02-01,British Airways,1,18
2020-02-01,Foreign Office,1,19
2020-02-01,Public Health,1,20
2020-02-01,Public Health Laboratory,1,21
2020-02-01,Senior Center,1,22
2020-02-01,Ted Stevens International Airport In Anchorage,1,23
2020-02-01,Twitter,1,24
2020-02-01,Vibe Teen Center,1,25
2020-02-01,A University Of Massachusetts,2,8
2020-02-01,Adm,2,9
2020-02-01,Defense Department,2,10
2020-02-01,Department Of Health,2,11
2020-02-01,Lackland Air Force,2,12
2020-02-01,Regional Training Institute,2,13
2020-02-01,Senate Armed Services Committee,2,14
2020-02-01,Travis Air Force,2,15
2020-02-01,United Airlines,2,16
2020-02-01,Division Of Global Health Protection,4,7
2020-02-01,World Health Organization,5,6
2020-02-01,Human Services,6,2
2020-02-01,National Center,6,3
2020-02-01,Ontario International Airport,6,4
2020-02-01,United States,6,5
2020-02-01,Centers For Disease,7,1
2020-02-02,A United Airlines,1,17
2020-02-02,Air Canada,1,18
2020-02-02,Air China,1,19
2020-02-02,Air France,1,20
2020-02-02,Airbus,1,21
2020-02-02,American Airlines,1,22
2020-02-02,Associated Press,1,23
2020-02-02,Association Of Flight,1,24
2020-02-02,Bavaria Health,1,25
2020-02-02,Bavarian State Office For Health,1,26
2020-02-02,Britain Foreign Office,1,27
2020-02-02,British Airways,1,28
2020-02-02,British Columbia Health,1,29
2020-02-02,British Foreign Office,1,30
2020-02-02,California March Air Reserve,1,31
2020-02-02,Cathay Pacific,1,32
2020-02-02,China Southern Airlines,1,33
2020-02-02,Delta Air Lines,1,34
2020-02-02,Department On,1,35
2020-02-02,Doherty Institute Dr Mike Catton,1,36
2020-02-02,Facebook,1,37
2020-02-02,Finnair,1,38
2020-02-02,Foreign Ministry,1,39
2020-02-02,French Health,1,40
2020-02-02,Germany Health,1,41
2020-02-02,Google,1,42
2020-02-02,Health Emergencies Programme,1,43
2020-02-02,Hospital Authority Employees Alliance,1,44
2020-02-02,Human Services Alex Azar,1,45
2020-02-02,Indonesian Air Force To Natuna Island,1,46
2020-02-02,Lion Air,1,47
2020-02-02,Massachusetts Department Of Public Health,1,48
2020-02-02,Massachusetts Public Health,1,49
2020-02-02,Mcdonald,1,50
2020-02-02,A University Of Massachusetts,2,13
2020-02-02,Adm,2,14
2020-02-02,Division Of Global Health Protection,2,15
2020-02-02,Senate Armed Services Committee,2,16
2020-02-02,Defense Department,3,6
2020-02-02,Department Of Defense,3,7
2020-02-02,Department Of Health,3,8
2020-02-02,Lackland Air Force,3,9
2020-02-02,Regional Training Institute,3,10
2020-02-02,Travis Air Force,3,11
2020-02-02,World Health Organization,3,12
2020-02-02,Centers For Disease,5,1
2020-02-02,Human Services,5,2
2020-02-02,National Center,5,3
2020-02-02,Ontario International Airport,5,4
2020-02-02,United States,5,5
2020-02-03,A United Airlines,2,7
2020-02-03,Agence France Presse,2,8
2020-02-03,Air Canada,2,9
2020-02-03,Air China,2,10
2020-02-03,Air France,2,11
2020-02-03,Airbus,2,12
2020-02-03,American Airlines,2,13
2020-02-03,Associated Press,2,14
2020-02-03,Association Of Flight,2,15
2020-02-03,Bavaria Health,2,16
2020-02-03,Britain Foreign Office,2,17
2020-02-03,British Airways,2,18
2020-02-03,British Columbia Health,2,19
2020-02-03,California March Air Reserve,2,20
2020-02-03,Cathay Pacific,2,21
2020-02-03,China Daily,2,22
2020-02-03,China Southern Airlines,2,23
2020-02-03,City News Service,2,24
2020-02-03,Defense Department,2,25
2020-02-03,Delta Air Lines,2,26
2020-02-03,Department Of Defense,2,27
2020-02-03,Department Of Health,2,28
2020-02-03,Department On,2,29
2020-02-03,Division Of Global Health Protection,2,30
2020-02-03,Doherty Institute Dr Mike Catton,2,31
2020-02-03,Facebook,2,32
2020-02-03,Finnair,2,33
2020-02-03,Foreign Ministry,2,34
2020-02-03,French Health,2,35
2020-02-03,Germany Health,2,36
2020-02-03,Google,2,37
2020-02-03,Health Emergencies Programme,2,38
2020-02-03,Hospital Authority Employees Alliance,2,39
2020-02-03,Human Services Alex Azar,2,40
2020-02-03,Indonesian Air Force To Natuna Island,2,41
2020-02-03,Lackland Air Force,2,42
2020-02-03,Lion Air,2,43
2020-02-03,Massachusetts Department Of Public Health,2,44
2020-02-03,Massachusetts Public Health,2,45
2020-02-03,Mcdonald,2,46
2020-02-03,Ministry Of Commerce,2,47
2020-02-03,Ministry Of Health,2,48
2020-02-03,National Development Lawrence Wong,2,49
2020-02-03,National Health Service,2,50
2020-02-03,Centers For Disease,4,4
2020-02-03,United States,4,5
2020-02-03,World Health Organization,4,6
2020-02-03,Human Services,5,3
2020-02-03,National Center,6,2
2020-02-03,Ontario International Airport,7,1
2020-02-04,Bronco Wellness Center,1,3
2020-02-04,California State University,1,4
2020-02-04,Department Of Health,1,5
2020-02-04,Human Services,1,6
2020-02-04,Illinois Department Of Health,1,7
2020-02-04,Illinois Department Of Public Health,1,8
2020-02-04,National Center,1,9
2020-02-04,Ohare International Airport,1,10
2020-02-04,Ohare International Airport On,1,11
2020-02-04,Ontario International Airport,1,12
2020-02-04,Student Affairs Eileen Sullivan,1,13
2020-02-04,United States,1,14
2020-02-04,Us State Department,1,15
2020-02-04,White House,1,16
2020-02-04,Centers For Disease,2,1
2020-02-04,World Health Organization,2,2
2020-02-05,Nan,1,1
2020-02-07,Department Of Health,1,1
2020-02-07,Human Services,1,2
2020-02-07,Illinois Department Of Health,1,3
2020-02-07,Illinois Department Of Public Health,1,4
2020-02-07,National Center,1,5
2020-02-07,Ohare International Airport,1,6
2020-02-07,Ohare International Airport On,1,7
2020-02-07,Us State Department,1,8
2020-02-07,White House,1,9
2020-02-07,World Health Organization,1,10
2020-02-16,York Times Company,1,10
2020-02-16,Systems At Northeastern University,2,7
2020-02-16,Travis Air,2,8
2020-02-16,Travis Air Force,2,9
2020-02-16,Arizona State University,4,1
2020-02-16,Google,4,2
2020-02-16,Ohare International Airport,4,3
2020-02-16,Pew Research Center,4,4
2020-02-16,Twitter,4,5
2020-02-16,United States,4,6
2020-02-17,National Health Commission,1,18
2020-02-17,New York Times,1,19
2020-02-17,Tribune Content Agency,1,20
2020-02-17,Arizona State University,2,1
2020-02-17,Bloomberg,2,2
2020-02-17,Council On International Educational Exchange,2,3
2020-02-17,Democratic Party,2,4
2020-02-17,Friendly,2,5
2020-02-17,Google,2,6
2020-02-17,Korea University,2,7
2020-02-17,Occidental College,2,8
2020-02-17,Ohare International Airport,2,9
2020-02-17,Pew Research Center,2,10
2020-02-17,Syracuse University,2,11
2020-02-17,Travis Air Force,2,12
2020-02-17,Twitter,2,13
2020-02-17,United States,2,14
2020-02-17,University Of California,2,15
2020-02-17,University Of Colorado At Boulder,2,16
2020-02-17,University Of Miami,2,17
2020-02-18,Council On International Educational Exchange,1,1
2020-02-18,Korea University,1,2
2020-02-18,Occidental College,1,3
2020-02-18,Syracuse University,1,4
2020-02-18,Tribune Content Agency,1,5
2020-02-18,University Of California,1,6
2020-02-18,University Of Colorado At Boulder,1,7
2020-02-18,University Of Miami,1,8
2020-02-18,University Of Southern California,1,9
2020-02-23,Credit Karma Inc,1,4
2020-02-23,Democrat Santa Rosa,1,5
2020-02-23,E Trade Financial Corp,1,6
2020-02-23,Intuit Inc,1,7
2020-02-23,Morgan Stanley,1,8
2020-02-23,New York Stock Exchange,1,9
2020-02-23,Tribune Content Agency,1,10
2020-02-23,Uber Technologies Inc,1,11
2020-02-23,Visa Inc,1,12
2020-02-23,York Stock Exchange,1,13
2020-02-23,Community Hospital,2,1
2020-02-23,Redwood Empire Chinese Association,2,2
2020-02-23,Redwood Empire Chinese Association New Year,2,3
2020-02-27,Agency Identifier,1,1
2020-02-27,Central Detention Center,1,2
2020-02-27,Highland Community News,1,3
2020-02-27,Highland Police Department,1,4
2020-02-28,Austin Public Health,1,1
2020-02-28,Facebook,1,2
2020-02-28,Google,1,3
2020-02-28,Johns Hopkins University,1,4
2020-02-28,Switzerland Federal Council,1,5
