date,organization,count,rn
2020-04-01,Audubon Society Of Portland,1,1
2020-04-01,Hancock Nr Group,1,2
2020-04-01,Klamath Siskiyou Wildlands Center,1,3
2020-04-01,Oregon League,1,4
2020-04-01,Oregon Stream Protection Coalition,1,5
2020-04-01,Pacific Coast Federation Of Fishermen,1,6
2020-04-01,Pope Resources,1,7
2020-04-01,Seneca Sawmill Co,1,8
2020-04-01,Wild Salmon Center,1,9
2020-04-06,Audubon Society Of Portland,1,1
2020-04-06,Hancock Nr Group,1,2
2020-04-06,Klamath Siskiyou Wildlands Center,1,3
2020-04-06,Oregon League,1,4
2020-04-06,Oregon Stream Protection Coalition,1,5
2020-04-06,Pacific Coast Federation Of Fishermen,1,6
2020-04-06,Pope Resources,1,7
2020-04-06,Seneca Sawmill Co,1,8
2020-04-06,Wild Salmon Center,1,9
2020-05-12,Giustina Land Timber Company,1,1
