date,organization,count,rn
2020-03-06,Centers For Disease,1,1
2020-03-06,United States,1,2
2020-03-06,World Health Organization,1,3
2020-03-13,Alexander Hamilton Elementary School,1,1
2020-03-13,Arlington Elementary School,1,2
2020-03-13,Bushy Park Elementary School,1,3
2020-03-13,Chesapeake High School,1,4
2020-03-13,Cradlerock Elementary School Lake Elkhorn Middle School,1,5
2020-03-13,Elementary School,1,6
2020-03-13,Emergency Feeding Program,1,7
2020-03-13,Howard High School,1,8
2020-03-13,John Ruhrah Elementary Middle School,1,9
2020-03-13,Lansdowne High School,1,10
2020-03-13,Laurel Woods Elementary School,1,11
2020-03-13,Oakland Mills Middle School,1,12
2020-03-13,Paul Laurence Dunbar High School,1,13
2020-03-13,Swansfield Elementary School,1,14
2020-03-13,Town High School,1,15
2020-03-13,Woodlawn Middle School,1,16
2020-03-13,Yorkwood Elementary School,1,17
2020-03-18,Administration Provides Guidance For Local Churches,1,3
2020-03-18,American Division,1,4
2020-03-18,Centers For Disease,1,5
2020-03-18,Facebook,1,6
2020-03-18,Human Resource Services Conference,1,7
2020-03-18,Maryland Department Of Health,1,8
2020-03-18,Pastor Family Convention,1,9
2020-03-18,Secretaries Council,1,10
2020-03-18,United States,1,11
2020-03-18,World Health Organization,1,12
2020-03-18,School Superintendent Karen Salmon,2,1
2020-03-18,Twitter,2,2
2020-03-19,Kirwan Commission,1,1
2020-03-19,Taxation Committee,1,2
2020-03-20,Anthony,1,1
2020-03-20,Catholic Charities On Fallsway,1,2
2020-03-20,Chesapeake Church,1,3
2020-03-20,Community Assistance Network,1,4
2020-03-20,Department Of Human Services,1,5
2020-03-20,Health Care For The Homeless,1,6
2020-03-20,Mark Council,1,7
2020-03-20,Maryland Food Bank,1,8
2020-03-20,Office Of Homeless Services,1,9
2020-03-20,Plum Point Middle School,1,10
2020-03-20,Resource Center,1,11
2020-03-20,Southern Middle School,1,12
2020-03-20,Twitter,1,13
2020-03-21,Department Of Homeland Security,1,1
2020-03-21,Maryland Department Of Agriculture,1,2
2020-03-21,United States,1,3
2020-03-21,Walmart,1,4
2020-03-22,Bay Journal News Service,1,1
2020-03-22,Department Of Natural Resources,1,2
2020-03-22,Energy Regulatory Commission,1,3
2020-03-22,Exelon Corp,1,4
2020-03-22,Maryland Department Of The Environment,1,5
2020-03-22,Maryland League,1,6
2020-03-22,Maryland Pesticide Education Network,1,7
2020-03-22,Wildlife Service,1,8
2020-03-23,Department Of Natural Resources,1,1
2020-03-23,Energy Regulatory Commission,1,2
2020-03-23,Exelon Corp,1,3
2020-03-23,Maryland Department Of The Environment,1,4
2020-03-23,Maryland League,1,5
2020-03-23,Maryland Pesticide Education Network,1,6
2020-03-23,Maryland Raptor Rescue Inc,1,7
2020-03-23,Severna Park High School,1,8
2020-03-23,Wildlife Service,1,9
2020-03-24,American Hotel Lodging Association,1,1
2020-03-24,Big Cork Vineyards,1,2
2020-03-24,Cherry Cove Group,1,3
2020-03-24,Small Business Administration,1,4
2020-03-25,Anthony Catholic Church,4,1
2020-03-25,Maryland State Police,4,2
2020-03-25,Patuxent High School,4,3
2020-03-25,Southern Maryland Criminal Justice Academy,4,4
2020-03-25,Twitter,4,5
2020-03-26,Chinese Communist Party,1,1
2020-03-26,Chinese Foreign Ministry,1,2
2020-03-26,Twitter,1,3
2020-03-26,United States,1,4
2020-03-26,University Of Southhampton,1,5
2020-03-26,World Health Organization,1,6
2020-03-28,Calverthealth Medical Center,1,1
2020-03-28,Facebook,1,2
2020-03-28,Night Combo Bowling League At Lord,1,3
2020-03-31,Centers For Disease,1,1
2020-03-31,Maryland Department Of Education,1,2
2020-03-31,Maryland Department Of Health,1,3
2020-04-01,Calverthealth Medical Center Dean Teague,1,1
2020-04-01,Facebook,1,2
2020-04-03,Department Of Health,1,1
2020-04-03,Georgetown Global Health Initiative,1,2
2020-04-03,Human Services,1,3
2020-04-03,Maryland Department Of Natural Resources,1,4
2020-04-03,New York Times,1,5
2020-04-04,Chinese Communist Party,1,1
2020-04-04,Community Mobility,1,2
2020-04-04,Georgetown University,1,3
2020-04-04,Google,1,4
2020-04-04,Grace Community Church,1,5
2020-04-04,National Institute Of Allergy,1,6
2020-04-04,New York Post,1,7
2020-04-04,United States,1,8
2020-04-04,White House,1,9
2020-04-05,Georgetown University Global Health Initiative,1,2
2020-04-05,Facebook,2,1
2020-04-06,Facebook,1,8
2020-04-06,Findlay College,1,9
2020-04-06,Nan,1,10
2020-04-06,Agriculture Center Shipley Arena,2,1
2020-04-06,Frederick Health,2,2
2020-04-06,Maryland National Guard,2,3
2020-04-06,National Governors Association,2,4
2020-04-06,New York Times,2,5
2020-04-06,Rehabilitation Center,2,6
2020-04-06,Stronach Group,2,7
2020-04-07,Capitol Hill Cluster School,1,9
