date,organization,count,rn
2020-02-06,Ohio Department Of Health,1,1
2020-02-06,United States,1,2
2020-02-06,Vicent Medical Center Breanne Jaqua,1,3
2020-02-24,Health Department,1,1
2020-03-04,Nan,1,1
2020-03-05,United States,1,1
2020-03-05,University Of Toledo,1,2
2020-03-06,Centers For Disease,1,1
2020-03-10,Health Department,1,1
2020-03-10,Ohio State University,1,2
2020-03-11,Bowling Green State University,1,2
2020-03-11,Centers For Disease,1,3
2020-03-11,Department Of Health,1,4
2020-03-11,Lourdes University,1,5
2020-03-11,Miami University,1,6
2020-03-11,Ohio Department Of Health,1,7
2020-03-11,Ohio State University,1,8
2020-03-11,Ohio University,1,9
2020-03-11,School Reaction,1,10
2020-03-11,Toledo City Council,1,11
2020-03-11,University Of Akron,1,12
2020-03-11,University Of Toledo,1,13
2020-03-11,World Health Organization,1,14
2020-03-11,Health Department,2,1
2020-03-12,Department Of Education,1,1
2020-03-13,Health Board,1,1
2020-03-14,Health Department,1,1
2020-03-15,Health Department,1,1
2020-03-15,Ohio Department Of Health,1,2
2020-03-15,Toledo Museum Of Art,1,3
2020-03-16,Ascension Telephone Company,1,3
2020-03-16,Building Construction Trades Council,1,4
2020-03-16,Burlington Telecom,1,5
2020-03-16,Centers For Disease,1,6
2020-03-16,Central Arkansas Telephone,1,7
2020-03-16,Champlain Valley Telecom,1,8
2020-03-16,Comcast,1,9
2020-03-16,Contract Liquor Agency,1,10
2020-03-16,Cox Communications,1,11
2020-03-16,Education Networks Of America,1,12
2020-03-16,Elementary School,1,13
2020-03-16,Emery Telecom,1,14
2020-03-16,Family Services,1,15
2020-03-16,Farmers Mutual Telephone Company Federated Telephone,1,16
2020-03-16,Farmers Telecommunications,1,17
2020-03-16,Food Service Department,1,18
2020-03-16,Grande Communications,1,19
2020-03-16,Granite Telecommunications,1,20
2020-03-16,Great Plains Communications,1,21
2020-03-16,Infrastructure Security Agency,1,22
2020-03-16,Jones Leadership Academy,1,23
2020-03-16,Lafourche Telephone Company,1,24
2020-03-16,Maumee Valley Unitarian Universalist Church,1,25
2020-03-16,Mercy Health,1,26
2020-03-16,National Security Council,1,27
2020-03-16,Networks Visionary Broadband,1,28
2020-03-16,Northview High School,1,29
2020-03-16,Ohio Department Of Job,1,30
2020-03-16,Orbitel Communications,1,31
2020-03-16,Our Club,1,32
2020-03-16,Pioneer Communications,1,33
2020-03-16,Power Systems Institute,1,34
2020-03-16,Sacred Wind Communications,1,35
2020-03-16,Socket Telecom,1,36
2020-03-16,Telecom Services,1,37
2020-03-16,Telephone Company,1,38
2020-03-16,Third Bank,1,39
2020-03-16,Tmobile,1,40
2020-03-16,Toledo Federation Of Teachers,1,41
2020-03-16,Toledo Hemp Center,1,42
2020-03-16,Toledo Refining Co,1,43
2020-03-16,Toledo Tech Academy,1,44
2020-03-16,Tracfone Wireless,1,45
2020-03-16,Us Cellular,1,46
2020-03-16,Verizon,1,47
2020-03-16,World Health Organization,1,48
2020-03-16,Zenfi Networks,1,49
2020-03-16,Facebook,2,1
2020-03-16,United States,2,2
2020-03-17,Centers For Disease,1,2
2020-03-17,Coronavirus Task,1,3
2020-03-17,Facebook,1,4
2020-03-17,Google,1,5
2020-03-17,Health Department,1,6
2020-03-17,Infrastructure Security Agency,1,7
2020-03-17,National Institute Of Allergy,1,8
2020-03-17,National Security Council,1,9
2020-03-17,Toledo Museum Of Art,1,10
2020-03-17,United States,2,1
2020-03-18,Centers For Disease,1,7
2020-03-18,Community Gallery,1,8
2020-03-18,Facebook,1,9
2020-03-18,Family Center,1,10
2020-03-18,Nan,1,11
2020-03-18,Toledo Museum Of Art,1,12
2020-03-18,Twitter,1,13
2020-03-18,University Of Toledo,1,14
2020-03-18,White Monastery Federation,1,15
2020-03-18,Health Department,2,2
2020-03-18,Indiana Council Of Governments,2,3
2020-03-18,Michigan Department Of Environment,2,4
2020-03-18,National Vietnam War Veterans Day Is,2,5
2020-03-18,Ohio Environmental Protection Agency,2,6
2020-03-18,World Health Organization,3,1
2020-03-19,Economic Development Brandon Sehlhorst,1,1
2020-03-19,Facebook,1,2
2020-03-19,Government Center,1,3
2020-03-19,Nan,1,4
2020-03-19,Toledo City Council,1,5
2020-03-20,Associated Press,1,7
2020-03-20,Bureau Of Motor Vehicle,1,8
2020-03-20,Call Center,1,9
2020-03-20,Costco,1,10
2020-03-20,Council Of Residency Directors In Emergency Medicine,1,11
2020-03-20,Miami County Health Department,1,12
2020-03-20,Microsoft,1,13
2020-03-20,Ohio Health,1,14
2020-03-20,United States,1,15
2020-03-20,Facebook,2,3
2020-03-20,Health Department,2,4
2020-03-20,Health District,2,5
2020-03-20,Public Health,2,6
2020-03-20,Nan,3,2
2020-03-20,Ohio Department Of Health,5,1
2020-03-21,Bureau Of Motor Vehicle,1,1
2020-03-21,Delaware Area Career Center Board Of Education,1,2
2020-03-21,Emergency Operations Center,1,3
2020-03-21,Grant Medical Center,1,4
2020-03-21,Health Amy Acton,1,5
2020-03-21,Nan,1,6
2020-03-21,Ohio Department Of Developmental Disabilities,1,7
2020-03-21,Ohio Health,1,8
2020-03-21,Ohio State University,1,9
2020-03-21,Republican Party,1,10
2020-03-22,Bureau Of Motor Vehicles,1,1
2020-03-22,Ohio Health Department,1,2
2020-03-22,Statehouse News Bureau,1,3
2020-03-23,Area Office On,1,1
2020-03-23,Area Office On Aging Of Northwestern Ohio,1,2
2020-03-23,Centers For Disease,1,3
2020-03-23,Community Church,1,4
2020-03-23,Crossroads Community Church,1,5
2020-03-23,Division Of The Court,1,6
2020-03-23,Electronic Monitoring Program,1,7
2020-03-23,Facebook,1,8
2020-03-23,First Congregational Church,1,9
2020-03-23,Gracepoint United Pentecostal Church,1,10
2020-03-23,Holy Ghost Lutheran Church,1,11
2020-03-23,Ida Immanuel Lutheran Church,1,12
2020-03-23,Joseph Catholic Church,1,13
2020-03-23,Nan,1,14
2020-03-23,Prince Of Peace Lutheran Church,1,15
2020-03-23,Senior Services,1,16
2020-03-23,Toledo Senior Center,1,17
2020-03-24,Community Church,1,2
2020-03-24,Crossroads Community Church,1,3
2020-03-24,Facebook,1,4
2020-03-24,First Congregational Church,1,5
2020-03-24,Gracepoint United Pentecostal Church,1,6
2020-03-24,Holy Ghost Lutheran Church,1,7
2020-03-24,Ida Immanuel Lutheran Church,1,8
2020-03-24,Joseph Catholic Church,1,9
2020-03-24,Prince Of Peace Lutheran Church,1,10
2020-03-24,Nan,2,1
2020-03-25,Fedex,1,1
2020-03-25,German Army,1,2
2020-03-25,Lucas Metropolitan Housing Authority,1,3
2020-03-25,National Institute For Allergies,1,4
2020-03-25,Postal Service,1,5
2020-03-25,United States,1,6
2020-03-25,University Of Toledo,1,7
2020-03-25,War Department,1,8
2020-03-25,White House,1,9
2020-03-25,World Health Organization,1,10
2020-03-29,College Board,1,1
2020-03-29,Iowa Legislature,1,2
2020-03-29,Referral Assistance Services,1,3
2020-03-30,James Comprehensive Cancer Center,1,1
2020-03-30,Nan,1,2
2020-03-30,Ohio State University Wexner Medical Center,1,3
2020-03-31,Centers For Disease,1,1
2020-03-31,Electronic Laboratory Reporting,1,2
2020-03-31,Health Department,1,3
2020-03-31,Michael Church,1,4
2020-03-31,Monroe County Opportunity Program,1,5
2020-03-31,Ohio Department Of Health,1,6
2020-03-31,Opportunity Center,1,7
2020-03-31,Philbeck Foundation,1,8
2020-03-31,United States,1,9
2020-03-31,White House,1,10
2020-04-01,Associated Press,1,1
2020-04-01,Centers For Disease,1,2
2020-04-01,Costar Group Inc,1,3
2020-04-01,Department Of Rehabilitation,1,4
2020-04-01,Franklin Medical Center,1,5
2020-04-01,Health Department,1,6
2020-04-01,Hotel Covington,1,7
2020-04-01,Keystone Hotel Group,1,8
2020-04-01,Marion Correctional Institution,1,9
2020-04-01,Pyramid Hotel Group,1,10
2020-04-01,United States,1,11
2020-04-01,White House,1,12
2020-04-01,Winegardner Hammons Hotel Group,1,13
2020-04-02,Toledo Police Department,1,1
2020-04-02,Toledo Police Sgt,1,2
2020-04-03,Costco,1,8
2020-04-03,Kroger,1,9
2020-04-03,Warnermedia Company,1,10
2020-04-03,Cnn,3,1
2020-04-03,Institute For Health Metrics,3,2
2020-04-03,Johns Hopkins University,3,3
2020-04-03,Life Care Center,3,4
2020-04-03,United States,3,5
2020-04-03,University Of Washington,3,6
2020-04-03,White House,3,7
2020-04-04,Cnn,1,1
2020-04-04,Institute For Health Metrics,1,2
2020-04-04,Johns Hopkins University,1,3
2020-04-04,Life Care Center,1,4
2020-04-04,United States,1,5
2020-04-04,University Of Washington,1,6
2020-04-04,White House,1,7
2020-04-05,Dolly Parton Imagination Library,1,1
2020-04-05,Dolly Parton Imagination Library To Wood,1,2
2020-04-05,Imagination Library,1,3
2020-04-05,Ohio Governor Imagination Library,1,4
2020-04-05,Way Public Library,1,5
2020-04-05,Wayne Public Library,1,6
2020-04-05,Weston Public Library,1,7
2020-04-05,Women Initiative Of United Way,1,8
2020-04-07,Case Western University Health Education Campus,1,2
2020-04-07,Centers For Disease,1,3
2020-04-07,Covelli Convention Ctr,1,4
2020-04-07,Cuyahoga Co,1,5
2020-04-07,Duke Energy Convention Ctr,1,6
2020-04-07,Economic Development,1,7
2020-04-07,Facebook,1,8
2020-04-07,Franklin Co,1,9
2020-04-07,Hamilton Co,1,10
2020-04-07,Health Department,1,11
2020-04-07,Kroger,1,12
2020-04-07,Lucas Co,1,13
2020-04-07,Montgomery Co,1,14
2020-04-07,Ohio Health Department,1,15
2020-04-07,Ohio Healthcare Emergency Management Coalition,1,16
2020-04-07,Ohio National Guard,1,17
2020-04-07,Seagate Centre,1,18
2020-04-07,Seagate Convention Centre,1,19
2020-04-07,Toledo Chamber,1,20
2020-04-07,United States,1,21
2020-04-07,University Of Toledo Medical Center,1,22
2020-04-07,Ohio Department Of Health,3,1
2020-04-08,Bureau Of Worker Compensation,1,1
2020-04-08,Maumee Police,1,2
2020-04-08,Ohio Department Of Health,1,3
2020-04-08,Ohio Department Of Natural Resources,1,4
2020-04-10,Christ Church Grosse Pointe,1,1
2020-04-10,Crossroads Community Church,1,2
2020-04-10,Facebook,1,3
2020-04-10,Monroe Public Access Cable Television,1,4
2020-04-10,Pastor Daniel Slaughter Services,1,5
2020-04-10,Second Missionary Baptist Church,1,6
2020-04-10,Trinity Episcopal Church,1,7
2020-04-10,Zion Lutheran Church,1,8
2020-04-13,Nan,1,1
2020-04-14,Community Health Center,1,1
2020-04-14,Health Center Coronavirus Aid,1,2
2020-04-14,Health Dr,1,3
2020-04-14,Health Resources Service Agency,1,4
2020-04-14,Nan,1,5
2020-04-14,Ohio Department Of Health,1,6
2020-04-14,Ohio Department Of Rehabilitation,1,7
2020-04-14,University Of Toledo,1,8
