date,organization,count,rn
2020-02-26,Centers For Disease,1,1
2020-02-26,Chicago Ohare International Airport,1,2
2020-02-26,Cruise Lines International Association,1,3
2020-02-26,Dallas Fort Worth International Airport,1,4
2020-02-26,Dulles International Airport,1,5
2020-02-26,Hartsfield-Jackson Atlanta International Airport,1,6
2020-02-26,Iran State Department,1,7
2020-02-26,Los Angeles International Airport,1,8
2020-02-26,Newark Liberty International Airport,1,9
2020-02-26,Norwegian Cruise Line Holdings,1,10
2020-02-26,Royal Caribbean International,1,11
2020-02-26,San Francisco International Airport,1,12
2020-02-27,Army Reserve Drill Sergeant,2,22
2020-02-27,Case Western Reserve University School Of Law,2,23
2020-02-27,Class Brian Hamilton Canteen Mission Statement,2,24
2020-02-27,Committee To Defend,2,25
2020-02-27,Communications Analysis Unit,2,26
2020-02-27,Department Of Defense,2,27
2020-02-27,Department Of Justice,2,28
2020-02-27,Edward Byrne Memorial Justice Assistance Grant Program,2,29
2020-02-27,Navy Seaman Krystal Paquette,2,30
2020-02-27,United States District Court,2,31
2020-02-27,White House,2,32
2020-02-27,China Daily,4,14
2020-02-27,China Intercontinental,4,15
2020-02-27,Inclusion Department,4,16
2020-02-27,Italian Health,4,17
2020-02-27,New York Post,4,18
2020-02-27,Party Of China,4,19
2020-02-27,Us State Department,4,20
2020-02-27,Xinhua,4,21
2020-02-27,Buffalo News,6,1
2020-02-27,California Department Of Public Health,6,2
2020-02-27,Catholic News Agency,6,3
2020-02-27,Charles Borromeo Catholic Church,6,4
2020-02-27,Charles Borromeo Church,6,5
2020-02-27,Diocese Of Buffalo,6,6
2020-02-27,Md Frederick Co Sheriff Chuck Jenkins,6,7
2020-02-27,Realclear Opinion Research,6,8
2020-02-27,Realclearopinion Research,6,9
2020-02-27,Reuters,6,10
2020-02-27,Supreme Court,6,11
2020-02-27,Uc Davis Medical Center,6,12
2020-02-27,Youtube,6,13
2020-03-02,Buffalo Public School District,1,1
2020-03-02,Centers For Disease Control,1,2
2020-03-02,Department Of Public Health,1,3
2020-03-02,Elementary School,1,4
2020-03-02,York State Department Of Health,1,5
2020-03-02,York State Education Department,1,6
2020-03-02,York State Health Department,1,7
2020-03-03,Catholic Health,1,1
2020-03-03,Centers For Disease,1,2
2020-03-03,Department Of Education,1,3
2020-03-03,Department Of Health,1,4
2020-03-03,York State Department,1,5
2020-03-04,Canisius College,1,2
2020-03-04,Niagara University,1,3
2020-03-04,Student Affairs,1,4
2020-03-04,United States,1,5
2020-03-04,York State Education Department,3,1
2020-03-06,Nan,1,1
2020-03-07,Stewart International Airport In Newburgh,1,1
2020-03-07,World Health Organization,1,2
2020-03-08,Amherst Central High School,1,1
2020-03-08,Centers For Disease,1,2
2020-03-08,Cultural Organization,1,3
2020-03-08,School Boards Association,1,4
2020-03-08,Southside Elementary School,1,5
2020-03-08,United States,1,6
2020-03-08,York State Council Of School Superintendents,1,7
2020-03-10,Court St,1,1
2020-03-10,Disaster Relief Fund,1,2
2020-03-10,Emergency Management Agency,1,3
2020-03-10,Pharmacy Inc,1,4
2020-03-10,Schnuck Markets Inc,1,5
2020-03-10,Schnucks,1,6
2020-03-11,Nan,1,1
2020-03-12,City University,1,11
2020-03-12,Cnn,1,12
2020-03-12,Nederlander Organization,1,13
2020-03-12,Shubert Organization,1,14
2020-03-12,United University Professionals,1,15
2020-03-12,American Airlines,2,1
2020-03-12,Corporate Communications,2,2
