date,organization,count,rn
2020-03-11,Nan,1,1
2020-03-18,Baugo Community Schools,1,1
2020-03-18,Beardsley Elementary School,1,2
2020-03-18,Bristol Elementary School,1,3
2020-03-18,Concord Community Schools,1,4
2020-03-18,Concord High School,1,5
2020-03-18,Fairfield Community Schools,1,6
2020-03-18,Goshen Community Schools,1,7
2020-03-18,Jefferson Elementary School,1,8
2020-03-18,Nee Community Schools,1,9
2020-03-18,Northridge Middle School,1,10
2020-03-18,Northwood Middle School,1,11
2020-03-18,Perry Auto Center,1,12
2020-03-18,Woodland Elementary School,1,13
2020-03-18,York Elementary School,1,14
2020-03-20,Saint Paul United Methodist Church,1,1
2020-03-20,School District Of North Posey,1,2
2020-04-26,Affinity Health Services,1,1
2020-04-26,Department Of Health,1,2
2020-04-26,Indiana Regional Medical Center,1,3
2020-05-04,Evansville Courier,1,1
2020-05-04,Gibson,1,2
2020-05-04,Indiana State Department Of Health,1,3
2020-05-08,Easterseals Rehabilitation Center,1,1
2020-05-10,Easterseals Rehabilitation Center,1,1
2020-05-12,Eli Lilly,1,1
2020-05-12,Gibson,1,2
2020-05-12,Indiana State Department Of Health,1,3
2020-05-12,Optumserve Health Services,1,4
2020-05-12,Wilson Community Center,1,5
