date,organization,count,rn
2020-03-14,Johnson Space Center,1,1
2020-03-17,District Attorney Office,1,1
2020-03-17,Facebook,1,2
2020-03-18,Health Services,2,2
2020-03-18,Facebook,3,1
2020-03-19,District Attorney Office,1,4
2020-03-19,Texas Department Of State Health Services,1,5
2020-03-19,Cnn,2,2
2020-03-19,Tyler County Sheriff Office,2,3
2020-03-19,Facebook,6,1
2020-03-23,Centers For Disease,1,1
2020-03-23,Jasper Newton County Health District,1,2
2020-03-23,World Health Organization,1,3
2020-03-31,Christus Health,1,1
2020-03-31,Health Insurance Portability Accountability,1,2
2020-03-31,Regional Emergency Operations Center,1,3
2020-03-31,Southeast Texas Emergency Operations Center,1,4
2020-04-01,Virginia Association Of Counties,1,1
2020-04-03,English Lab,1,1
2020-04-08,New York Post,1,1
2020-04-08,Walmart,1,2
2020-04-10,Cities Health District,1,1
2020-04-10,Department Of State Health Services,1,2
2020-04-10,Facebook,1,3
2020-04-10,Health District,1,4
2020-04-10,Health District On,1,5
2020-04-10,Health George Roberts,1,6
2020-04-10,Health On,1,7
2020-04-10,Health Services,1,8
2020-04-10,Jasper Newton Health,1,9
2020-04-10,Morris,1,10
2020-04-10,Texas Department Of State Health Services,1,11
2020-04-10,Texas State Department Of Health Services,1,12
2020-04-10,United States,1,13
2020-04-11,Cities Health District,1,1
2020-04-11,Department Of State Health Services,1,2
2020-04-11,Facebook,1,3
2020-04-11,Health Department,1,4
2020-04-11,Health District,1,5
2020-04-11,Health District On,1,6
2020-04-11,Health George Roberts,1,7
2020-04-11,Health On,1,8
2020-04-11,Health Services,1,9
2020-04-11,Jasper Newton Health,1,10
2020-04-11,Morris,1,11
2020-04-11,Texas Department Of State Health Services,1,12
2020-04-11,Texas State Department Of Health Services,1,13
2020-04-11,United States,1,14
2020-04-12,Cities Health District,1,1
2020-04-12,Department Of State Health Services,1,2
2020-04-12,Facebook,1,3
2020-04-12,Health Department,1,4
2020-04-12,Health District,1,5
2020-04-12,Health District On,1,6
2020-04-12,Health George Roberts,1,7
2020-04-12,Health On,1,8
2020-04-12,Health Services,1,9
2020-04-12,Jasper Newton Health,1,10
2020-04-12,Morris,1,11
2020-04-12,Texas Department Of State Health Services,1,12
2020-04-12,Texas State Department Of Health Services,1,13
2020-04-12,United States,1,14
2020-04-13,Cities Health District,1,1
2020-04-13,Department Of State Health Services,1,2
2020-04-13,Facebook,1,3
2020-04-13,Health Department,1,4
2020-04-13,Health District,1,5
2020-04-13,Health District On,1,6
2020-04-13,Health George Roberts,1,7
2020-04-13,Health On,1,8
2020-04-13,Health Services,1,9
2020-04-13,Jasper Newton Health,1,10
2020-04-13,Morris,1,11
2020-04-13,Texas Department Of State Health Services,1,12
2020-04-13,Texas State Department Of Health Services,1,13
2020-04-13,United States,1,14
2020-04-14,Texas Criminal Justice Coalition,1,1
2020-04-14,Texas Department Of Criminal Justice,1,2
2020-04-14,Texas House Corrections Committee,1,3
2020-04-15,Cities Health District,1,1
2020-04-15,Department Of State Health Services,1,2
2020-04-15,Facebook,1,3
2020-04-15,Health Department,1,4
2020-04-15,Health District,1,5
2020-04-15,Health District On,1,6
