date,organization,count,rn
2020-02-09,Canton Public School District,2,1
2020-02-09,Clinton Park Elementary School,2,2
2020-02-09,Clinton Public School District Superintendent Tim Martin,2,3
2020-02-09,Fire Marshal Office,2,4
2020-02-09,Health Central Hospital,2,5
2020-02-25,Appropriations Committee,1,1
2020-02-25,Department Of Health,1,2
2020-02-25,Human Services,1,3
2020-02-25,National Institutes Of Health,1,4
2020-02-25,Senate Appropriations Committee,1,5
2020-02-25,Senate Appropriations Subcommittee On Labor,1,6
2020-02-25,Strategic National,1,7
2020-02-25,Transplantation Network,1,8
2020-02-25,University Of Mississippi Medical Center,1,9
2020-02-28,Department Of Health,1,1
2020-02-28,Department Of Medicine Division Of Infectious Diseases,1,2
2020-02-28,Mississippi State Department Of Health,1,3
2020-02-28,United States,1,4
2020-02-28,University Of Mississippi Medical Center,1,5
2020-03-11,Mississippi State Department Of Health,1,1
2020-03-11,University Of Mississippi Medical Center,1,2
2020-03-12,World Health Organization,1,1
2020-03-13,Alcorn State University,1,1
2020-03-13,Centers For Disease,1,2
2020-03-13,Delta State University,1,3
2020-03-13,Disney,1,4
2020-03-13,Disney Cruise Line,1,5
2020-03-13,Disneyland Resort,1,6
2020-03-13,Hotels At Walt Disney,1,7
2020-03-13,Jackson State University,1,8
2020-03-13,Mississippi State University,1,9
2020-03-13,Mississippi University For Women,1,10
2020-03-13,Mississippi Valley State University,1,11
2020-03-13,Tennessee State Public Health Laboratory,1,12
2020-03-13,University Of Mississippi,1,13
2020-03-13,University Of Southern Mississippi,1,14
2020-03-13,Walt Disney Company,1,15
2020-03-16,Department Of Health,1,1
2020-03-16,Dept Of Health,1,2
2020-03-16,Mississippi Emergency Management Agency,1,3
2020-03-16,Mississippi State Department Of Health,1,4
2020-03-16,Ms Department Of Health,1,5
2020-03-16,Ms Dept Of Health,1,6
2020-03-16,Traveler Health Notices,1,7
2020-03-16,United States,1,8
2020-03-18,Association Of Women Surgeons,1,2
2020-03-18,Department Of Education,1,3
2020-03-18,Jackson Fire Department,1,4
2020-03-18,Jackson Meals Matter Task,1,5
2020-03-18,Mclaurin Elementary School,1,6
2020-03-18,Pearl Lower Elementary School,1,7
2020-03-18,Pelahatchie Elementary School,1,8
2020-03-18,People Advocacy Institute,1,9
2020-03-18,Surgery Department,1,10
2020-03-18,University Of Mississippi Medical Center,1,11
2020-03-18,World Health Organization,1,12
2020-03-18,Mississippi State Department Of Health,2,1
2020-03-19,Centers For Disease,1,9
2020-03-19,Centers For Disease Control Prevention,1,10
2020-03-19,Dean Of The School Of Medicine,1,11
2020-03-19,Department Of Health,1,12
2020-03-19,Health Department On,1,13
2020-03-19,Mississippi Division Of Medicaid,1,14
2020-03-19,Mississippi Public Service Commission,1,15
2020-03-19,Mississippi State Department Of Health,1,16
2020-03-19,Student Health Center,1,17
2020-03-19,United States,1,18
2020-03-19,World Health Organization,1,19
2020-03-19,Anderson Regional Medical Center,2,6
2020-03-19,Department Of Emergency Medicine,2,7
2020-03-19,Jackson State University,2,8
2020-03-19,Regional Medical Center,3,5
2020-03-19,Facebook,7,4
