date,organization,count,rn
2020-02-11,Cnn,1,1
2020-02-11,Holt International,1,2
2020-02-11,Lifeline Children Services,1,3
2020-03-12,American Airlines,1,1
2020-03-12,Corporate Communications,1,2
2020-03-12,Delta Air Lines,1,3
2020-03-12,Delta Airlines,1,4
2020-03-12,Facebook,1,5
2020-03-12,George Washington University,1,6
2020-03-12,Twitter,1,7
2020-03-12,United Airlines,1,8
2020-03-12,United States,1,9
2020-03-12,University Of Gastronomic Sciences In Pollenzo,1,10
2020-03-14,Georgia Sam Club,1,1
2020-03-14,Police Sgt,1,2
2020-03-14,Twitter,1,3
2020-03-17,Chris Shepherd Southern Smoke Foundation,1,1
2020-03-17,Dining Bond Initiative,1,2
2020-03-17,Emergency Fund,1,3
2020-03-17,Emergency Relief Fund,1,4
2020-03-17,Grubhub Community Relief Fund,1,5
2020-03-17,Ohio Department Of Health,1,6
2020-03-17,Ohio Supreme Court,1,7
2020-03-17,Restaurant Association Metropolitan Washington,1,8
2020-03-26,Columbia University,1,1
2020-03-26,Georgia State Senate,1,2
2020-03-26,Maimonides Medical Center,1,3
2020-03-26,United States,1,4
2020-03-27,Centers For Disease,1,1
2020-03-27,Democratic Party Of Georgia,1,2
2020-03-27,Msnbc,1,3
2020-03-30,Life Tabernacle Church,1,1
2020-03-30,Walmart,1,2
2020-03-30,Youtube,1,3
2020-03-31,Stewart Detention Center,1,1
2020-04-14,Kroger,1,1
2020-04-16,Department Of Justice,1,1
2020-04-16,Department Of Veterans Affairs,1,2
2020-04-16,United States,1,3
2020-04-16,World Health Organization,1,4
2020-04-17,Career Services,1,1
2020-04-17,Deposit Insurance Corporation,1,2
2020-04-17,Financial Institution,1,3
2020-04-17,National Association Of Colleges,1,4
2020-04-21,Facebook,1,1
2020-04-21,Health Equity,1,2
2020-04-21,Instagram,1,3
2020-04-21,Twitter,1,4
2020-04-21,University Of Tennessee Health Science Center,1,5
2020-04-23,Emory University In Atlanta,1,1
2020-04-23,Maimonides Medical Center,1,2
2020-04-23,Northwestern University,1,3
2020-04-23,Twitter,1,4
2020-04-25,Christian Fiscal Court,1,1
2020-04-25,Coronavirus Emergency Supplemental Funding Program,1,2
2020-04-25,Kroger,1,3
2020-04-25,Pennyroyal Arts Council,1,4
2020-04-27,Associated Press,1,1
2020-04-27,Eau Claire High School,1,2
2020-04-27,Governor Office,1,3
2020-04-27,Nan,1,4
2020-04-27,Public Affairs Research,1,5
2020-04-27,University Of South Carolina,1,6
2020-04-29,A York Co High School Senior,1,1
2020-04-29,Buffalo Federal Detention Center,1,2
2020-04-29,Community Facebook,1,3
2020-04-29,Dallastown Area High School,1,4
2020-04-29,Facebook,1,5
2020-04-29,Riverside High School,1,6
2020-04-29,Southern Poverty Law Center,1,7
2020-04-29,Spring Grove Area High School,1,8
2020-04-29,Stewart Detention Center,1,9
2020-05-01,American Stock Transfer Trust Company,1,1
2020-05-01,Exchange Commission,1,2
2020-05-01,Investor Relations Department,1,3
2020-05-01,Tabulation Department,1,4
2020-05-02,Beginnings Inc,1,1
2020-05-02,Crichton Rehabilitation Center,1,2
2020-05-02,Facebook,1,3
2020-05-02,Netflix,1,4
2020-05-02,Youtube,1,5
2020-05-05,American Civil Liberties Union,2,1
2020-05-05,Amnesty International,2,2
2020-05-05,Eastern Washington University,2,3
2020-05-05,Facebook,2,4
2020-05-05,Gibson,2,5
2020-05-05,Johns Hopkins School Of Public Health,2,6
2020-05-05,Lasalle,2,7
2020-05-05,Processing Center,2,8
2020-05-05,Reuters,2,9
2020-05-05,Stewart Detention Center,2,10
2020-05-06,Centers For Disease,1,1
2020-05-06,Detention Center,1,2
2020-05-06,Emory University,1,3
2020-05-06,Field Office,1,4
2020-05-06,Georgia Department Of Corrections,1,5
2020-05-06,Georgia Department Of Public Health,1,6
2020-05-06,Georgia Latino Alliance For Human Rights,1,7
2020-05-06,Innovation Law Lab,1,8
2020-05-06,Processing Center,1,9
2020-05-06,Southern Center,1,10
2020-05-06,Stewart Detention Center,1,11
2020-05-06,Union City,1,12
2020-05-10,Georgia Department,1,1
2020-05-10,Image Damian Dovarganes Associated,1,2
2020-05-10,Justice Department,1,3
2020-05-10,Museum Of Art,1,4
2020-05-10,White House,1,5
2020-05-11,Health Care Enhancement,1,1
2020-05-11,Paycheck Protection Program,1,2
2020-05-11,Tennessee Department Of Health,1,3
2020-05-26,Centers For Disease,1,1
2020-05-30,Columbus Ohio Police Department,1,35
2020-05-30,Department Of Homeland Security,2,31
2020-05-30,Department Of Public Works,2,32
2020-05-30,Department Of Transportation,2,33
2020-05-30,Facebook,2,34
2020-05-30,Barclays Center,3,1
2020-05-30,Bureau Of Investigation,3,2
2020-05-30,City Council Vice,3,3
2020-05-30,Cnn,3,4
2020-05-30,Delaware Valley Intelligence Center,3,5
2020-05-30,Department Of Justice,3,6
2020-05-30,Department Of Justice Civil Rights Division,3,7
2020-05-30,Department Of Public Safety,3,8
2020-05-30,Detroit Police,3,9
2020-05-30,Detroit Police Department,3,10
2020-05-30,Evidence Response Team,3,11
2020-05-30,Federal Bureau Of Investigation,3,12
2020-05-30,Georgia National Guard,3,13
2020-05-30,Justice Center,3,14
2020-05-30,Louisville Metro Police Department,3,15
2020-05-30,Minnesota Bureau Of Criminal Apprehension,3,16
2020-05-30,Minnesota Department Of Public Safety,3,17
2020-05-30,Minnesota National Guard,3,18
2020-05-30,Minnesota Police Department Third Precinct,3,19
2020-05-30,Minnesota State Police,3,20
2020-05-30,National Guard,3,21
2020-05-30,National Guard Adjutant,3,22
2020-05-30,Portland Police Department,3,23
2020-05-30,Service Of The Department Of Homeland Security,3,24
2020-05-30,Twitter,3,25
2020-05-30,Union Square,3,26
2020-05-30,United Nation Human Rights Committee,3,27
2020-05-30,United States,3,28
2020-05-30,United States Army,3,29
2020-05-30,White House,3,30
2020-05-31,Department Of Justice Civil Rights Division,1,35
2020-05-31,Saint Paul Police Department,1,36
2020-05-31,Barclays Center,2,1
2020-05-31,Bureau Of Investigation,2,2
2020-05-31,City Council Vice,2,3
2020-05-31,Cnn,2,4
2020-05-31,Columbus Ohio Police Department,2,5
2020-05-31,Delaware Valley Intelligence Center,2,6
2020-05-31,Department Of Homeland Security,2,7
2020-05-31,Department Of Justice,2,8
2020-05-31,Department Of Public Safety,2,9
2020-05-31,Department Of Public Works,2,10
2020-05-31,Department Of Transportation,2,11
2020-05-31,Detroit Police,2,12
2020-05-31,Detroit Police Department,2,13
2020-05-31,Evidence Response Team,2,14
2020-05-31,Facebook,2,15
2020-05-31,Federal Bureau Of Investigation,2,16
2020-05-31,Georgia National Guard,2,17
2020-05-31,Justice Center,2,18
2020-05-31,Louisville Metro Police Department,2,19
2020-05-31,Minnesota Bureau Of Criminal Apprehension,2,20
2020-05-31,Minnesota Department Of Public Safety,2,21
2020-05-31,Minnesota National Guard,2,22
2020-05-31,Minnesota Police Department Third Precinct,2,23
2020-05-31,Minnesota State Police,2,24
2020-05-31,National Guard,2,25
2020-05-31,National Guard Adjutant,2,26
2020-05-31,Portland Police Department,2,27
2020-05-31,Service Of The Department Of Homeland Security,2,28
2020-05-31,Twitter,2,29
2020-05-31,Union Square,2,30
2020-05-31,United Nation Human Rights Committee,2,31
2020-05-31,United States,2,32
2020-05-31,United States Army,2,33
2020-05-31,White House,2,34
2020-06-08,Medgar Evers College,1,1
2020-06-10,Gun Violence Reduction Team,1,1
2020-06-10,Ibm,1,2
2020-06-10,Justice Center,1,3
2020-06-10,National Guard,1,4
2020-06-10,Savannah Economic Development Authority,1,5
2020-06-10,Twitter,1,6
2020-06-10,White House,1,7
2020-06-10,Zift Solutions,1,8
2020-06-13,School System,1,1
2020-06-13,Tennessee Department Of Education,1,2
