date,organization,count,rn
2020-03-03,Georgia Department Of Public Health,1,1
2020-03-04,Nan,1,1
2020-03-05,Centers For Disease,1,2
2020-03-05,Nan,1,3
2020-03-05,United States,1,4
2020-03-05,Digital Team,2,1
2020-03-06,Donald Trump Centers For Disease,1,22
2020-03-06,Emergency Care Center,1,23
2020-03-06,Floyd Emergency Care Center On,1,24
2020-03-06,White House,1,25
2020-03-06,American Association Of School Administrators,2,9
2020-03-06,Facebook,2,10
2020-03-06,Health Dr,2,11
2020-03-06,Honk Kong University,2,12
2020-03-06,Lee University,2,13
2020-03-06,Life Care Center,2,14
2020-03-06,Life Care Centers Of America,2,15
2020-03-06,Nashville International Airport,2,16
2020-03-06,New York Times,2,17
2020-03-06,Office Of Global Perspectives Angeline Mcmullin,2,18
2020-03-06,Public Health Seattle,2,19
2020-03-06,Tennessee Department Of Health,2,20
2020-03-06,World Health Organization,2,21
2020-03-06,Preparedness Task,3,7
2020-03-06,Redmond Regional Medical Center,3,8
2020-03-06,District Health,4,5
2020-03-06,Floyd Emergency Care Center,4,6
2020-03-06,Centers For Disease,5,3
2020-03-06,Department Of Public Health,5,4
2020-03-06,Georgia Department Of Public Health,7,2
2020-03-06,Floyd Medical Center,10,1
2020-03-07,Central Health District,1,19
2020-03-07,Coliseum Health Center,1,20
2020-03-07,Georgia Public Health Lab,1,21
2020-03-07,Google,1,22
2020-03-07,Nan,1,23
2020-03-07,Cherokee Medical Center,2,9
2020-03-07,Clerk Of Court,2,10
2020-03-07,Emory University Hubert Department Of Global Health,2,11
2020-03-07,Harbor House Child Advocacy Center,2,12
2020-03-07,Model High School,2,13
2020-03-07,Polk Medical Center,2,14
2020-03-07,Senate District,2,15
2020-03-07,Unity Christian Church On,2,16
2020-03-07,Unity Christian School,2,17
2020-03-07,Vanderbilt University,2,18
2020-03-07,Centers For Disease,3,8
2020-03-07,District Health,4,6
2020-03-07,Floyd Emergency Care Center,4,7
2020-03-07,Georgia Department Of Public Health,6,3
2020-03-07,Preparedness Task,6,4
2020-03-07,Redmond Regional Medical Center,6,5
2020-03-07,Department Of Public Health,9,1
2020-03-07,Floyd Medical Center,9,2
2020-03-08,Associated Press,1,9
2020-03-08,Centers For Disease,1,10
2020-03-08,Dobbins Air Reserve Base In Marietta,1,11
2020-03-08,Cherokee Medical Center,2,2
2020-03-08,Department Of Public Health,2,3
2020-03-08,District Health,2,4
2020-03-08,Floyd Medical Center,2,5
2020-03-08,Polk Medical Center,2,6
2020-03-08,Preparedness Task,2,7
2020-03-08,Redmond Regional Medical Center,2,8
2020-03-08,Georgia Department Of Public Health,3,1
2020-03-09,Associated Press,1,1
2020-03-09,Bear Creek Middle School,1,2
2020-03-09,Centers For Disease,1,3
2020-03-09,Challenger Service Lift For Pct,1,4
2020-03-09,Court To,1,5
2020-03-09,Creekside High School,1,6
2020-03-09,Dobbins Air Reserve Base In Marietta,1,7
2020-03-09,Georgia Department Of Public Health,1,8
2020-03-09,Natural Gas Pipeline Company Of America,1,9
2020-03-09,Sherbino Ii Wind Farm,1,10
2020-03-09,Whistler Pipeline,1,11
2020-03-09,Woodland Middle School,1,12
2020-03-09,Xerox Copy Machine For Agrilife Extension Office,1,13
2020-03-09,Year Old Computers,1,14
2020-03-10,Baptist Health,1,11
2020-03-10,Baptist Health Floyd,1,12
2020-03-10,Baptist Health La Grange,1,13
2020-03-10,Baptist Health Louisville,1,14
2020-03-10,Creekside High School In Fairburn,1,15
2020-03-10,Cumberland Health,1,16
2020-03-10,District Health Department,1,17
2020-03-10,Facebook,1,18
2020-03-10,Fulton Academy,1,19
2020-03-10,Georgia Department Of Health,1,20
2020-03-10,Hardin Memorial Health,1,21
2020-03-10,Kipp Academy,1,22
2020-03-10,Polk County At Floyd Medical Center,1,23
2020-03-10,Soul Primary School,1,24
2020-03-10,Vision Academy,1,25
2020-03-10,Vision Primary School,1,26
2020-03-10,Woodland Middle School,1,27
2020-03-10,Woodson Park Academy,1,28
2020-03-10,Iowa Department Of Transportation,2,7
2020-03-10,Iowa State University,2,8
2020-03-10,Morris,2,9
2020-03-10,University Of Iowa,2,10
2020-03-10,Associated Press,4,5
2020-03-10,Republican Party,4,6
2020-03-10,Centers For Disease,5,4
2020-03-10,Floyd Medical Center,8,3
2020-03-10,Georgia Department Of Public Health,9,1
2020-03-10,Redmond Regional Medical Center,9,2
2020-03-11,Avon Community Schools,1,12
2020-03-11,Ball State University,1,13
2020-03-11,Baptist Health,1,14
2020-03-11,Baptist Health Floyd,1,15
2020-03-11,Church At Liberty Square,1,16
2020-03-11,Clark Memorial Health,1,17
2020-03-11,District Health,1,18
2020-03-11,Environmental Protection Agency,1,19
2020-03-11,Floyd Emergency Care Center,1,20
2020-03-11,Floyd Emergency Care Center On,1,21
2020-03-11,Google,1,22
2020-03-11,Health Department,1,23
2020-03-11,Indiana University,1,24
2020-03-11,Marian University,1,25
2020-03-11,National Republican Senatorial Committee,1,26
2020-03-11,Ohio State University,1,27
2020-03-11,Purdue University,1,28
2020-03-11,Senate Majority Leader,1,29
2020-03-11,United States,1,30
2020-03-11,Associated Press,2,9
2020-03-11,Indiana State Department Of Health,2,10
2020-03-11,Republican Party,2,11
2020-03-11,Berry College,3,3
2020-03-11,Cartersville Medical Center,3,4
2020-03-11,Centers For Disease,3,5
2020-03-11,Cnn,3,6
2020-03-11,Georgia Department Of Public Health,3,7
2020-03-11,Georgia Northwestern Technical College,3,8
2020-03-11,Floyd Medical Center,6,1
2020-03-11,Redmond Regional Medical Center,6,2
2020-03-12,American Health Care Association,1,19
2020-03-12,Autumn Woods Health Campus,1,20
2020-03-12,Cave Spring Elementary School,1,21
2020-03-12,Christian Academy Of Southern Indiana,1,22
2020-03-12,Clark Community Schools Superintendent Clemen Perez-Lloyd,1,23
2020-03-12,Clarksville Community Schools,1,24
2020-03-12,Community Montessori,1,25
2020-03-12,Facebook,1,26
2020-03-12,Indiana Department Of Health,1,27
2020-03-12,Iowa Department Of Public Health,1,28
2020-03-12,Ivy Tech Community College,1,29
2020-03-12,Mitchell County Health Department,1,30
2020-03-12,National Center,1,31
2020-03-12,Office Of Catholic Education,1,32
2020-03-12,Providence High School,1,33
2020-03-12,Providence High School In Clarksville,1,34
2020-03-12,Redmond Medical Center,1,35
2020-03-12,Rock Creek Community Academy In Sellersburg,1,36
2020-03-12,School Corp,1,37
2020-03-12,Texas Department Of State Health Services,1,38
2020-03-12,Trilogy Health Services,1,39
2020-03-12,Virginia Department Of Health On,1,40
2020-03-12,Division Of Consolidated Laboratory Services,2,14
2020-03-12,Marine Base Quantico,2,15
2020-03-12,Rappahannock Area Health District,2,16
2020-03-12,River Health Department,2,17
2020-03-12,Virginia Department Of Health,2,18
2020-03-12,Berry College,3,5
2020-03-12,Cnn,3,6
2020-03-12,Environmental Protection Agency,3,7
2020-03-12,Floyd Medical Center,3,8
2020-03-12,Georgia Department Of Economic Development,3,9
2020-03-12,Georgia Northwestern Technical College,3,10
2020-03-12,Kerry Group,3,11
2020-03-12,Life Care Center,3,12
2020-03-12,World Health Organization,3,13
2020-03-12,United States,5,4
2020-03-12,Church At Liberty Square,7,3
2020-03-12,Georgia Department Of Public Health,8,1
2020-03-12,Redmond Regional Medical Center,8,2
2020-03-13,Administration Building,1,7
2020-03-13,Backpack Program,1,8
2020-03-13,Blue Mountain School,1,9
2020-03-13,Bug Center,1,10
2020-03-13,Centers For Disease Control,1,11
2020-03-13,Civic Center,1,12
2020-03-13,Communications Dena Potter,1,13
2020-03-13,Floyd Country Store On,1,14
2020-03-13,Floyd Group,1,15
2020-03-13,Floyd United Methodist Church,1,16
2020-03-13,Food Bank,1,17
2020-03-13,Food Lion,1,18
2020-03-13,Health Care Response,1,19
2020-03-13,Public Service Authority,1,20
2020-03-13,Radford University,1,21
2020-03-13,Rehabilitation Center,1,22
2020-03-13,School Closings,1,23
2020-03-13,Springhouse Community School,1,24
2020-03-13,United States,1,25
2020-03-13,Virginia Department Of Health,1,26
2020-03-13,Eastside Christian Church,2,2
2020-03-13,Mark United Church,2,3
2020-03-13,Northside Christian Church,2,4
2020-03-13,Salvation Army Of Southern Indiana,2,5
2020-03-13,Southeast Christian Church,2,6
2020-03-13,Facebook,3,1
2020-03-14,Floyd Medical Center,1,7
2020-03-14,Georgia Department Of Public Health,1,8
2020-03-14,Harbin Clinic Press,1,9
2020-03-14,Harbin Clinic Women Center,1,10
2020-03-14,Physician Center,1,11
2020-03-14,Physician Center On Floyd Medical Center,1,12
2020-03-14,Women Center,1,13
2020-03-14,Eastside Christian Church,2,1
2020-03-14,Facebook,2,2
2020-03-14,Mark United Church,2,3
2020-03-14,Northside Christian Church,2,4
2020-03-14,Salvation Army Of Southern Indiana,2,5
2020-03-14,Southeast Christian Church,2,6
2020-03-15,Centers For Disease,1,1
