date,organization,count,rn
2020-03-18,Infectious Disease Research,4,13
2020-03-18,University Of Minnesota,4,14
2020-03-18,George Washington University Hospital,5,12
2020-03-18,Department Of Health,6,9
2020-03-18,Senate On,6,10
2020-03-18,United States,6,11
2020-03-18,American Lung Association,9,1
2020-03-18,Cnn,9,2
2020-03-18,Hamilton Medical Inc,9,3
2020-03-18,Health Security,9,4
2020-03-18,Johns Hopkins Center,9,5
2020-03-18,Morgan,9,6
2020-03-18,National Rural Health Association,9,7
2020-03-18,Patrol Bureau Commander Paul Neudigate,9,8
2020-03-19,American Lung Association,1,1
2020-03-19,Cnn,1,2
2020-03-19,Department Of Health,1,3
2020-03-19,Hamilton Medical Inc,1,4
2020-03-19,Health Security,1,5
2020-03-19,Infectious Disease Research,1,6
2020-03-19,Johns Hopkins Center,1,7
2020-03-19,Morgan,1,8
2020-03-19,National Rural Health Association,1,9
2020-03-19,Patrol Bureau Commander Paul Neudigate,1,10
2020-03-19,Senate On,1,11
2020-03-19,United States,1,12
2020-03-19,University Of Minnesota,1,13
2020-04-27,Nan,1,1
2020-05-02,Nan,1,1
2020-07-01,United States,1,1
2020-07-10,American Rights Fund,1,1
2020-07-10,Justice Department,1,2
2020-07-10,Oklahoma Department Of Corrections,1,3
2020-07-10,Supreme Court,1,4
2020-07-10,United States,1,5
2020-07-10,University Of Iowa,1,6
2020-07-10,University Of Kansas,1,7
2020-07-13,Nan,1,1
