date,organization,count,rn
2020-03-29,Photo Services,1,6
2020-03-29,Ice Health Service Corps,2,1
2020-03-29,Lasalle,2,2
2020-03-29,Southeast Immigrant Freedom Initiative,2,3
2020-03-29,Southeast Immigrant Rights Network,2,4
2020-03-29,Southern Poverty Law Center,2,5
2020-04-06,Hill Campaign,1,2
2020-04-06,Ebenezer Baptist Church,2,1
2020-04-13,Ebenezer Baptist Church,1,1
2020-04-13,Emmanuel Baptist Church,1,2
2020-04-13,Emory University,1,3
2020-04-13,Facebook,1,4
2020-04-13,Georgia Department Of Public Health,1,5
2020-04-13,Georgia World Congress Center,1,6
2020-04-13,Luke Episcopal Church,1,7
2020-04-13,Morgan,1,8
2020-04-13,Redeeming Love Church,1,9
2020-04-13,World Congress Center,1,10
2020-04-24,Ebenezer Baptist Church,1,1
2020-04-24,White House Coronavirus Task,1,2
2020-04-24,World Health Organization,1,3
2020-05-21,A Pew Research Center,1,1
2020-05-21,Action Fund,1,2
2020-05-21,Columbia Law School,1,3
2020-05-21,Dartmouth College,1,4
2020-05-21,Disney,1,5
2020-05-21,Ebenezer Baptist Church,1,6
2020-05-21,Johns Hopkins University,1,7
2020-05-21,News Campaign Reporter Jack Turman,1,8
2020-05-21,Oval Office,1,9
2020-05-21,Parenthood Action Fund,1,10
2020-05-21,Polk County Republican Party,1,11
2020-05-21,University Of Florida,1,12
2020-05-21,White House,1,13
2020-05-27,Tribune News Service,1,5
2020-05-27,Georgia Food Bank Association,3,1
2020-05-27,Georgia National Guard,3,2
2020-05-27,National Guard,3,3
2020-05-27,University Of North Georgia,3,4
2020-06-11,Georgia Democratic Senate,1,6
2020-06-11,United States,1,7
2020-06-11,Cnn,3,5
2020-06-11,Department Of Justice,4,1
2020-06-11,Ebenezer Baptist Church,4,2
2020-06-11,Georgia Senate,4,3
2020-06-11,Sterling,4,4
2020-06-19,United States,3,10
2020-06-19,White House,5,9
2020-06-19,Associated Press,7,8
2020-06-19,Amerispeak Panel,14,7
2020-06-19,Public Affairs Research,20,6
2020-06-19,Center City,24,1
2020-06-19,Chestnut Hill United Church,24,2
2020-06-19,Legal Aid Society Of New York,24,3
2020-06-19,National Guard,24,4
2020-06-19,York Police Department,24,5
2020-06-20,Associated Press,1,11
2020-06-20,Centre City,2,8
2020-06-20,Minneapolis Police On,2,9
2020-06-20,Oil City,2,10
2020-06-20,Amerispeak Panel,8,7
2020-06-20,Center City,10,6
2020-06-20,Chestnut Hill United Church,12,1
2020-06-20,Legal Aid Society Of New York,12,2
2020-06-20,National Guard,12,3
2020-06-20,Public Affairs Research,12,4
2020-06-20,York Police Department,12,5
2020-06-22,Ebenezer Baptist Church,1,1
2020-06-22,Georgia Bureau Of Investigation,1,2
2020-06-22,United States,1,3
2020-06-22,Us Senate,1,4
2020-06-22,Wendy,1,5
2020-06-23,Amerispeak Panel,1,12
2020-06-23,Center City,1,13
2020-06-23,Chestnut Hill United Church,1,14
2020-06-23,Legal Aid Society Of New York,1,15
2020-06-23,National Guard,1,16
2020-06-23,Police Shooting Atlanta,1,17
2020-06-23,Rayshard Brooks At Ebenezer Baptist Church,1,18
2020-06-23,Us Senate,1,19
2020-06-23,York Police Department,1,20
2020-06-23,Atlanta Police,2,8
2020-06-23,Atlanta Police Department,2,9
2020-06-23,Impact Church,2,10
2020-06-23,Thomson Reuters Trust Principles,2,11
2020-06-23,Associated Press,3,6
2020-06-23,King Center,3,7
2020-06-23,Reuters,4,5
2020-06-23,United States,5,4
2020-06-23,Public Affairs Research,7,3
2020-06-23,Wendy,13,2
2020-06-23,Ebenezer Baptist Church,16,1
2020-06-24,Reuters,1,5
2020-06-24,Thomson Reuters Trust Principles,1,6
2020-06-24,Public Affairs Research,2,3
2020-06-24,United States,2,4
2020-06-24,Wendy,4,2
2020-06-24,Ebenezer Baptist Church,5,1
2020-06-27,Amerispeak Panel,1,1
2020-06-27,Center City,1,2
2020-06-27,Chestnut Hill United Church,1,3
2020-06-27,Legal Aid Society Of New York,1,4
2020-06-27,National Guard,1,5
2020-06-27,Public Affairs Research,1,6
2020-06-27,York Police Department,1,7
