date,organization,count,rn
2020-03-16,Essentia Health,1,1
2020-03-16,Itasca County Public Health,1,2
2020-03-16,Itasca County Public Health Division,1,3
2020-03-16,Minnesota Department Of Health,1,4
2020-04-04,Blandin Foundation,1,1
2020-04-04,Centers For Disease,1,2
2020-04-04,Community Cafe,1,3
2020-04-04,Essentia Health,1,4
2020-04-04,Human Services,1,5
2020-04-04,Itasca County Public Health,1,6
2020-04-04,Itasca County Public Health Division,1,7
2020-04-04,Itasca County Public Health Division Manager,1,8
2020-04-04,Itasca County Sheriff Office,1,9
2020-04-04,Lakewood Surgery Center,1,10
2020-04-04,Mental Health,1,11
2020-04-04,Minnesota Department Of Health,1,12
2020-04-04,Northland Counseling Center,1,13
2020-04-04,Rapids Area Community Foundation,1,14
2020-04-04,Rehabilitation Authority,1,15
2020-04-08,Alomere Health,1,1
2020-04-08,Department Of Employment,1,2
2020-04-08,Economic Development,1,3
2020-04-08,Minnesota Legislature,1,4
2020-04-08,Minnesota Rural Health Association,1,5
2020-04-08,Paycheck Protection Program,1,6
2020-04-12,International Falls,1,1
2020-04-15,Arrowhead Economic Opportunity Agency,1,1
2020-04-15,Children Mental Health Services,1,2
2020-04-15,Itasca Emergency Management Team,1,3
2020-04-15,Mental Health,1,4
2020-04-15,Minnesota Department Of Health,1,5
2020-04-15,Northland Counseling Center,1,6
2020-04-15,Rapids Area Community Foundation,1,7
2020-04-15,Rapids Police Department,1,8
2020-04-15,Second Harvest Food Bank,1,9
2020-04-16,Arrowhead Economic Opportunity Agency,1,1
2020-04-16,Children Mental Health Services,1,2
2020-04-16,Itasca Emergency Management Team,1,3
2020-04-16,M Health Fairview,1,4
2020-04-16,Mental Health,1,5
2020-04-16,Minnesota Department Of Health,1,6
2020-04-16,Northland Counseling Center,1,7
2020-04-16,Rapids Area Community Foundation,1,8
2020-04-16,Rapids Police Department,1,9
2020-04-16,Second Harvest Food Bank,1,10
2020-04-25,Communications Commission,1,1
2020-04-25,Paul Bunyan Communications Gary Johnson,1,2
2020-04-28,Affairs At Grand Itasca,1,1
2020-04-28,Itasca County Public Health,1,2
2020-04-28,Itasca County Public Health Division,1,3
2020-04-28,Minnesota Department Of Health,1,4
2020-04-28,Orion Corporation Of Minnesota,1,5
2020-05-07,Hennessy,2,1
2020-05-08,Agralite Electric,1,1
2020-05-08,Basin Electric Power,1,2
2020-05-08,Central Electric,1,3
2020-05-08,Central Electric Association,1,4
2020-05-08,Commodity Credit Corporation,1,5
2020-05-08,Corn Belt Power,1,6
2020-05-08,Dakota Association Of Rural Electric Cooperatives,1,7
2020-05-08,Dakota Rural Electric Association,1,8
2020-05-08,Dakota Valley Electric,1,9
2020-05-08,Hennessy,1,10
2020-05-08,Iowa Association Of Electric Cooperatives,1,11
2020-05-08,Iowa Lakes Electric,1,12
2020-05-08,Iowa Power,1,13
2020-05-08,L O Power,1,14
2020-05-08,Mclean Electric,1,15
2020-05-08,Midland Power,1,16
2020-05-08,Minnesota Rural Electric Association,1,17
2020-05-08,Minnesota Valley Cooperative Light,1,18
2020-05-08,Minnkota Power,1,19
2020-05-08,Nebraska Rural Electric Association,1,20
2020-05-08,Northern Electric,1,21
2020-05-08,Osceola Electric,1,22
2020-05-08,Power Association,1,23
2020-05-08,Power Electric,1,24
2020-05-08,Raccoon Valley Electric,1,25
2020-05-08,Redwood Electric,1,26
2020-05-08,Roughrider Electric,1,27
2020-05-08,Rural Electric,1,28
2020-05-08,Rural Electric Association,1,29
2020-05-08,Southeastern Electric,1,30
2020-05-08,Upper Missouri Power,1,31
2020-05-09,Essentia Health,1,1
2020-05-09,Facebook,1,2
2020-05-09,Minnesota Veterans Affairs,1,3
2020-05-09,Minnesota Veterans Affairs Office,1,4
2020-05-13,Nan,1,1
2020-05-23,Minnesota Department Of Health,1,1
2020-05-23,Minnesota Legislature,1,2
2020-05-27,Days Inn Hotel,1,1
2020-05-27,Extension Center,1,2
2020-05-27,Florence Community Center,1,3
2020-05-27,Lincoln School,1,4
2020-05-27,Wallace Community Center,1,5
2020-05-27,Waverly Community Center,1,6
2020-06-11,A Minnesota Hospital Association,1,1
2020-06-11,Essentia Health St,1,2
2020-06-11,Joseph Medical Center,1,3
2020-06-11,Mary Medical Center,1,4
2020-06-11,Morris,1,5
2020-06-11,Public Health,1,6
2020-06-11,Services Emergency Fund,1,7
2020-06-20,Centers For Disease,1,1
2020-06-20,Cepheid,1,2
2020-06-20,Essentia Health,1,3
2020-06-20,Essentia Health Deer River,1,4
2020-06-20,Itasca County Message Center,1,5
2020-06-20,Itasca County Public Health,1,6
2020-06-20,Itasca County Public Health Department,1,7
2020-06-20,Johns Hopkins University,1,8
2020-06-20,M Health Fairview,1,9
2020-06-20,Minnesota Department Of Health,1,10
2020-06-20,Scenic Rivers Health Services,1,11
