date,organization,count,rn
2020-03-18,Centers For Disease,1,1
2020-03-18,Nebraska Department Of Education,1,2
2020-03-18,World Health Organization,1,3
2020-04-01,Family Medical Center,1,1
2020-04-01,Heartland District Health Department,1,2
2020-04-08,Archer Daniels Midland,1,1
2020-04-08,Clorox,1,2
2020-04-08,Nebraska Legislature,1,3
2020-05-06,Nebraska Machinery Co,1,1
2020-05-06,Nebraska Water Center,1,2
2020-05-06,Water Exchange Agreements,1,3
2020-05-08,Army National Guard,1,1
2020-05-08,Facebook,1,2
2020-05-08,National Suicide Prevention Lifeline,1,3
2020-05-08,Nebraska National Guard,1,4
2020-05-08,Nebraska Public Health Department,1,5
2020-05-08,Nebraska Safety Center,1,6
2020-05-08,Safety Center,1,7
2020-05-08,Twitter,1,8
2020-05-08,University Of Nebraska At Kearney,1,9
2020-07-01,Nan,1,1
