date,organization,count,rn
2020-04-24,Dell Medical School,1,1
2020-04-24,Texas Department Of State Health Services,1,2
2020-04-24,Texas Division Of Emergency Management,1,3
2020-04-24,Texas National Guard,1,4
2020-04-24,University Of Texas At Austin,1,5
2020-04-25,Dell Medical School,1,1
2020-04-25,Texas Department Of State Health Services,1,2
2020-04-25,Texas Division Of Emergency Management,1,3
2020-04-25,Texas National Guard,1,4
2020-04-25,University Of Texas At Austin,1,5
2020-04-27,Dell Medical School,1,1
2020-04-27,Texas Department Of State Health Services,1,2
2020-04-27,Texas Division Of Emergency Management,1,3
2020-04-27,Texas National Guard,1,4
2020-04-27,University Of Texas At Austin,1,5
