date,organization,count,rn
2020-03-13,Bryan Health,1,1
2020-03-13,Corners Health Department,1,2
2020-03-13,Human Services,1,3
2020-03-13,Memorial Health Care Systems In Seward,1,4
2020-03-13,Nebraska Department Of Health,1,5
2020-03-18,Concordia University,1,1
2020-03-18,Corners Health Department,1,2
2020-03-18,Dear Concordia Community,1,3
2020-03-18,United States,1,4
2020-03-20,Izaak Walton League,1,1
2020-03-20,National Park Service,1,2
2020-03-28,Central District Health Department Region Hall,1,1
2020-03-28,Corners Health,1,2
2020-03-28,Corners Health Department,1,3
2020-03-28,Health Measure,1,4
2020-03-28,Health Measures In Seward,1,5
2020-03-28,Human Services,1,6
2020-03-28,Nebraska Department Of Health,1,7
2020-03-28,Public Health,1,8
2020-03-28,Seward Police Department,1,9
2020-03-31,Central District Health Department Region Hall,1,1
2020-03-31,Corners Health,1,2
2020-03-31,Corners Health Department,1,3
2020-03-31,Corners Health District,1,4
2020-03-31,Health Measure,1,5
2020-03-31,Health Measures In Seward,1,6
2020-03-31,Human Services,1,7
2020-03-31,Nan,1,8
2020-03-31,Nebraska Department Of Health,1,9
2020-03-31,Public Health,1,10
2020-03-31,Seward Police Department,1,11
2020-04-06,Corners Health Department,1,1
2020-04-06,Health Measure,1,2
2020-04-06,Seward City Council,1,3
2020-04-08,Corners Health Department,2,1
2020-04-08,Development Partnership,2,2
2020-04-08,Nebraska Legislature,2,3
2020-04-08,Seward City Council,2,4
2020-04-08,Small Business Administration,2,5
2020-04-15,Corners Health Department,1,1
2020-04-16,Associated Press,1,1
2020-04-16,Department Of Health,1,2
2020-04-16,Heritage Baptist Church,1,3
2020-04-16,Kansas Health,1,4
2020-04-16,University Of Kansas,1,5
2020-04-20,Cargill,1,1
2020-04-20,Kansas Department Of Health,1,2
2020-04-20,National Beef,1,3
2020-04-21,Cargill,1,1
2020-04-21,Kansas Department Of Health,1,2
2020-04-21,National Beef,1,3
2020-04-22,Central District Health Department,1,1
2020-04-22,Corners Health Department,1,2
2020-04-22,Health Department,1,3
2020-04-22,Human Services,1,4
2020-04-22,Nebraska Department Of Health,1,5
2020-04-22,Nomi Health,1,6
2020-04-23,Human Services,1,1
2020-04-23,Nebraska Department Of Health,1,2
2020-04-23,Nomi Health,1,3
2020-04-24,Centennial Public School,1,1
2020-04-24,Dodge,1,2
2020-04-24,Fremont Public School District,1,3
2020-04-24,National School Transportation Association,1,4
2020-04-24,School Bus Rebate,1,5
2020-04-26,Centennial Public School,1,1
2020-04-26,Dodge,1,2
2020-04-26,Fremont Public School District,1,3
2020-04-26,National School Transportation Association,1,4
2020-04-26,School Bus Rebate,1,5
2020-04-30,Kansas Department Of Corrections,1,2
2020-04-30,Kansas Department Of Health,2,1
2020-05-01,Yankton Press Dakotan,1,1
2020-05-07,Nebraska Safety Center,1,1
2020-05-07,Safety Center,1,2
2020-05-07,University Of Nebraska At Kearney,1,3
2020-05-08,Nebraska Safety Center,1,1
2020-05-08,Safety Center,1,2
2020-05-08,University Of Nebraska At Kearney,1,3
2020-05-20,Kansas Department Of Health,1,1
2020-05-20,Kansas National Guard,1,2
2020-05-20,National Beef,1,3
2020-05-20,National Beef Packing Company,1,4
2020-05-20,National Guard,1,5
2020-05-20,Tribune Content Agency,1,6
2020-05-20,Wesley Medical Center,1,7
