date,organization,count,rn
2020-05-29,Department Of Health,1,1
2020-05-29,Grace Living Center,1,2
2020-05-29,Oklahoma Department Of Health,1,3
2020-05-29,Senate Select Subcommittee,1,4
2020-05-29,United States,1,5
2020-05-30,Oklahoma Department Of Health,1,1
2020-05-30,Senate Select Subcommittee,1,2
2020-05-30,United States,1,3
2020-06-20,Associated Press,1,1
2020-06-20,Greenwood Centre Ltd,1,2
2020-06-20,Oklahoma Supreme Court On,1,3
2020-06-20,United States,1,4
2020-06-20,White House,1,5
2020-06-21,United States,1,1
2020-06-21,White House,1,2
