date,organization,count,rn
2020-02-10,China National Health Commission,1,1
2020-02-10,Kansas Office Of Broadband Development,1,2
2020-02-10,Kansas Senate,1,3
2020-02-10,New York Times,1,4
2020-02-10,United States,1,5
2020-02-12,Council Of Governments,1,1
2020-02-26,Johns Hopkins University,1,1
2020-02-26,Kansas Department Of Health,1,2
2020-02-28,Kansas Bureau Of Investigation,1,15
2020-02-28,Missouri Hospital Association,1,16
2020-02-28,Sedgwick County Health Department,1,17
2020-02-28,University Of Missouri,1,18
2020-02-28,Us Energy Information Administration,1,19
2020-02-28,White House,1,20
2020-02-28,A Southwestern Electrical Company,2,14
2020-02-28,Hospital Corporation Of America,3,11
2020-02-28,Nan,3,12
2020-02-28,Wesley Medical Center,3,13
2020-02-28,Centers For Disease,4,1
2020-02-28,Department Of Health,4,2
2020-02-28,Health Department,4,3
2020-02-28,Human Services,4,4
2020-02-28,Kansas Association Of Local Health Departments,4,5
2020-02-28,Kansas Department Of Health,4,6
2020-02-28,Missouri Department Of Health,4,7
2020-02-28,Senior Services,4,8
2020-02-28,Tribune Content Agency,4,9
2020-02-28,University Of Kansas,4,10
2020-03-02,Nan,1,1
2020-03-02,Newman University,1,2
2020-03-02,Study Abroad Exchange Programs,1,3
2020-03-02,University Of Kansas,1,4
2020-03-03,Centers For Disease Control,1,2
2020-03-03,Kansas Department For Health,1,3
2020-03-03,Nan,2,1
2020-03-04,United States,1,3
2020-03-04,Human Services,2,1
2020-03-04,Kansas Department Of Health,2,2
2020-03-05,Congress On,1,4
2020-03-05,Facebook,1,5
2020-03-05,Nan,1,6
2020-03-05,Ottawa Police Department,1,7
2020-03-05,Tribune Content Agency,1,8
2020-03-05,United States,1,9
2020-03-05,Centers For Disease,2,2
2020-03-05,Sedgwick County Health Department,2,3
2020-03-05,Kansas Department Of Health,3,1
2020-03-06,Centers For Disease,2,1
2020-03-06,Kansas Department Of Health,2,2
2020-03-06,Sedgwick County Health Department,2,3
2020-03-07,Brigham Young University,2,1
2020-03-07,Dairy Queen,2,2
2020-03-08,European Union,1,1
2020-03-08,Nan,1,2
2020-03-08,World Health Organization,1,3
2020-03-09,Health Department,1,1
2020-03-09,House Appropriations Committee,1,2
2020-03-09,Nan,1,3
2020-03-09,Public Health,1,4
2020-03-09,Senate Minority Leader Anthony Hensley,1,5
2020-03-09,Senate Vice,1,6
2020-03-09,Small Business Administration,1,7
2020-03-10,Associated Press,1,8
2020-03-10,Cocrystal Pharma Inc,1,9
2020-03-10,College Of Veterinary Medicine,1,10
2020-03-10,Health Department,1,11
2020-03-10,Kansas Senate,1,12
2020-03-10,Kansas State University,1,13
2020-03-10,Ku School Of Medicine,1,14
2020-03-10,National Institutes Of Health,1,15
2020-03-10,National Network To End Domestic Violence,1,16
2020-03-10,Prison Policy Initiative,1,17
2020-03-10,Public Health,1,18
2020-03-10,Riley Museum Curator Dr,1,19
2020-03-10,Centers For Disease,2,4
2020-03-10,Hospital Corporation Of America,2,5
2020-03-10,Kansas Department Of Health,2,6
