date,organization,count,rn
2020-05-03,Santa Cruz Police,1,1
2020-05-03,Tribune Content Agency,1,2
2020-05-04,Community Group Solutions,1,1
2020-05-04,Department Of Microbiology Immunology,1,2
2020-05-04,Family Justice Center,1,3
2020-05-04,Health Sciences Center,1,4
2020-05-04,Tribune Content Agency,1,5
2020-05-04,University Of Oklahoma,1,6
2020-05-06,Nan,1,1
2020-05-07,Administrator Of The Centers For Medicare,1,1
2020-05-07,Army Surgeon,1,2
2020-05-07,California Department Of Public Health,1,3
2020-05-07,Ceres City Council,1,4
2020-05-07,Emergency Operations Center,1,5
2020-05-07,Medicaid Services,1,6
2020-05-07,New York Times,1,7
2020-05-07,Nursing Center,1,8
2020-05-07,Public Health Corps,1,9
2020-05-07,Rehabilitation Center,1,10
2020-05-07,Tribune Content Agency,1,11
2020-05-07,United States,1,12
2020-05-08,Aidan Azevedo Hilmar High School,1,1
2020-05-08,Alison Nunes Modesto Junior College,1,2
2020-05-08,Alyce Silva Modesto Junior College,1,3
2020-05-08,California Association Of Food Banks,1,4
2020-05-08,Cole Marchy Modesto Junior College,1,5
2020-05-08,Farm Credit Banking Group At Cobank,1,6
2020-05-08,Farm Credit Marketing Alliance,1,7
2020-05-08,Farm To Family Program,1,8
2020-05-08,Hilmar Cheese Company,1,9
2020-05-08,Isabel Paterson Hilmar High School,1,10
2020-05-08,Jesse Gutierrez Delhi High School,1,11
2020-05-08,John Alamo Hilmar High School,1,12
2020-05-08,Justin Barros Hilmar High School,1,13
2020-05-08,Rikki Silveira Hilmar High School,1,14
2020-05-10,Nan,1,7
2020-05-10,Tribune Content Agency,1,8
2020-05-10,California Hospital Association,2,1
2020-05-10,California Judicial Council,2,2
2020-05-10,Ceres Police,2,3
2020-05-10,Ceres Police Department,2,4
2020-05-10,Community Services Agency In Modesto,2,5
2020-05-10,Death Valley National Park,2,6
2020-05-11,Facebook,1,1
2020-05-11,National Park Service,1,2
2020-05-11,Youtube,1,3
2020-05-12,Cnn,1,1
2020-05-13,Bicycle Safety Research,1,4
2020-05-13,Bloomberg,1,5
2020-05-13,California Air National Guard,1,6
2020-05-13,California Restaurant Association,1,7
2020-05-13,California State University,1,8
2020-05-13,Cbs News,1,9
2020-05-13,Cnn,1,10
2020-05-13,Crime Prevention Research Center,1,11
2020-05-13,Department Of Alcoholic Beverage,1,12
2020-05-13,Department Of Justice,1,13
2020-05-13,Facebook,1,14
2020-05-13,Msnbc,1,15
2020-05-13,Office Of Administrative Law,1,16
2020-05-13,Twitter,1,17
2020-05-13,United States,1,18
2020-05-13,University Of Oregon,1,19
2020-05-13,Walmart,1,20
2020-05-13,Whole Foods,1,21
2020-05-13,Whole Foods Market,1,22
2020-05-13,Yale Law School,1,23
2020-05-13,Ceres City Council On,2,2
2020-05-13,Safeway,2,3
2020-05-13,Rehabilitation Center,4,1
2020-05-14,Associated Press,1,6
2020-05-14,Tribune News Service,1,7
2020-05-14,California Hospital Association,2,1
2020-05-14,California Restaurant Association,2,2
2020-05-14,Death Valley National Park,2,3
2020-05-14,Department Of Alcoholic Beverage,2,4
2020-05-14,Office Of Administrative Law,2,5
2020-05-15,California Restaurant Association,1,5
2020-05-15,Department Of Alcoholic Beverage,1,6
2020-05-15,Office Of Administrative Law,1,7
2020-05-15,Recreation Department,2,1
2020-05-15,Rehabilitation Center,2,2
2020-05-15,Safeway,2,3
2020-05-15,Sheriff Office,2,4
2020-05-18,Morrison,1,1
2020-05-18,National Conference Of State Legislatures,1,2
2020-05-18,Texas Alliance For Retired Americans,1,3
2020-05-18,Texas Republican Party,1,4
2020-05-18,White House,1,5
2020-05-18,Young,1,6
2020-05-20,California Department Of Public Health,4,1
2020-05-20,Public Health,4,2
2020-05-21,California State University,3,1
2020-05-21,Modesto Junior College,3,2
2020-05-22,Americorps,1,1
2020-05-22,Booker Senate,1,2
2020-05-22,Carolina Department Of Health,1,3
2020-05-22,Congressional District Executive Committee,1,4
2020-05-22,Democratic Congressional Campaign Committee,1,5
2020-05-22,Democratic Party,1,6
2020-05-22,Democratic Senatorial Campaign Committee,1,7
2020-05-22,Election Commission,1,8
2020-05-22,Facebook,1,9
2020-05-22,Federal Reserve,1,10
2020-05-22,Florida Democratic Party,1,11
2020-05-22,Georgia Democratic Party,1,12
2020-05-22,Human Services,1,13
2020-05-22,Indian Health Services,1,14
2020-05-22,Jetblue,1,15
2020-05-22,Labor Department,1,16
2020-05-22,Michigan Court,1,17
2020-05-22,National Intelligence,1,18
2020-05-22,National Republican Congressional Committee,1,19
2020-05-22,National Republican Senatorial Committee,1,20
2020-05-22,National Security Adviser Susan Rice,1,21
2020-05-22,Republican National Committee,1,22
2020-05-22,Republican Party,1,23
2020-05-22,Republican Party Of New Mexico,1,24
2020-05-22,Republican Party Of Texas,1,25
2020-05-22,Spectrum Center,1,26
2020-05-22,Us Senate,1,27
2020-05-22,Waffle House,1,28
2020-05-22,White House,1,29
2020-05-23,Associated Press,1,1
2020-05-24,Associated Press,1,1
2020-05-24,Facebook,1,2
2020-05-24,Nan,1,3
2020-05-25,Nan,1,1
2020-05-26,California College Republicans,1,1
2020-05-26,California Labor Federation,1,2
2020-05-26,California Policy Lab,1,3
2020-05-26,California Republican Party,1,4
2020-05-26,Justice Department,1,5
2020-05-26,Republican National Committee On,1,6
2020-05-26,Tribune Content Agency,1,7
2020-05-26,Twitter,1,8
2020-05-27,Barber Club,1,6
2020-05-27,California Division Of Occupational Safety,1,7
2020-05-27,Centers For Disease,1,8
2020-05-27,Employment Development Department,1,9
2020-05-27,Google,1,10
2020-05-27,Small Business Administration,1,11
2020-05-27,Academy Character Program,2,1
2020-05-27,Allard Tactical Character Academy,2,2
2020-05-27,Stanislaus Military Academy In Empire,2,3
2020-05-27,Tactical Character Academy,2,4
2020-05-27,Tactical Character Academy In Ceres,2,5
2020-05-28,City Council,2,1
2020-05-28,City Council Finance Committee,2,2
2020-05-28,Nan,2,3
2020-05-28,Police Department,2,4
2020-05-28,Tribune Content Agency,2,5
2020-05-28,While The City Council,2,6
2020-05-31,Associated Press,1,1
2020-06-06,Board Of Trustees On,1,1
2020-06-06,Fund Revenue,1,2
2020-06-06,Government Finance Officers Association,1,3
2020-06-07,Family Dollar,2,5
2020-06-07,California Retail Association,4,1
2020-06-07,Facebook,4,2
2020-06-07,Michelin,4,3
2020-06-07,National Retail Federation,4,4
2020-06-08,American Traders Inc,1,5
2020-06-08,Associated Press,1,6
2020-06-08,Century Insurance Company,1,7
2020-06-08,Farmers Insurance,1,8
2020-06-08,Farmers Insurance Exchange,1,9
2020-06-08,Farmers Insurance Group,1,10
2020-06-08,Fire Insurance Exchange,1,11
2020-06-08,Hagens Berman Sobol Shapiro,1,12
2020-06-08,Most Feared Plaintiff Firm,1,13
2020-06-08,Small Businesses Taking On Insurance Companies,1,14
2020-06-08,Truck Insurance Exchange,1,15
2020-06-08,California Retailers Association,3,4
2020-06-08,Michelin,4,2
2020-06-08,National Retail Federation,4,3
2020-06-08,Facebook,5,1
2020-06-10,Facebook,1,1
2020-06-13,City Council,2,1
2020-06-17,Nan,1,1
2020-06-18,Department Public Of Health On,1,1
2020-06-18,Facebook,1,2
2020-06-18,Office Of Emergency Services,1,3
2020-06-19,Alex Isenstadt Oval Office,1,1
2020-06-19,California Republican Party,1,2
2020-06-19,Campaign Pro,1,3
2020-06-19,Campaign Pro James Arkin,1,4
2020-06-19,Colorado Senate,1,5
2020-06-19,Commission On Presidential Debates,1,6
2020-06-19,Facebook,1,7
2020-06-19,Host Committee,1,8
2020-06-19,Kentucky Democratic Senate,1,9
2020-06-19,Msnbc,1,10
2020-06-19,National Republican Senatorial Committee,1,11
2020-06-19,Republican National Committee,1,12
2020-06-19,Republican National Convention,1,13
2020-06-19,Team Trump,1,14
2020-06-19,Twitter,1,15
2020-06-19,White House,1,16
2020-06-20,Bret Harte Elementary School,1,1
2020-06-20,Bureau Of Labor Statistics,1,2
2020-06-20,California State University Stanislaus,1,3
2020-06-20,Comcast,1,4
2020-06-20,Electronic Frontier Foundation,1,5
2020-06-20,Employment Development Department,1,6
2020-06-20,Greenlining Institute,1,7
2020-06-20,Haas Institute,1,8
2020-06-20,Inclusive Society,1,9
2020-06-20,National Digital Inclusion Alliance,1,10
2020-06-20,Tribune Content Agency,1,11
2020-06-20,University Of The Pacific,1,12
2020-06-20,Youtube,1,13
2020-06-24,Head Of School Dr,1,6
2020-06-24,Hilmar Unified School District,1,7
2020-06-24,Public Health,1,8
2020-06-24,Superintendent Of Educational Services Heidi Lawler,1,9
2020-06-24,California Polytechnic State University,2,5
2020-06-24,California State University,4,1
2020-06-24,Dixon High School,4,2
2020-06-24,H Club,4,3
2020-06-24,University Of California,4,4
2020-06-25,Bloomingdale,1,1
2020-06-25,Centers For Disease,1,2
2020-06-25,El Rio Memory Care Community,1,3
2020-06-25,Koelsch Community,1,4
2020-06-25,Sterling Commons Memory Care Community,1,5
