date,organization,count,rn
2020-02-11,Academy Museum Of Motion,1,1
2020-02-11,Academy Museum Of Motion Pictures To Open,1,2
2020-02-11,Charity Hike For Sister Cities Program,1,3
2020-02-11,Charles Helmers Elementary School,1,4
2020-02-11,Community College Board Business Meeting,1,5
2020-02-11,Division Of Drinking Water,1,6
2020-02-11,Election Candidates Forum,1,7
2020-02-11,Ferrari,1,8
2020-02-11,Japanese Ministry Of Health,1,9
2020-02-11,Princess Cruises,1,10
2020-02-11,Senior Center Celebrity Waiter Fundraiser,1,11
2020-02-11,Valley Industry Association,1,12
2020-02-17,Human Services,1,1
2020-02-17,Lackland Air Force,1,2
2020-02-17,National Institute Of Allergy,1,3
2020-02-17,National Institutes Of Health,1,4
2020-02-17,Travis Air Force,1,5
2020-02-17,United States,1,6
2020-02-18,Twitter,1,1
2020-02-18,United States,1,2
2020-02-18,Youtube,1,3
2020-02-23,California Governor Office Of Emergency Services,1,1
2020-02-23,California Health,1,2
2020-02-23,Human Services Agency,1,3
2020-02-23,Travis Air Force Base In Fairfield,1,4
2020-02-25,California Governor Office Of Emergency Services,1,1
2020-02-26,Alphabet Inc Waymo,1,2
2020-02-26,American Heart Association,1,3
2020-02-26,California Public Utilities Commission,1,4
2020-02-26,Chicago Ohare International Airport,1,5
2020-02-26,Contra Costa Emergency Medical Services Agency,1,6
2020-02-26,Cruise Lines International Association,1,7
2020-02-26,Dallas Fort Worth International Airport,1,8
2020-02-26,Dulles International Airport,1,9
2020-02-26,Hartsfield-Jackson Atlanta International Airport,1,10
2020-02-26,Human Services Alex Azar,1,11
2020-02-26,Hyundai Motor Co,1,12
2020-02-26,Iran State Department,1,13
2020-02-26,John Muir Health Cardiology Department,1,14
2020-02-26,Los Angeles International Airport,1,15
2020-02-26,Newark Liberty International Airport,1,16
2020-02-26,Norwegian Cruise Line Holdings,1,17
2020-02-26,Police Department,1,18
2020-02-26,Royal Caribbean International,1,19
2020-02-26,San Francisco International Airport,1,20
2020-02-26,Toyota,1,21
2020-02-26,Toyota Motor Corp,1,22
2020-02-26,Travis Air Force,1,23
2020-02-26,World Health Organization,1,24
2020-02-26,Centers For Disease,2,1
2020-02-27,California Department Of Public Health,1,1
2020-02-27,United States,1,2
2020-02-28,Centers For Disease,1,1
2020-02-28,United States,1,2
2020-02-29,California Department Of Public Health,1,1
2020-02-29,Lake Tahoe Unified School District,1,2
2020-02-29,Nan,1,3
2020-03-01,City Council On,1,1
2020-03-01,Planning Commission,1,2
2020-03-01,Twitter,1,3
2020-03-02,Available On Kern High School District,1,1
2020-03-02,Centers For Disease,1,2
2020-03-02,Delano Union School District,1,3
2020-03-02,Public Health,1,4
2020-03-02,Student Health Center,1,5
2020-03-02,United States,1,6
2020-03-04,Albertsons,1,6
2020-03-04,Barton Center,1,7
2020-03-04,Barton Health Public Relations Specialist Jenna Palacio,1,8
2020-03-04,Lake Tahoe Unified School District,1,9
2020-03-04,Sierra Sands Unified School District,1,10
2020-03-04,Tahoe High School,1,11
2020-03-04,Walmart,1,12
2020-03-04,California Department Of Public Health,2,5
2020-03-04,Associated Press,4,3
2020-03-04,Denver International Airport In Denver,4,4
2020-03-04,Fluidmesh Networks,8,1
2020-03-04,Shell,8,2
2020-03-05,Associated Press,1,1
2020-03-05,Denver International Airport In Denver,1,2
2020-03-05,Facebook Inc,1,3
2020-03-05,Fluidmesh Networks,1,4
2020-03-05,Shell,1,5
2020-03-06,Associated Press,1,8
2020-03-06,Bloomberg,1,9
2020-03-06,California Department Of Public Health,1,10
2020-03-06,Denver International Airport In Denver,1,11
2020-03-06,Facebook,1,12
2020-03-06,Facebook Inc,1,13
2020-03-06,Kern Public Health,1,14
2020-03-06,Mechanics Bank Arena,1,15
2020-03-06,Senate Joint Resolution,1,16
2020-03-06,Trump Administration,1,17
2020-03-06,United States,1,18
2020-03-06,Valley Children Ice Center,1,19
2020-03-06,World Health Organization,1,20
2020-03-06,Centers For Disease,2,1
2020-03-06,Economic Development Corporation,2,2
2020-03-06,Fluidmesh Networks,2,3
2020-03-06,Kerr Mcgee Center Wifi,2,4
2020-03-06,Kerr Mcgee Community Center,2,5
2020-03-06,Naval Air Warfare Center Weapons Division,2,6
2020-03-06,Shell,2,7
2020-03-09,Fluidmesh Networks,1,1
2020-03-09,Shell,1,2
2020-03-09,Tesla Motors Club Europe,1,3
2020-03-09,United States,1,4
2020-03-09,University Of Southern California,1,5
2020-03-11,Senate Republicans,1,4
2020-03-11,White House,1,5
2020-03-11,Bakersfield College,2,1
2020-03-11,California Department Of Public Health,2,2
2020-03-11,Do Lab,2,3
2020-03-12,Bitwise Industries,1,1
2020-03-12,Cal State Bakersfield School Of Business,1,2
2020-03-12,Gearhart,1,3
2020-03-12,Greater Bakersfield Chamber,1,4
2020-03-12,Hard Rock International,1,5
2020-03-12,Public Administration,1,6
2020-03-12,Tribune Content Agency,1,7
2020-03-12,Twitter,1,8
2020-03-12,Valley Strong Credit Union,1,9
2020-03-12,World Health Organization,1,10
2020-03-13,Bakersfield Police,1,2
2020-03-13,Bakersfield Police Department,1,3
2020-03-13,Bakersfield Police Department Communications Center,1,4
2020-03-13,Bakersfield Police Department Headquarters,1,5
2020-03-13,Boeing,1,6
2020-03-13,California Department Of Corrections,1,7
2020-03-13,California Department Of Public Health,1,8
2020-03-13,California Department Public Health,1,9
2020-03-13,Collins Aerospace,1,10
2020-03-13,Communications Networks,1,11
2020-03-13,Community Outreach,1,12
2020-03-13,Community Outreach Programs,1,13
2020-03-13,Cornerstone Capital Holdings,1,14
2020-03-13,Department Of Defense,1,15
2020-03-13,Department Of Health,1,16
2020-03-13,Eglin Air Force,1,17
2020-03-13,Emergency Department,1,18
2020-03-13,Energy Security Framework,1,19
2020-03-13,Expeditionary Sea,1,20
2020-03-13,Facebook,1,21
2020-03-13,Governmental Affairs Committee,1,22
2020-03-13,Health Fair,1,23
2020-03-13,Health Fair Screenings,1,24
2020-03-13,Hospital Incident Command Center,1,25
2020-03-13,Instagram,1,26
2020-03-13,Installation Energy,1,27
2020-03-13,Intelligence Agency,1,28
2020-03-13,Marketing Communications,1,29
2020-03-13,Mcfarland Unified School District Superintendent Aaron Resendez,1,30
