date,organization,count,rn
2020-02-02,Airlines In Asia,1,3
2020-02-02,Bonds,1,4
2020-02-02,Centers For Disease,1,5
2020-02-02,European Union,1,6
2020-02-02,George Mason University,1,7
2020-02-02,Long School Of Medicine,1,8
2020-02-02,Schiffert Health Center,1,9
2020-02-02,South China Morning Post,1,10
2020-02-02,Unicredit Bank,1,11
2020-02-02,United States,1,12
2020-02-02,University In Syracuse,1,13
2020-02-02,University Of Richmond,1,14
2020-02-02,University Relations At Virginia Tech,1,15
2020-02-02,Ut Health San Antonio,1,16
2020-02-02,Virginia Department Of Health,2,1
2020-02-02,World Health Organization,2,2
2020-02-03,College Fix,1,11
2020-02-03,Department Of Health,1,12
2020-02-03,Facebook,1,13
2020-02-03,George Mason University,1,14
2020-02-03,George Mason University Police Department,1,15
2020-02-03,Global Health Law,1,16
2020-02-03,Google,1,17
2020-02-03,Hare International Airport,1,18
2020-02-03,Human Services,1,19
2020-02-03,Mason Police,1,20
2020-02-03,Nan,1,21
2020-02-03,National Institute Of Allergy,1,22
2020-02-03,New York Times,1,23
2020-02-03,Program Assistant Kevin Mcmahon,1,24
2020-02-03,Reuters,1,25
2020-02-03,Reuters News Agency,1,26
2020-02-03,Student Center,1,27
2020-02-03,Student Centers,1,28
2020-02-03,Ukrainian International Airways,1,29
2020-02-03,University Of Illinois,1,30
2020-02-03,University Of Southern California,1,31
2020-02-03,World Health Organization,1,32
2020-02-03,World Health Organization Collaborating Center On National,1,33
2020-02-03,Young America Foundation,1,34
2020-02-03,Centers For Disease,2,8
2020-02-03,Dallas Fort Worth International Airport,2,9
2020-02-03,Department Of Homeland Security,2,10
2020-02-03,Chicago Ohare International Airport,3,6
2020-02-03,Newark Liberty International Airport,3,7
2020-02-03,Dulles International Airport,4,1
2020-02-03,Hartsfield-Jackson Atlanta International Airport,4,2
2020-02-03,Los Angeles International Airport,4,3
2020-02-03,San Francisco International Airport,4,4
2020-02-03,United States,4,5
2020-02-04,Nan,1,1
2020-02-05,Chicago Ohare International Airport,1,27
2020-02-05,Cook Children Medical Center,1,28
2020-02-05,Dallas Fort Worth International Airport,1,29
2020-02-05,Delta Airlines,1,30
2020-02-05,Department Of Homeland Security,1,31
2020-02-05,Drug Administration,1,32
2020-02-05,Dulles International Airport,1,33
2020-02-05,Facebook,1,34
2020-02-05,Hartsfield-Jackson Atlanta International Airport,1,35
2020-02-05,House Foreign Affairs Committee,1,36
2020-02-05,House Veteran Affairs,1,37
2020-02-05,Human Services,1,38
2020-02-05,Los Angeles International Airport,1,39
2020-02-05,Mcdonald,1,40
2020-02-05,Newark Liberty International Airport,1,41
2020-02-05,Reynolds American Inc,1,42
2020-02-05,San Francisco International Airport,1,43
2020-02-05,Senate Finance Committee,1,44
2020-02-05,Senate Majority Leader Mitch Mcconnell,1,45
2020-02-05,Transportation Security Administration,1,46
2020-02-05,United Airlines,1,47
2020-02-05,Veterans Affairs Department,1,48
2020-02-05,Virginia Senate,1,49
2020-02-05,Walt Disney Co,1,50
2020-02-05,Centers For Disease,2,25
2020-02-05,Senate Majority Leader Mitch Mcconnell R-Ky,2,26
2020-02-05,Associated Press,3,4
2020-02-05,Bureau Of Economic Analysis,3,5
2020-02-05,Cnn,3,6
2020-02-05,Commerce Committee,3,7
2020-02-05,Democratic Party,3,8
2020-02-05,Google,3,9
2020-02-05,He Take The Democratic Party,3,10
2020-02-05,Hill Campaign,3,11
2020-02-05,Hospital Authority Employee Alliance,3,12
2020-02-05,House Judiciary Committee,3,13
2020-02-05,Hyundai,3,14
2020-02-05,Iowa Democratic Party,3,15
2020-02-05,New York Times,3,16
2020-02-05,Reuters,3,17
2020-02-05,Senate Republicans,3,18
2020-02-05,Trump State Of The Union,3,19
2020-02-05,Twitter,3,20
2020-02-05,University Of California At Santa Barbara,3,21
2020-02-05,University Of Toledo,3,22
2020-02-05,White House,3,23
2020-02-05,Youtube,3,24
2020-02-05,American Airlines,4,1
2020-02-05,House Energy,4,2
2020-02-05,United States,4,3
2020-02-06,Accounting Agency,1,6
2020-02-06,Accounting Services,1,7
2020-02-06,Aerospace Career Education,1,8
2020-02-06,Aerospace Industries Association,1,9
2020-02-06,American Council On Education,1,10
2020-02-06,Amnesty International,1,11
2020-02-06,Appeals For The Armed,1,12
2020-02-06,Associated Press,1,13
2020-02-06,Atlantic Council,1,14
2020-02-06,Bio Defense Program,1,15
2020-02-06,Boeing,1,16
2020-02-06,Bombardier,1,17
2020-02-06,Carnegie Middle East Center,1,18
2020-02-06,Cessna,1,19
2020-02-06,Cnn,1,20
2020-02-06,Commerce Committee Health Subcommittee,1,21
2020-02-06,Defense Commissary Agency,1,22
2020-02-06,Defense Contract Audit Agency,1,23
2020-02-06,Defense Contract Management Agency,1,24
2020-02-06,Defense Department,1,25
2020-02-06,Defense Health Program,1,26
2020-02-06,Defense Information Systems Agency,1,27
2020-02-06,Defense Legal Services Agency,1,28
2020-02-06,Defense Logistics Agency,1,29
2020-02-06,Defense Security Cooperation Agency,1,30
2020-02-06,Defense Technical Information Center,1,31
2020-02-06,Defense Technology Security,1,32
2020-02-06,Defense Threat Reduction Agency,1,33
2020-02-06,Department Of Defense,1,34
2020-02-06,Development Ben Carson,1,35
2020-02-06,Donald Trump State Of The Union,1,36
2020-02-06,Energy Dan Brouillette,1,37
2020-02-06,Generation Enterprise Networks,1,38
2020-02-06,George Holding,1,39
2020-02-06,George Mason University,1,40
2020-02-06,Health Of The Defense Industrial,1,41
2020-02-06,Heritage Foundation,1,42
2020-02-06,House Energy,1,43
2020-02-06,Human Services Alex Azar,1,44
2020-02-06,Labor Committee,1,45
2020-02-06,Members Of Congress,1,46
2020-02-06,Missile Defense Agency,1,47
2020-02-06,Morgan Stanley,1,48
2020-02-06,National Defense Industrial Association,1,49
2020-02-06,National Weather Service,1,50
2020-02-06,Commerce Department,2,2
2020-02-06,Johns Hopkins School Of Advanced International,2,3
2020-02-06,Reuters,2,4
2020-02-06,Twitter,2,5
2020-02-06,United States,3,1
2020-02-07,Associated Press,1,11
2020-02-07,Democratic National Committee,1,12
