date,organization,count,rn
2020-03-10,Centers For Disease,2,1
2020-03-10,Health Department,2,2
2020-03-10,Kansas Department Of Health,2,3
2020-03-10,Twitter,2,4
2020-03-10,United States,2,5
2020-03-13,Barstow School,1,1
2020-03-13,Circuit Court,1,2
2020-03-13,Corporate Health Crackdown,1,3
2020-03-13,Drug Administration,1,4
2020-03-13,Johnson County Community College,1,5
2020-03-13,Kansas Department Of Health,1,6
2020-03-13,Library Resources To Protect Against Coronavirus,1,7
2020-03-13,Missouri Department Of Corrections,1,8
2020-03-13,Missouri Department Of Health,1,9
2020-03-13,Old School Cher Stays Home,1,10
2020-03-13,Park University,1,11
2020-03-13,Senior Services,1,12
2020-03-13,Sprint Center,1,13
2020-03-13,University Of Missouri,1,14
2020-03-16,Kansas Department Of Education,2,1
2020-03-16,Leavenworth County Health Department,2,2
2020-03-17,Consumer Protection Division,1,7
2020-03-17,Centers For Disease,4,2
2020-03-17,Facebook,4,3
2020-03-17,Kansas Department Of Health,4,4
2020-03-17,Lansing City Council,4,5
2020-03-17,Lansing Municipal Court,4,6
2020-03-17,Twitter,5,1
2020-03-18,Biosecurity Research Institute At Kansas State University,1,6
2020-03-18,Credit Nomin Ujiyediin Kansas News Service,1,7
2020-03-18,Health Department,1,8
2020-03-18,Kansas Senate,1,9
2020-03-18,Senate Republicans,1,10
2020-03-18,Community Oriented Correctional Health Services,2,3
2020-03-18,Kansas Department Of Corrections,2,4
2020-03-18,Kansas News Service,2,5
2020-03-18,Health Department Facebook,3,2
2020-03-18,Kansas Department Of Health,4,1
2020-03-19,Community Oriented Correctional Health Services,1,1
2020-03-19,Employment Council,1,2
2020-03-19,Kansas Department Of Corrections,1,3
2020-03-19,Kansas News Service,1,4
2020-03-19,Price Chopper,1,5
2020-03-19,Workforce Partnership,1,6
2020-03-19,Workforce Partnership In Johnson,1,7
2020-03-20,Arms Center,1,2
2020-03-20,Arms Center Command Sgt,1,3
2020-03-20,Army Education Center,1,4
2020-03-20,Attorney Office,1,5
2020-03-20,Call Center,1,6
2020-03-20,Centers For Disease,1,7
2020-03-20,Continuous Learning Task,1,8
2020-03-20,Court Services,1,9
2020-03-20,Department Of Education,1,10
2020-03-20,District Court,1,11
2020-03-20,Facebook,1,12
2020-03-20,Justice Center,1,13
2020-03-20,Kansas Department Of Health,1,14
2020-03-20,Kansas State Department Of Education,1,15
2020-03-20,Kansas Supreme Court,1,16
2020-03-20,Lansing Intermediate School,1,17
2020-03-20,Munson Army Health Center Commander Col,1,18
2020-03-20,School District,1,19
2020-03-20,Screenshot Munson Army Health Center Commander Col,1,20
2020-03-20,Staff College,1,21
2020-03-20,Twitter,2,1
2020-03-21,Hospitality Industry Relief Emergency Fund,1,3
2020-03-21,Twitter,1,4
2020-03-21,Kansas Department Of Health,2,1
2020-03-21,Senior Behavioral Health Department,2,2
2020-03-22,Alliance Against Family Violence,1,1
2020-03-22,Basehor-Linwood Assistance Services,1,2
2020-03-22,Braun,1,3
2020-03-22,Catholic Charities Of Northeast Kansas,1,4
2020-03-22,Emergency Health Order,1,5
2020-03-22,Facebook,1,6
2020-03-22,Greiner,1,7
2020-03-22,Jurors In Rooks Co,1,8
2020-03-22,Kansas Commission,1,9
2020-03-22,Nan,1,10
2020-03-22,Salvation Army,1,11
2020-03-22,Team Tongie,1,12
2020-03-22,United States,1,13
2020-03-23,Alliance Against Family Violence,1,8
2020-03-23,Basehor-Linwood Assistance Services,1,9
2020-03-23,Braun,1,10
2020-03-23,Catholic Charities Of Northeast Kansas,1,11
2020-03-23,Facebook,1,12
2020-03-23,Jurors In Rooks Co,1,13
2020-03-23,Nan,1,14
2020-03-23,Salvation Army,1,15
2020-03-23,Team Tongie,1,16
2020-03-23,Revenue Service,2,7
2020-03-23,Wichita State University,3,6
2020-03-23,Centers For Disease,6,5
2020-03-23,Kansas Department Of Children,7,1
2020-03-23,Kansas Department Of Health,7,2
2020-03-23,Ku Endowment Association,7,3
