date,organization,count,rn
2020-02-28,Alabama Department Of Public Health,1,1
2020-02-28,Troy University,1,2
2020-02-28,United States,1,3
2020-03-02,Academic Affairs,1,1
2020-03-02,Alabama Department Of Public Health,1,2
2020-03-02,Centers For Disease,1,3
2020-03-02,Members Of The University,1,4
2020-03-02,Troy University,1,5
2020-03-04,Bloomberg,1,1
2020-03-04,Defense Department Linguist,1,2
2020-03-04,People Liberation Army,1,3
2020-03-04,Republican Party,1,4
2020-03-04,Trump Administration Day,1,5
2020-03-04,United States,1,6
2020-03-04,World Intellectual Property Organization,1,7
2020-03-07,Biomedical Advanced Research,1,1
2020-03-07,Centers For Disease,1,2
2020-03-07,Department Of Public Health,1,3
2020-03-07,Development Authority,1,4
2020-03-07,Drug Administration,1,5
2020-03-07,Human Services,1,6
2020-03-07,Inovio Pharmaceuticals Inc,1,7
2020-03-07,Johnson Johnson,1,8
2020-03-07,Kaiser Permanente Washington Health Research Institute,1,9
2020-03-07,Kentucky Department Of Public Health,1,10
2020-03-07,National Institute Of Allergy,1,11
2020-03-07,Neighborhood Health Centers In Allentown,1,12
2020-03-07,Office Of The,1,13
2020-03-07,United States,1,14
2020-03-07,Washington Post,1,15
2020-03-07,Wistar Institute,1,16
2020-03-09,Centers For Disease,1,1
2020-03-09,Emergency Services Center,1,2
2020-03-09,Facebook,1,3
2020-03-09,Germantown Academy,1,4
2020-03-09,Hospital Of The University Of Pennsylvania,1,5
2020-03-09,Methacton School District,1,6
2020-03-09,University Of Pennsylvania,1,7
2020-03-09,Worcester Volunteer Fire Department,1,8
2020-03-10,Associated Press,1,8
2020-03-10,British Airway,1,9
2020-03-10,Buckingham Friends School,1,10
2020-03-10,Catholic Church,1,11
2020-03-10,Central Bucks School District,1,12
2020-03-10,City Council,1,13
2020-03-10,Corner Workforce Development,1,14
2020-03-10,Democratic Party,1,15
2020-03-10,Drug Administration,1,16
2020-03-10,Emergency Services Center,1,17
2020-03-10,Facebook,1,18
2020-03-10,Families Party,1,19
2020-03-10,Families Party Philly Councilmember Kendra Brooks,1,20
2020-03-10,Germantown Academy,1,21
2020-03-10,Harrisburg Diocese,1,22
2020-03-10,Hospital Of The University Of Pennsylvania,1,23
2020-03-10,Methacton School District,1,24
2020-03-10,Nan,1,25
2020-03-10,New York Times,1,26
2020-03-10,Patrick Parade Association,1,27
2020-03-10,Red Cross Blood Services,1,28
2020-03-10,Scranton Donation Center,1,29
2020-03-10,Senate District,1,30
2020-03-10,Supreme Court,1,31
2020-03-10,Trump Administration,1,32
2020-03-10,Twitter,1,33
2020-03-10,United States,1,34
2020-03-10,Valley Blood Council,1,35
2020-03-10,Valley Blood Council In Lackawanna,1,36
2020-03-10,View Borough Council,1,37
2020-03-10,Wakefern Food Corporation,1,38
2020-03-10,Warren Hills Regional School District,1,39
2020-03-10,White House,1,40
2020-03-10,Worcester Volunteer Fire Department,1,41
2020-03-10,Bureau Of Epidemiology,2,2
2020-03-10,Centers For Disease,2,3
2020-03-10,Department Of Health,2,4
2020-03-10,Health Department,2,5
2020-03-10,Health Dr,2,6
2020-03-10,University Of Pennsylvania Hospital,2,7
2020-03-10,Pennsylvania Department Of Health,3,1
2020-03-11,Alabama Department Of Public Health,1,5
2020-03-11,Alabama State University,1,6
2020-03-11,Alzheimer State Plan Task,1,7
2020-03-11,Associated Press,1,8
2020-03-11,Auburn University,1,9
2020-03-11,Community Benefit,1,10
2020-03-11,Democratic National Committee,1,11
2020-03-11,Department Of Environmental Conservation,1,12
2020-03-11,Department Of Health Testing Lab Pennsylvania Commonwealth,1,13
2020-03-11,Department Of Public Service,1,14
2020-03-11,Development Authority,1,15
2020-03-11,Downtown Revitalization Initiative,1,16
2020-03-11,Economic Development,1,17
2020-03-11,Electoral College,1,18
2020-03-11,Emergency Communications,1,19
2020-03-11,Emergency Operations Center,1,20
2020-03-11,Facebook,1,21
2020-03-11,Germantown Academy,1,22
2020-03-11,Governor Health Advisory Group,1,23
2020-03-11,Health Department,1,24
2020-03-11,Health District,1,25
2020-03-11,Health District Facebook Page,1,26
2020-03-11,Huntingdon College,1,27
2020-03-11,Hygienist Association,1,28
2020-03-11,Infectious Diseases Outbreaks Division,1,29
2020-03-11,Johns Hopkins University,1,30
2020-03-11,Mental Hygiene Department,1,31
2020-03-11,Nan,1,32
2020-03-11,Office Of Student Affairs,1,33
2020-03-11,Ohio Department Of Health,1,34
2020-03-11,Penn State University,1,35
2020-03-11,Portsmouth City Health Department,1,36
2020-03-11,Public Health,1,37
2020-03-11,Public Health Department,1,38
2020-03-11,Public Service Commission,1,39
2020-03-11,Renewable Energy Growth,1,40
2020-03-11,Senior Services,1,41
2020-03-11,Suicide Prevention Coalition,1,42
2020-03-11,Troy University,1,43
2020-03-11,Upper School,1,44
2020-03-11,White House,1,45
2020-03-11,York State Energy Research,1,46
2020-03-11,Department Of Health,2,2
2020-03-11,Pennsylvania Department Of Health,2,3
2020-03-11,United States,2,4
2020-03-11,Centers For Disease,5,1
2020-03-13,Administrative Office Of Pennsylvania Courts,1,15
2020-03-13,Bureau Of Epidemiology,1,16
2020-03-13,Classes At Muhlenberg College,1,17
2020-03-13,Clymer Library In Pocono Pines,1,18
2020-03-13,Corbin Presbyterian Church,1,19
2020-03-13,Creek Church,1,20
2020-03-13,Department Of Education,1,21
2020-03-13,Department Of Homeland Security,1,22
2020-03-13,Eastern Monroe Public Library,1,23
2020-03-13,Facebook,1,24
2020-03-13,Faith Assembly Of God,1,25
2020-03-13,First Baptist Church,1,26
2020-03-13,First Presbyterian Church,1,27
2020-03-13,Goldman Sachs,1,28
2020-03-13,Google,1,29
2020-03-13,Health Department,1,30
2020-03-13,Health Dr,1,31
2020-03-13,Illinois Department Of Public Health,1,32
2020-03-13,Johns Hopkins University,1,33
2020-03-13,Lafayette College,1,34
2020-03-13,Lehigh University,1,35
2020-03-13,Northampton Community College,1,36
2020-03-13,Pa Health Department,1,37
2020-03-13,Pastor Of First Christian Church,1,38
2020-03-13,Pocono Community Library In Brodheadsville,1,39
2020-03-13,Programs At Barrett Paradise Friendly Library,1,40
2020-03-13,Sec Robert Gibbs,1,41
2020-03-13,Therapy Dogs International,1,42
2020-03-13,Trump Administration Day,1,43
2020-03-13,United States Army Air,1,44
2020-03-13,Alabama School Superintendent Eric Mackey,2,9
2020-03-13,Drug Administration,2,10
2020-03-13,Human Services,2,11
2020-03-13,National Institute Of Allergy,2,12
2020-03-13,Pennsylvania Department Of Health,2,13
2020-03-13,United States,2,14
2020-03-13,Alabama Department Of Public Health,3,3
2020-03-13,Associated Press,3,4
2020-03-13,Auburn University,3,5
2020-03-13,Department Of Health,3,6
2020-03-13,Troy University,3,7
2020-03-13,University Of Alabama,3,8
2020-03-13,Centers For Disease,4,1
2020-03-13,World Health Organization,4,2
2020-03-14,Blessing Health System,1,24
2020-03-14,Department Of Agriculture,1,25
2020-03-14,Department Of Conservation,1,26
2020-03-14,Department Of Education,1,27
2020-03-14,Department Of Transportation,1,28
2020-03-14,Energy Commerce,1,29
2020-03-14,Government Center,1,30
2020-03-14,Health Rachel Levine,1,31
2020-03-14,House Appropriations Committee,1,32
2020-03-14,Illini Community,1,33
2020-03-14,Illini Community Hospital In Pittsfield,1,34
2020-03-14,Illini Health Services Pharmacy Building,1,35
2020-03-14,Lancaster Bureau Of Police,1,36
2020-03-14,Manheim Township Police Department,1,37
2020-03-14,Manheim Township Police Dept,1,38
2020-03-14,Mississippi Regional Medical Center,1,39
2020-03-14,Mississippi State Department Of Health,1,40
2020-03-14,Nan,1,41
2020-03-14,Pennsylvania Department Of Health,1,42
2020-03-14,Pennsylvania Emergency Management Agency,1,43
2020-03-14,Pennsylvania Public Utility Commission,1,44
2020-03-14,United States,1,45
2020-03-14,Alabama Department,2,7
2020-03-14,Associated Press,2,8
2020-03-14,Centers For Disease,2,9
2020-03-14,Dept Of Health,2,10
2020-03-14,Driver License Centers,2,11
2020-03-14,Earl Fire Company,2,12
2020-03-14,Facebook,2,13
2020-03-14,Health Dept,2,14
2020-03-14,Humane League,2,15
2020-03-14,Kentucky College Of Optometry,2,16
2020-03-14,Kentucky College Of Osteopathic Medicine,2,17
2020-03-14,Kentucky Department Of Public Health,2,18
2020-03-14,Pa Department Of Transportation Penndotnews,2,19
2020-03-14,Photo License Centers,2,20
2020-03-14,Technical College,2,21
2020-03-14,University Of Louisville,2,22
2020-03-14,University Of Pikeville,2,23
2020-03-14,Alabama Department Of Public Health,4,1
2020-03-14,Auburn University,4,2
2020-03-14,Department Of Public Health,4,3
2020-03-14,Troy University,4,4
2020-03-14,University Of Alabama,4,5
2020-03-14,World Health Organization,4,6
2020-03-15,Alabama Department,1,1
2020-03-15,Alabama Department Of Public Health,1,2
2020-03-15,Associated Press,1,3
2020-03-15,Auburn University,1,4
2020-03-15,Centers For Disease,1,5
2020-03-15,Department Of Public Health,1,6
2020-03-15,Greece Arcadia Middle School,1,7
2020-03-15,Health Department,1,8
2020-03-15,Health Dr,1,9
2020-03-15,Pennsylvania Department Of Health,1,10
2020-03-15,Troy University,1,11
2020-03-15,University Of Alabama,1,12
2020-03-15,World Health Organization,1,13
2020-03-16,Alzheimer State Plan Task,1,1
2020-03-16,Centers For Disease,1,2
2020-03-16,Department Of Health,1,3
2020-03-16,Hygienist Association,1,4
2020-03-16,Ohio Department Of Health,1,5
2020-03-16,Public Service Commission,1,6
2020-03-16,Senior Services,1,7
2020-03-17,A Georgia Department Of Corrections,1,1
2020-03-17,Argonne National Laboratory,1,2
2020-03-17,Assisi School In Pikeville,1,3
2020-03-17,Emory University,1,4
2020-03-17,Express,1,5
2020-03-17,Food Service,1,6
2020-03-17,Georgia Department Of Corrections,1,7
2020-03-17,Grace Fellowship Church,1,8
2020-03-17,Grace Fellowship Community Kitchen,1,9
2020-03-17,Housing Authority Of Pikeville,1,10
2020-03-17,Kentucky Dream Center,1,11
2020-03-17,La Times,1,12
2020-03-17,Senior Citizen Centers,1,13
2020-03-17,Sheriff Office,1,14
2020-03-17,Southern Center,1,15
2020-03-18,Alabama Department Of Public Health,1,3
2020-03-18,Alabama Hospital Association,1,4
2020-03-18,Credit Kentucky Blood Center,1,5
2020-03-18,Department Of Health,1,6
2020-03-18,Enterprise City Council,1,7
2020-03-18,Great Wolf Lodge,1,8
2020-03-18,Howard Long Wellness Center,1,9
2020-03-18,Human Services,1,10
2020-03-18,Ohio Valley Medical Center,1,11
2020-03-18,Republican Senate Majority Leader Jake Corman,1,12
2020-03-18,Strategic National,1,13
2020-03-18,Wolf Administration,1,14
2020-03-18,World Health Organization,1,15
2020-03-18,Blood Center,2,1
2020-03-18,Kentucky Blood Center,2,2
2020-03-19,Appropriations Committee,1,1
2020-03-19,Argonne National Laboratory,1,2
2020-03-19,Centers For Disease,1,3
2020-03-19,Department Of Revenue,1,4
2020-03-19,Facebook,1,5
2020-03-19,Health Department,1,6
2020-03-19,Instagram,1,7
2020-03-19,Johns Hopkins University,1,8
2020-03-19,Kentucky Department Of Health,1,9
2020-03-19,Lehigh University,1,10
2020-03-19,Nan,1,11
2020-03-19,Pennsylvania State Police,1,12
2020-03-19,Senate Appropriations,1,13
2020-03-19,Senate Republicans,1,14
2020-03-19,White House,1,15
2020-03-20,Facebook,1,2
2020-03-20,Kline,1,3
2020-03-20,No National Guard,1,4
2020-03-20,Troy University,1,5
2020-03-20,Nan,2,1
2020-03-21,Alabama Department Of Health On,1,13
2020-03-21,Clinical Community Health Education Ellen Brannan,1,14
2020-03-21,Field Memorial Health System In Centreville,1,15
2020-03-21,Mississippi Regional Medical Center,1,16
2020-03-21,Baptist Church,2,2
2020-03-21,Connection Church,2,3
2020-03-21,Cornerstone Christian Church,2,4
2020-03-21,Creekside Church,2,5
2020-03-21,Fellowship Church,2,6
2020-03-21,First Baptist Church,2,7
2020-03-21,Grace Baptist Church,2,8
2020-03-21,Kline,2,9
2020-03-21,Pike Association Of Southern Baptists,2,10
2020-03-21,Troy University,2,11
2020-03-21,World Health Organization,2,12
2020-03-21,Facebook,4,1
2020-03-22,Alabama State University,1,1
2020-03-22,Allegheny County Health Department,1,2
2020-03-22,Clorox,1,3
2020-03-22,Facebook,1,4
2020-03-22,Health Administration,1,5
2020-03-22,Hunterdon County Chamber,1,6
2020-03-22,Hunterdon County Economic Development,1,7
2020-03-22,Hunterdon County Office Of Emergency Management,1,8
2020-03-22,Luke University Health Network,1,9
2020-03-22,Troy University,1,10
2020-03-23,Department Of Community,1,2
2020-03-23,Department Of Human Services,1,3
2020-03-23,Economic Development,1,4
2020-03-23,Office Of Child Development,1,5
2020-03-23,Nan,3,1
2020-03-24,American Red Cross Team Supervisor Lasaun Roberson,1,9
2020-03-24,Health Department,1,10
2020-03-24,Healthcare Center,1,11
2020-03-24,Life Care Center,1,12
2020-03-24,Pennsylvania Department Of Health,1,13
2020-03-24,Rehabilitation Center,1,14
2020-03-24,Small Business Development Center At Troy University,1,15
2020-03-24,Society For,1,16
2020-03-24,Troy University,1,17
2020-03-24,United States,1,18
2020-03-24,University Of Pittsburgh,1,19
2020-03-24,University Trojan Center Ballrooms,1,20
2020-03-24,Associated Press,2,1
2020-03-24,Commonwealth Media Services,2,2
2020-03-24,Department Of Education,2,3
2020-03-24,Department Of Health,2,4
2020-03-24,Government Committee,2,5
2020-03-24,Health Dr,2,6
2020-03-24,Nan,2,7
2020-03-24,Pennsylvania Supreme Court,2,8
2020-03-25,Alabama Department Of Public Health,1,1
2020-03-25,Centers For Disease,1,2
2020-03-25,Dean Of Student Services,1,3
2020-03-25,Office Of Student Services,1,4
2020-03-25,Troy University,1,5
2020-03-26,Dean Of Student Services Herbert Reeves,1,3
2020-03-26,Dothan Southeast Health,1,4
2020-03-26,Extendicare Health,1,5
2020-03-26,Nan,1,6
2020-03-26,Southeast Health,1,7
2020-03-26,Alabama Department Of Public Health,2,1
2020-03-26,Troy University,2,2
2020-03-27,Audit Department,1,1
2020-03-27,Civil Defense Department,1,2
2020-03-27,Emergency Management Agency,1,3
2020-03-27,Ethics Commission,1,4
2020-03-27,Facebook,1,5
2020-03-27,Health District,1,6
2020-03-27,Kaiser Family Foundation,1,7
2020-03-27,Member Of Congress,1,8
2020-03-27,Mississippi Regional Medical Center,1,9
2020-03-27,Mississippi State Department Of Health,1,10
2020-03-27,Ohio Department Of Health,1,11
2020-03-27,Public Health Emergency Preparedness,1,12
2020-03-27,Save Our Workers Bill In Congress,1,13
2020-03-27,Twitter,1,14
2020-03-27,United States,1,15
2020-03-27,World Health Organization,1,16
2020-03-28,Easton Police Department,1,1
2020-03-28,Hackett,1,2
2020-03-28,Health District,1,3
2020-03-28,National Domestic Violence Hotline,1,4
2020-03-28,National Security Complex In Oak Ridge,1,5
2020-03-28,Nuclear Security,1,6
2020-03-28,Ohio Department Of Health,1,7
2020-03-28,Revenue Service,1,8
2020-03-28,Southern Ohio Medical Center,1,9
2020-03-29,Lehigh Valley Health Network,1,1
2020-03-29,Luke University Health Network Monroe,1,2
2020-03-29,Monroe Emergency Department,1,3
2020-03-29,Pennsylvania Department Of Health,1,4
2020-03-29,Pennsylvania Health,1,5
2020-03-30,Army Corps,1,1
2020-03-30,Army Corps Of Engineers,1,2
2020-03-30,Centers For Disease,1,3
2020-03-30,Department Of Health,1,4
2020-03-30,Lehigh Valley Health Network,1,5
2020-03-30,Pennsylvania Emergency Management Agency,1,6
2020-03-30,Righteousness Christian Church,1,7
2020-03-30,Salvation Army Of Monroe,1,8
2020-03-30,Temple University Liacouras Center,1,9
2020-03-30,United States,1,10
