date,organization,count,rn
2020-03-17,Health Department,1,1
2020-03-24,Facebook,1,1
2020-03-24,Newton Unified School District,1,2
2020-03-25,Facebook,1,1
2020-03-25,Newton Unified School District,1,2
2020-03-27,Environment Kansas Health,1,3
2020-03-27,Health Department,1,4
2020-03-27,Kansas Health,1,5
2020-03-27,Centers For Disease,2,1
2020-03-27,Kansas Department Of Health,2,2
2020-04-01,Health Department,1,1
2020-04-01,Kansas Department Of Health,1,2
2020-04-08,Ks Police Department,1,1
2020-04-08,Newton Police Department On,1,2
2020-04-08,Our Department,1,3
2020-04-08,Walmart,1,4
2020-04-09,Nan,1,3
2020-04-09,Centers For Disease,2,1
2020-04-09,Kansas Department Of Health,2,2
2020-04-28,Walmart,1,1
2020-04-29,Kansas Department Of Health,1,1
2020-04-29,Newton Medical Center,1,2
2020-04-29,Newton Ministerial Alliance,1,3
2020-05-13,Hesston College,1,1
2020-05-13,Keim Center,1,2
2020-05-13,School House Rock Live,1,3
2020-05-27,Nan,1,1
