date,organization,count,rn
2020-03-05,Call Center,1,5
2020-03-05,Tampa International Airport,1,6
2020-03-05,Tribune Content Agency,1,7
2020-03-05,Nan,2,4
2020-03-05,Department Of Health,3,3
2020-03-05,Centers For Disease,4,2
2020-03-05,Florida Department Of Health,6,1
2020-03-06,California Department Of Public Health,1,7
2020-03-06,Call Center,1,8
2020-03-06,Celebrity Cruises,1,9
2020-03-06,Council On,1,10
2020-03-06,Council On Aging West Florida,1,11
2020-03-06,Department Of Health Services,1,12
2020-03-06,Department Of Public Health,1,13
2020-03-06,Florida Department Of Health Tampa Branch Laboratory,1,14
2020-03-06,Georgia Department Of Public Health,1,15
2020-03-06,Illinois Department Of Public Health,1,16
2020-03-06,Lake Washington Institute Of Technology,1,17
2020-03-06,Management Systems Society,1,18
2020-03-06,Nan,1,19
2020-03-06,Rehabilitation Center,1,20
2020-03-06,Rhode Island Department Of Public Health,1,21
2020-03-06,Royal Caribbean,1,22
2020-03-06,Rush University Medical Center,1,23
2020-03-06,School Board,1,24
2020-03-06,Southern Nevada Health District,1,25
2020-03-06,Twitter,1,26
2020-03-06,Uc Davis Medical Center,1,27
2020-03-06,Wisconsin Department Of Health Services,1,28
2020-03-06,Baptist Health Care,2,5
2020-03-06,Tampa International Airport,2,6
2020-03-06,Department Of Health,3,4
2020-03-06,United States,4,3
2020-03-06,Centers For Disease,5,2
2020-03-06,Florida Department Of Health,7,1
2020-03-07,Bureau Of Immigration,1,29
2020-03-07,Call Center,1,30
2020-03-07,Centers Of Disease,1,31
2020-03-07,Cnn,1,32
2020-03-07,Division Of Emergency Management,1,33
2020-03-07,Drug Administration,1,34
2020-03-07,Emergency Response Fund,1,35
2020-03-07,Florida Department Of Health Tampa Branch Laboratory,1,36
2020-03-07,Florida Division Of Emergency Management,1,37
2020-03-07,Florida Division Of Emergency Management On,1,38
2020-03-07,Florida Health Department,1,39
2020-03-07,Health Department,1,40
2020-03-07,Health Healthyfla,1,41
2020-03-07,Health Utahdepofhealth,1,42
2020-03-07,Iran Fars News Agency,1,43
2020-03-07,Iran Tasnim News Agency,1,44
2020-03-07,Philippines Department Of Health,1,45
2020-03-07,Princess Cruises,1,46
2020-03-07,Public Health Emergency,1,47
2020-03-07,Publix,1,48
2020-03-07,Senate Democrats,1,49
2020-03-07,Straz Center,1,50
2020-03-07,American Israel Public Affairs Committee,2,18
2020-03-07,Dc Health Department,2,19
2020-03-07,Instagram,2,20
2020-03-07,Life Care Center,2,21
2020-03-07,Microsoft,2,22
2020-03-07,New York Post,2,23
2020-03-07,Senate Majority Leader Mitch Mcconnell,2,24
2020-03-07,Stanford University,2,25
2020-03-07,University Of Washington,2,26
2020-03-07,White House,2,27
2020-03-07,York Health Department,2,28
2020-03-07,Bureau Of Investigation,3,13
2020-03-07,California National Guard Reuters,3,14
2020-03-07,Evergreenhealth Medical Center,3,15
2020-03-07,Johns Hopkins University,3,16
2020-03-07,News Service,3,17
2020-03-07,Facebook,4,11
2020-03-07,Human Services,4,12
2020-03-07,World Health Organization,5,10
2020-03-07,University Of Maryland,7,9
2020-03-07,Associated Press,8,7
2020-03-07,Korea Center,8,8
2020-03-07,Department Of Health,10,6
2020-03-07,Korea Centers For Disease,11,3
2020-03-07,Reuters,11,4
2020-03-07,Shincheonji Church,11,5
2020-03-07,Centers For Disease,20,1
2020-03-07,Florida Department Of Health,20,2
2020-03-08,Department Of Health,1,20
2020-03-08,Emergency Operations Center,1,21
2020-03-08,Florida Health,1,22
2020-03-08,Florida Legislature,1,23
2020-03-08,Johns Hopkins University,1,24
2020-03-08,Msnbc,1,25
2020-03-08,National Institute Of Allergy,1,26
2020-03-08,Public Health Guidance On Virus Prevention,1,27
2020-03-08,Amtrak,2,10
2020-03-08,Associated Press,2,11
2020-03-08,Division Of Emergency Management,2,12
2020-03-08,Florida Division Of Emergency Management,2,13
2020-03-08,Lawrence Catholic Church,2,14
2020-03-08,National Economic Council,2,15
2020-03-08,People Daily,2,16
2020-03-08,Princess Cruises,2,17
2020-03-08,Stanford University,2,18
2020-03-08,Washington Post,2,19
2020-03-08,American Conservative Union,3,4
2020-03-08,Centers For Disease,3,5
2020-03-08,Drug Administration,3,6
2020-03-08,Twitter,3,7
2020-03-08,United States Secret Service,3,8
2020-03-08,White House,3,9
2020-03-08,United States,4,3
2020-03-08,Human Services,5,2
2020-03-08,Florida Department Of Health,7,1
2020-03-09,American Conservative Union Matt Schlapp,1,13
2020-03-09,Associated Press,1,14
2020-03-09,Brownsville Community Center,1,15
2020-03-09,City Council,1,16
2020-03-09,Division Of Emergency Management,1,17
2020-03-09,Emergency Operations Center To Level,1,18
2020-03-09,Google,1,19
2020-03-09,Gulf Coast Medical Center,1,20
2020-03-09,Maryland National Harbor,1,21
2020-03-09,National Harbor,1,22
2020-03-09,News Service Of Florida,1,23
2020-03-09,Political Action Conference At Maryland National Harbor,1,24
2020-03-09,Twitter,1,25
2020-03-09,American Conservative Union,2,5
2020-03-09,Department Of Health,2,6
2020-03-09,Florida Health Department In Sarasota,2,7
2020-03-09,Health Ministry,2,8
2020-03-09,Healthcare Solutions,2,9
2020-03-09,Human Services,2,10
2020-03-09,Travis Air Force,2,11
2020-03-09,World Health Organization,2,12
2020-03-09,Emergency Operations Center,3,4
2020-03-09,Florida Department Of Health,4,2
2020-03-09,United States,4,3
2020-03-09,Centers For Disease,6,1
2020-03-11,Agency For Health Care Administrations,1,1
2020-03-11,Associated Press,1,2
2020-03-11,National Institute Of Health,1,3
2020-03-12,Blue Airlines Airbus,1,11
2020-03-12,Florida Gov,1,12
2020-03-12,Jetblue Airways,1,13
2020-03-12,Florida Department Of Health Palm Beach,2,10
2020-03-12,Centers For Disease,3,8
2020-03-12,Farnell Middle School,3,9
2020-03-12,Jetblue,4,6
2020-03-12,Late Wednesday The Florida Department Of Health,4,7
2020-03-12,Florida Department Of Health,5,5
2020-03-12,Associated Press,7,4
2020-03-12,Agency For Health Care Administrations,8,2
2020-03-12,National Institute Of Health,8,3
2020-03-12,Emergency Medical Services,9,1
2020-03-13,Florida Department Of Health,1,5
2020-03-13,Florida Division Of Emergency Management,1,6
2020-03-13,Human Services,1,7
2020-03-13,Lawrence Catholic Church,1,8
2020-03-13,Olive Baptist Church,1,9
2020-03-13,Twitter,1,10
2020-03-13,University Parkway,1,11
2020-03-13,University Pines Retirement,1,12
2020-03-13,Emergency Medical Services,2,3
2020-03-13,Late Wednesday The Florida Department Of Health,2,4
2020-03-13,Agency For Health Care Administrations,3,1
2020-03-13,National Institute Of Health,3,2
2020-03-16,Community Life United Methodist Church,1,1
2020-03-16,Conference Center Ballroom,1,2
2020-03-16,Fidelis Community Center,1,3
2020-03-16,Linda Carden Community Center,1,4
2020-03-16,Midway Baptist Church,1,5
2020-03-16,Milton Community Center,1,6
2020-03-16,Olive Baptist Church,1,7
2020-03-16,University Parkway In Pensacola,1,8
2020-03-16,University Pines Retirement,1,9
2020-03-17,Centers For Disease,1,1
2020-03-17,James Missionary Baptist Church,1,2
2020-03-17,Lenoir-Rhyne University,1,3
2020-03-17,United States,1,4
2020-03-17,White House,1,5
2020-03-18,Bloomberg,1,1
2020-03-18,Democratic National Convention,1,2
2020-03-18,Florida Department Of Health,1,3
2020-03-18,United States,1,4
2020-03-19,Bowery Hotel,1,1
2020-03-19,Nan,1,2
2020-03-19,Netflix,1,3
2020-03-20,Nan,1,1
2020-03-21,Baptist Health,1,2
2020-03-21,Centers For Disease,1,3
2020-03-21,Circuit Court,1,4
2020-03-21,Florida Department Of Corrections,1,5
2020-03-21,Florida Supreme Court,1,6
2020-03-21,Gulf Islands National Seashore,1,7
2020-03-21,United States,1,8
2020-03-21,Florida Department Of Health,2,1
2020-03-22,Academy Of Santa Rosa,1,3
2020-03-22,Bayou Baptist Church,1,4
2020-03-22,Centers For Disease,1,5
2020-03-22,Eglin Air Force,1,6
