date,organization,count,rn
2020-02-12,Department Of Forestry,1,1
2020-02-12,Legislature Ways,1,2
2020-02-12,Means Committee,1,3
2020-02-12,Oregon Health Authority,1,4
2020-02-12,Senate Minority Leader Herman Baertschiger Jr,1,5
2020-02-13,Department Of Forestry,1,1
2020-02-13,Legislature Ways,1,2
2020-02-13,Means Committee,1,3
2020-02-13,Oregon Health Authority,1,4
2020-02-13,Senate Minority Leader Herman Baertschiger Jr,1,5
2020-03-01,Chapman University,1,1
2020-03-01,Oregon Health Authority,1,2
2020-03-04,Centers For Disease,1,1
2020-03-04,Most Senate Republicans,1,2
2020-03-04,National Institutes Of Health,1,3
2020-03-04,Oregon Legislature,1,4
2020-03-04,Senate Republican,1,5
2020-03-04,Senate Republican Leader Herman Baertschiger Jr,1,6
2020-03-04,Senate Republicans,1,7
2020-03-05,Centers For Disease,1,1
2020-03-05,Convention Center,1,2
2020-03-05,Independence Visitor Center,1,3
2020-03-05,Most Senate Republicans,1,4
2020-03-05,Oregon Legislature,1,5
2020-03-05,Pennsylvania Convention Center,1,6
2020-03-05,Senate Republican,1,7
2020-03-05,Senate Republican Leader Herman Baertschiger Jr,1,8
2020-03-05,Senate Republicans,1,9
2020-03-05,Tribune Content Agency,1,10
2020-03-06,House Rules Committee,1,1
2020-03-06,Means Committee,1,2
2020-03-06,Senate Minority Leader Herman Baertstchiger Jr,1,3
2020-03-06,Senate Republican Leader Herman Baertschiger Jr,1,4
2020-03-06,Senate Republicans,1,5
2020-03-06,Twitter,1,6
2020-03-06,While Senate Republicans,1,7
2020-03-09,Facebook,1,8
2020-03-09,Senate On,1,9
2020-03-09,Senate Republican,1,10
2020-03-09,Senate Republicans,1,11
2020-03-09,Oregon Legislature,3,5
2020-03-09,Twitter,3,6
2020-03-09,Whitman,3,7
2020-03-09,Department Of Environmental Quality,4,1
2020-03-09,Oregon Health Authority,4,2
2020-03-09,Oregon Military Department,4,3
2020-03-09,Senate Republican Leader Herman Baertschiger Jr,4,4
2020-03-10,Department Of Environmental Quality,1,1
2020-03-10,Oregon Health Authority,1,2
2020-03-10,Oregon Legislature,1,3
2020-03-10,Oregon Military Department,1,4
2020-03-10,Senate Republican Leader Herman Baertschiger Jr,1,5
2020-03-10,Whitman,1,6
2020-03-15,Care Health,1,1
2020-03-15,Oregon Health Authority,1,2
2020-03-15,School District,1,3
2020-03-20,Medford School District,1,1
2020-03-20,Oregon Health Authority,1,2
2020-03-20,Rogue Community College,1,3
2020-03-20,Southern Oregon University,1,4
2020-03-21,Allcare Health,1,1
2020-03-21,Oregon Health Authority,1,2
2020-03-21,Public Health Department,1,3
2020-03-21,Rivers Medical Center,1,4
2020-03-23,Department Of Revenue,1,1
2020-03-23,Legislature Joint Special Committee On Coronavirus Response,1,2
2020-03-23,Medford School District,1,3
2020-03-23,Rogue Community College,1,4
2020-03-23,Southern Oregon University,1,5
2020-03-23,Walmart,1,6
2020-03-24,Assembly On,1,4
2020-03-24,Juneau Assembly,1,5
2020-03-24,Members Of The Joint Special Committee,1,6
2020-03-24,Oregon Legislature,2,3
2020-03-24,Committee On Coronavirus Response,5,1
2020-03-24,Legislature Democratic,5,2
2020-03-26,Oregon Health Authority Has,1,3
2020-03-26,Public Health,1,4
2020-03-26,Chapman University,2,2
2020-03-26,Oregon Health Authority,4,1
2020-03-27,American Federation Of Teachers,1,1
2020-03-27,Senate Minority Leader Herman Baertschiger,1,2
2020-03-28,Bureau Of Land Management,1,1
2020-03-28,Clark National Historical Park,1,2
2020-03-28,Interpretive Center,1,3
2020-03-28,Oregon Caves National Monument,1,4
2020-03-28,Oregon Department Of Fish,1,5
2020-03-28,Siuslaw National Forest,1,6
2020-03-31,Pour Authority,1,1
2020-04-01,Hank Greenspun School Of Journalism Media,1,1
2020-04-01,Nan,1,2
2020-04-01,Nevada Broadcaster Foundation,1,3
2020-04-01,Oregon Pour Authority,1,4
2020-04-01,University Of Nevada,1,5
2020-04-05,Surrogacy Center,1,1
2020-04-05,United States,1,2
2020-04-10,Oregon Department Of Human Services,1,1
2020-04-11,Oregon Health Authority,1,1
2020-04-12,Blue Mountain Community College,1,1
2020-04-12,Central Oregon Community College,1,2
2020-04-12,Chemeketa Community College,1,3
2020-04-12,Department Of Education,1,4
2020-04-12,Higher Education Emergency Relief Fund,1,5
2020-04-12,Oregon State University,1,6
2020-04-12,Rogue Community College,1,7
2020-04-12,Southern Oregon University,1,8
2020-04-12,Southwestern Oregon Community College,1,9
2020-04-12,University Of Oregon,1,10
2020-04-14,Chapman University,1,1
2020-04-15,Elections Office,1,1
2020-04-16,Nan,1,1
2020-04-17,Legislature Emergency Board,1,1
2020-04-17,Senate Minority Leader Herman Baertschiger Jr,1,2
2020-04-19,America Food Fund,1,1
2020-04-19,Frontline Responders Fund,1,2
2020-04-19,Legislature Emergency Board,1,3
2020-04-19,Senate Minority Leader Herman Baertschiger Jr,1,4
2020-04-19,Twitter,1,5
2020-04-19,United States,1,6
2020-04-21,Morgan,2,1
2020-04-21,Senate Republican Leader Herman Baertschiger,2,2
2020-04-24,National Institute Of Allergy,1,1
2020-04-24,Oregon Legislature,1,2
2020-04-24,Republican In Congress,1,3
2020-04-26,Emergency Board Of The Oregon Legislature,1,1
2020-04-26,Nan,1,2
2020-04-26,Oregon Community Foundation,1,3
2020-04-27,Nan,1,1
2020-04-28,Oregon Health Authority,1,1
2020-04-28,Public Health,1,2
2020-05-02,Oregon Health Authority,2,1
2020-05-05,Oregon Health Authority,1,1
2020-05-06,Oregon Health Authority,1,1
2020-05-07,Oregon Health Authority,1,1
2020-05-08,Oregon Health Authority,1,1
2020-05-10,Cave National Park,1,1
2020-05-10,Clark National Historical Park,1,2
2020-05-10,Coalition To Protect America National Parks,1,3
2020-05-10,Crater Lake National Park,1,4
2020-05-10,Everglades National Park,1,5
2020-05-10,Indiana Dunes National Park,1,6
2020-05-10,Jewel Cave National Monument,1,7
2020-05-10,Lake Mead National Recreation Area,1,8
2020-05-10,Mount Rainier National Park,1,9
2020-05-10,National Park Service,1,10
2020-05-10,Oregon Caves National Monument,1,11
2020-05-10,Park Service,1,12
2020-05-10,Pinnacles National Park,1,13
2020-05-11,Oregon Health Authority,1,1
2020-05-12,Oregon Health Authority,1,1
2020-05-13,Asher Community Health Center,1,1
2020-05-13,Communications Commission,1,2
2020-05-13,Community Health,1,3
2020-05-13,Community Health Centers Chcs,1,4
2020-05-13,Del Valle Family Health Care Center,1,5
2020-05-13,Health Centers,1,6
2020-05-13,Health Resources,1,7
2020-05-13,Human Services,1,8
2020-05-13,Klamath Health Partners,1,9
2020-05-13,Lapine Community Health Center,1,10
2020-05-13,More Funding For Oregon Community Health Centers,1,11
2020-05-13,Paycheck Protection Program,1,12
2020-05-13,Paycheck Protection Program In Action,1,13
2020-05-13,Rogue Community Health,1,14
2020-05-13,Services Administration,1,15
2020-05-13,Small Business Administration,1,16
2020-05-13,Smart Traveler Enrollment Program,1,17
2020-05-13,Treasury Department,1,18
2020-05-13,United States,1,19
2020-05-18,Aaron,1,1
2020-05-18,City Applying For State Program,1,2
2020-05-18,Emergency Business Assistance Matching Fund,1,3
2020-05-18,Pass Small Business Recovery Grant Program,1,4
2020-05-18,Small Business Recovery Grant Program,1,5
2020-05-19,Sheriff Office,1,1
2020-05-21,Nan,1,1
2020-05-23,Illinois Valley Community Development Organization,1,1
2020-05-24,Oregon Health Authority,1,1
2020-05-27,Oregon Health Authority,1,1
2020-05-28,Circuit Court,1,8
2020-05-28,Alliance Defending Freedom,2,1
2020-05-28,Assembly Ban,2,2
2020-05-28,Oregon Health Authority,2,3
2020-05-28,Oregon Legislature,2,4
2020-05-28,Oregon State Police Superintendent Travis Hampton,2,5
2020-05-28,Roseburg Church,2,6
2020-05-28,Supreme Court,2,7
2020-05-29,Benton Franklin Health District,1,1
2020-06-06,Eastern Oregon University,1,1
2020-06-07,Eastern Oregon University,1,1
2020-06-08,Court Boice,1,1
2020-06-08,Forest Service,1,2
2020-06-08,Government Accountability Office,1,3
2020-06-11,Health Disparities,1,1
2020-06-11,National Institute On Minority Health,1,2
2020-06-11,National Low Income Housing Coalition,1,3
2020-06-11,Oregon Department Of Forestry,1,4
2020-06-11,Shasta College,1,5
2020-06-11,Walmart,1,6
2020-06-15,Oregon Department Of Forestry,1,1
2020-06-15,Shasta College,1,2
2020-06-15,Walmart,1,3
2020-06-16,Transit Administration,1,1
2020-06-17,Infectious Disease Research,1,1
2020-06-17,University Of Minnesota,1,2
2020-06-18,Infectious Disease Research,1,1
2020-06-18,Oregon Health,1,2
2020-06-18,Oregon Legislature,1,3
2020-06-18,Science University,1,4
2020-06-18,University Of Minnesota,1,5
