date,organization,count,rn
2020-02-05,National Guard,1,17
2020-02-05,Travis Airport,1,18
2020-02-05,Defense Department,2,7
2020-02-05,Department Of Defense,2,8
2020-02-05,Department Of Health,2,9
2020-02-05,Human Services,2,10
2020-02-05,National Center,2,11
2020-02-05,Nebraska Army National Guard Camp Ashland,2,12
2020-02-05,Regional Training Institute At Fort Carson,2,13
2020-02-05,Senate Armed Services Committee,2,14
2020-02-05,Travis Air Force Base In Sacramento,2,15
2020-02-05,United States,2,16
2020-02-05,Nebraska National Guard,3,4
2020-02-05,Travis Air Force,3,5
2020-02-05,Travis Air Force Base In Fairfield,3,6
2020-02-05,World Health Organization,4,3
2020-02-05,Centers For Disease,9,1
2020-02-05,Lackland Air Force,9,2
2020-02-06,Ap Nebraska National Guard,1,12
2020-02-06,Buffett Cancer Center,1,13
2020-02-06,China Daily,1,14
2020-02-06,Communicable Disease Program,1,15
2020-02-06,Education Abroad Office,1,16
2020-02-06,Exhibition Center,1,17
2020-02-06,Health Department,1,18
2020-02-06,Human Services,1,19
2020-02-06,Lackland Air Force,1,20
2020-02-06,National Guard,1,21
2020-02-06,Nebraska Medical Center,1,22
2020-02-06,Reuters,1,23
2020-02-06,Travis Air Force,1,24
2020-02-06,University Health Center,1,25
2020-02-06,World Health Organization,1,26
2020-02-06,Lisa Crawford Nebraska National Guard,2,10
2020-02-06,United States,2,11
2020-02-06,Associated Press,3,9
2020-02-06,Department Of Defense,4,7
2020-02-06,Douglas County Health Department,4,8
2020-02-06,Diseases For The Centers For Disease,5,5
2020-02-06,Travis Air Force Base In Fairfield,5,6
2020-02-06,National Center,8,4
2020-02-06,Centers For Disease,10,3
2020-02-06,Nebraska National Guard,11,1
2020-02-06,University Of Nebraska Medical Center,11,2
2020-02-07,Army National Guard Camp,1,10
2020-02-07,China National Health Commission,1,11
2020-02-07,Cnn,1,12
2020-02-07,Douglas County Health Department,1,13
2020-02-07,Education Center,1,14
2020-02-07,Global Center,1,15
2020-02-07,Health Department,1,16
2020-02-07,Health Ranger,1,17
2020-02-07,Health Security,1,18
2020-02-07,Human Services,1,19
2020-02-07,Lincoln-Lancaster Health Department,1,20
2020-02-07,Nan,1,21
2020-02-07,National Center,1,22
2020-02-07,National Disaster Medical System,1,23
2020-02-07,National Ebola Training,1,24
2020-02-07,National Quarantine Center,1,25
2020-02-07,Nebraska Department Of Health,1,26
2020-02-07,Nebraska Emergency Management Agency,1,27
2020-02-07,Nebraska Medical Center,1,28
2020-02-07,Newark Liberty International Airport,1,29
2020-02-07,Princess Cruises,1,30
2020-02-07,Quarantine Center,1,31
2020-02-07,Reuters,1,32
2020-02-07,Rivers Health Department,1,33
2020-02-07,University Hospital In Newark,1,34
2020-02-07,University Of Nebraska At Omaha,1,35
2020-02-07,World Health Organization,1,36
2020-02-07,Associated Press,2,8
2020-02-07,Department Of Defense,2,9
2020-02-07,Travis Air Force Base In Fairfield,3,6
2020-02-07,United States,3,7
2020-02-07,Lackland Air Force,4,4
2020-02-07,Travis Air Force,4,5
2020-02-07,Nebraska National Guard,5,2
2020-02-07,University Of Nebraska Medical Center,5,3
2020-02-07,Centers For Disease,6,1
2020-02-08,Associated Press,1,11
2020-02-08,China National Health Commission,1,12
2020-02-08,Defense Department,1,13
2020-02-08,Nan,1,14
2020-02-08,Newark Liberty International Airport,1,15
2020-02-08,Princess Cruises,1,16
2020-02-08,Reuters,1,17
2020-02-08,San Francisco International Airport,1,18
2020-02-08,Tribune Content Agency,1,19
2020-02-08,University Hospital In Newark,1,20
2020-02-08,University Of Nebraska Medical Center,1,21
2020-02-08,Douglas County Health Department,2,6
2020-02-08,Lackland Air Force,2,7
2020-02-08,National Guard Camp Ashland,2,8
2020-02-08,Travis Air Force,2,9
2020-02-08,United States Department Of Health,2,10
2020-02-08,Nebraska National Guard Camp Ashland,3,5
2020-02-08,Human Services,4,2
2020-02-08,Nebraska National Guard,4,3
2020-02-08,United States,4,4
2020-02-08,Centers For Disease,5,1
2020-02-09,Associated Press,1,1
2020-02-09,Centers For Disease,1,2
2020-02-09,China National Health Commission,1,3
2020-02-09,Lackland Air Force,1,4
2020-02-09,Newark Liberty International Airport,1,5
2020-02-09,Princess Cruises,1,6
2020-02-09,Reuters,1,7
2020-02-09,Travis Air Force,1,8
2020-02-09,United States,1,9
2020-02-09,University Hospital In Newark,1,10
2020-02-10,Associated Press,1,1
2020-02-10,Centers For Disease,1,2
2020-02-10,China National Health Commission,1,3
2020-02-10,Lackland Air Force,1,4
2020-02-10,Newark Liberty International Airport,1,5
2020-02-10,Princess Cruises,1,6
2020-02-10,Reuters,1,7
2020-02-10,Travis Air Force,1,8
2020-02-10,United States,1,9
2020-02-10,University Hospital In Newark,1,10
2020-02-11,Associated Press,1,1
2020-02-11,Centers For Disease,1,2
2020-02-11,China National Health Commission,1,3
2020-02-11,Lackland Air Force,1,4
2020-02-11,Newark Liberty International Airport,1,5
2020-02-11,Princess Cruises,1,6
2020-02-11,Reuters,1,7
2020-02-11,Travis Air Force,1,8
2020-02-11,United States,1,9
2020-02-11,University Hospital In Newark,1,10
2020-02-14,Associated Press,1,1
2020-02-14,Centers For Disease,1,2
2020-02-14,Nebraska National Guard,1,3
2020-02-14,Travis Air Force Base In Fairfield,1,4
2020-02-14,University Of Nebraska Medical Center,1,5
2020-02-17,Associated Press,1,7
2020-02-17,Education Center,1,8
2020-02-17,Lackland Air Force,1,9
2020-02-17,National Disaster Medical System,1,10
2020-02-17,National Ebola Training,1,11
2020-02-17,National Institute Of Allergy,1,12
2020-02-17,National Institutes Of Health,1,13
2020-02-17,Nebraska Medical Center,1,14
2020-02-17,Pathogen Treatment Center,1,15
2020-02-17,Princess Cruises,1,16
2020-02-17,Quarantine Center,1,17
2020-02-17,Travis Air Force,1,18
2020-02-17,Travis Air Force Base In Sacramento,1,19
2020-02-17,United States,1,20
2020-02-17,University Of Nebraska At Omaha,1,21
2020-02-17,Global Center,2,3
2020-02-17,Health Security,2,4
2020-02-17,Kalitta Air,2,5
2020-02-17,National Quarantine Unit,2,6
2020-02-17,Human Services,3,1
2020-02-17,University Of Nebraska Medical Center,3,2
2020-02-18,Education Center,1,9
2020-02-18,Human Services,1,10
2020-02-18,National Disaster Medical System,1,11
2020-02-18,National Ebola Training,1,12
2020-02-18,National Quarantine Unit,1,13
2020-02-18,Nebraska Medical Center,1,14
2020-02-18,Pathogen Treatment Center,1,15
2020-02-18,Quarantine Center,1,16
2020-02-18,University Of Nebraska At Omaha,1,17
2020-02-18,Army National Guard,2,1
2020-02-18,Global Center,2,2
2020-02-18,Health Security,2,3
2020-02-18,Nebraska Medicine National Quarantine Unit,2,4
2020-02-18,Twitter,2,5
2020-02-18,United States,2,6
2020-02-18,University Of Nebraska,2,7
2020-02-18,University Of Nebraska Medical Center,2,8
2020-02-19,Centers For Disease,1,1
2020-02-19,Davis Global Center,1,2
2020-02-19,National Quarantine Unit,1,3
