date,organization,count,rn
2020-03-12,Associated Press,1,5
2020-03-12,Council Of State Governments,1,6
2020-03-12,House Fiscal Agency,1,7
2020-03-12,Legislature On,1,8
2020-03-12,Nan,1,9
2020-03-12,Plymouth Cultural Center,1,10
2020-03-12,Senate Appropriations Committee,1,11
2020-03-12,United States,1,12
2020-03-12,Centers For Disease,2,2
2020-03-12,Human Services Department,2,3
2020-03-12,Twitter,2,4
2020-03-12,American International Auto Show,3,1
2020-03-15,Facebook,1,1
2020-03-15,Fremont Middle School,1,2
2020-03-17,American International Auto Show,1,1
2020-03-17,Heritage Foundation,1,2
2020-03-22,District Court,1,1
2020-03-22,Michigan Department Of Attorney,1,2
2020-03-22,Michigan State Police,1,3
2020-03-23,Health Department In Newaygo,1,1
2020-03-23,Human Services,1,2
2020-03-23,Mercy Health,1,3
2020-03-23,Mercy Health In Muskegon,1,4
2020-03-23,Michigan Department Of Health,1,5
2020-03-23,Public Health Muskegon,1,6
2020-03-26,Christ The King Church,1,1
2020-03-26,Marygrove College,1,2
2020-03-27,Centers For Disease,1,3
2020-03-27,Michigan Economic Development Corporation,2,1
2020-03-27,Michigan Small Business Relief Program,2,2
2020-04-10,Nan,1,1
2020-04-17,Assembly Speaker Robin Vos,1,5
2020-04-17,Johns Hopkins University,1,6
2020-04-17,Senate Republicans,1,7
2020-04-17,United States,1,8
2020-04-17,Walter Reed Army Institute Of Research,1,9
2020-04-17,White House,1,10
2020-04-17,Facebook,2,1
2020-04-17,Mcdonald,2,2
2020-04-17,Michigan Municipal League,2,3
2020-04-17,Republican National Committee,2,4
2020-04-20,Nan,1,1
2020-04-24,Public Health,1,1
2020-05-02,Human Services,1,1
2020-05-02,Michigan Department Of Health,1,2
2020-05-04,Tribune Content Agency,1,3
2020-05-04,Michigan Economic Development Corporation,3,1
2020-05-04,Michigan Small Business Relief Program,3,2
2020-05-11,Berkley High School,1,1
2020-05-11,Centers For Disease,1,2
2020-05-11,Clarkston Junior High School,1,3
2020-05-11,Drug Administration,1,4
2020-05-11,Ecohealth Alliance,1,5
2020-05-11,Health Department No,1,6
2020-05-11,Human Services,1,7
2020-05-11,Michigan Department Of Health,1,8
2020-05-11,Michigan Department Of Natural Resources,1,9
2020-05-11,National Institute Of Allergy,1,10
2020-05-11,Tribune Content Agency,1,11
2020-05-11,University Of Iowa,1,12
2020-05-11,White House,1,13
2020-05-11,World Health Organization,1,14
2020-05-13,Michigan Legislature,1,1
2020-05-20,Facebook,1,1
2020-05-22,Human Services,1,1
2020-05-22,Michigan Department Of Health,1,2
2020-05-24,Michigan Legislature,1,1
2020-05-24,Paycheck Protection Program,1,2
2020-06-04,Department Of Licensing,1,1
2020-06-04,Morgan,1,2
2020-06-04,Regulatory Affairs,1,3
2020-06-04,Ymca,1,4
