date,organization,count,rn
2020-02-08,Ohio Department Of Education,1,1
2020-02-08,Ohio Department Of Health,1,2
2020-03-14,Ohio Department Of Health,1,1
2020-03-14,Youth Services Department,1,2
2020-03-16,Kroger,2,2
2020-03-16,Main Library Annex,2,3
2020-03-16,Ohio Department Of Health,2,4
2020-03-16,Union Central,2,5
2020-03-16,Walmart,4,1
2020-03-18,Berger Health Systems,1,1
2020-03-18,Court News Ohio,1,2
2020-03-18,Nan,1,3
2020-03-18,Ohio Supreme Court,1,4
2020-03-18,Supreme Court,1,5
2020-03-19,Catholic Charities West Virginia,1,2
2020-03-19,Charleston Diocese,1,3
2020-03-19,Diocese Of Wheeling,1,4
2020-03-19,Facebook,1,5
2020-03-19,Harrison Community,1,6
2020-03-19,Wetzel Community,1,7
2020-03-19,Youtube,1,8
2020-03-19,Health Department,2,1
2020-03-20,Health Department,2,1
2020-03-24,Department Of Health,1,1
2020-03-24,Nan,1,2
2020-03-24,Ohio Department Of Health,1,3
2020-03-25,Ohio Department,1,1
2020-03-25,Ohio Department Of Health,1,2
2020-03-26,Department Of Health,1,1
2020-03-26,Ohio Department Of Health,1,2
2020-03-26,Va Medical Center,1,3
2020-03-26,Veterans Affairs,1,4
2020-03-26,Virginia Department Of Health,1,5
2020-03-27,Department Of Health,1,1
2020-03-27,Va Medical Center,1,2
2020-03-27,Veterans Affairs,1,3
2020-03-27,Virginia Department Of Health,1,4
2020-03-31,Department Of Health,1,1
2020-03-31,Red Cross Blood Services,1,2
2020-03-31,Va Medical Center,1,3
2020-03-31,Veterans Affairs,1,4
2020-03-31,Virginia Department Of Health,1,5
2020-04-02,Angus Transportation Inc,1,1
2020-04-02,Caterpillar,1,2
2020-04-02,Nussbaum Transportation Services Inc,1,3
2020-04-02,Paper Transport Inc,1,4
2020-04-02,Small Business Administration,1,5
2020-04-04,Department Of Health,2,1
2020-04-04,Emergency Management Agency,2,2
2020-04-04,Health Alert Network,2,3
2020-04-04,Human Services,2,4
2020-04-04,National Emergency,2,5
2020-04-04,Ohio Department Of Health,2,6
2020-04-04,Ohio Department Of Youth Services,2,7
2020-04-04,United States,2,8
2020-04-07,Bg Sews For Health,1,1
2020-04-07,Goldman Sachs,1,2
2020-04-07,Lucas Seagate Center,1,3
2020-04-07,National Guard,1,4
2020-04-07,Ohio Governor Imagination Library,1,5
2020-04-07,Ohio National Guard,1,6
2020-04-07,Public Health,1,7
2020-04-20,Newark Budget Stabilization Fund,1,1
2020-04-20,Ohio Municipal League,1,2
2020-04-21,Nan,1,1
2020-04-22,Delta Village Council,1,1
2020-04-22,Police Department,1,2
2020-04-22,Village Services Committee On,1,3
2020-04-22,Water Department,1,4
2020-04-29,Nan,1,1
2020-05-01,Nan,1,1
2020-05-09,Big Lots,2,1
2020-05-09,Maxwell Center,2,2
2020-05-09,Maxwell Center At Ohio Christian University,2,3
2020-05-10,Big Lots,1,1
2020-05-10,Maxwell Center,1,2
2020-05-10,Maxwell Center At Ohio Christian University,1,3
2020-06-02,Ymca,1,1
2020-06-04,Ohio Department Of Health,1,1
2020-06-04,Urgent Care Services,1,2
2020-06-05,Ohio Department Of Health,1,1
2020-06-05,Urgent Care Services,1,2
2020-06-09,Department Of Health,1,1
2020-06-09,Morgan,1,2
2020-06-09,United States,1,3
