date,organization,count,rn
2020-02-25,Iran Parliament,2,1
2020-02-25,Office Of Sheriff,2,2
2020-02-27,Aspen Institute,1,1
2020-02-27,Association Of Public Health Laboratories,1,2
2020-02-27,Bloomberg,1,3
2020-02-27,California Department Of Health,1,4
2020-02-27,Centers For Disease,1,5
2020-02-27,China Daily,1,6
2020-02-27,China Intercontinental,1,7
2020-02-27,Cnn,1,8
2020-02-27,Committee To Defend,1,9
2020-02-27,Democratic Party,1,10
2020-02-27,Drug Administration,1,11
2020-02-27,Inclusion Department,1,12
2020-02-27,Italian Health,1,13
2020-02-27,Marist College,1,14
2020-02-27,National Institute For Occupation Safety,1,15
2020-02-27,New York Post,1,16
2020-02-27,New York Times,1,17
2020-02-27,Party Of China,1,18
2020-02-27,Religion Forum,1,19
2020-02-27,Uc Davis Medical Center,1,20
2020-02-27,United States,1,21
2020-02-27,Xinhua,1,22
2020-03-14,Centers For Disease,1,1
2020-03-14,Facebook,1,2
2020-03-14,Google,1,3
2020-03-17,Calaveras Unified School District Food Nutrition Services,1,1
2020-03-17,California Department Of Education,1,2
2020-03-17,Centers For Disease,1,3
2020-03-17,Diocese Of Stockton,1,4
2020-03-17,Governor Office,1,5
2020-03-17,Lincoln High School,1,6
2020-03-17,Lincoln Unified School District,1,7
2020-03-17,Mary High School,1,8
2020-03-17,Sierra Middle School,1,9
2020-03-17,Twitter,1,10
2020-03-19,National Weather Service,1,1
2020-03-24,Deliveries Inc,1,1
2020-03-24,Navy Thomas Modly,1,2
2020-03-24,Parcelpal Technology Inc,1,3
2020-03-24,Shopify Inc,1,4
2020-03-24,Tech Companies,1,5
2020-03-24,Theodore Roosevelt Carrier Strike Group,1,6
2020-03-24,United States Military Academy Preparatory School,1,7
2020-03-25,Nan,1,1
2020-03-25,Navy Thomas Modly,1,2
2020-03-25,Theodore Roosevelt Carrier Strike Group,1,3
2020-03-27,United States,1,1
2020-03-30,Communications For Sumo Logic,1,1
2020-03-30,Franklin Templeton,1,2
2020-03-30,New York Times,1,3
2020-03-30,Sequoia Capital,1,4
2020-03-30,United States,1,5
2020-04-02,Adm,1,2
2020-04-02,Amador Calaveras Consensus Group,1,3
2020-04-02,American Enterprise Institute,1,4
2020-04-02,Bloomberg,1,5
2020-04-02,Box Company,1,6
2020-04-02,Bureau Of Land Management,1,7
2020-04-02,Calaveras Healthy Impact Product Solutions,1,8
2020-04-02,Calaveras-Amador Forestry Team,1,9
2020-04-02,Cnn,1,10
2020-04-02,Defense Logistics Agency,1,11
2020-04-02,Department Of Defense,1,12
2020-04-02,Department Of Health Services,1,13
2020-04-02,Greg Poling Of The Center,1,14
2020-04-02,House Armed Services,1,15
2020-04-02,Johns Hopkins University School Of Advanced International,1,16
2020-04-02,La Times,1,17
2020-04-02,Naval Academy,1,18
2020-04-02,New York Times,1,19
2020-04-02,Pacific Gas Electric Co,1,20
2020-04-02,Reuters,1,21
2020-04-02,Spacex,1,22
2020-04-02,Sullivan Logging Company,1,23
2020-04-02,Twitter,1,24
2020-04-02,United States,1,25
2020-04-02,White House,1,26
2020-04-02,World Health Organization,1,27
2020-04-02,Youtube,1,28
2020-04-02,Google,2,1
2020-04-03,Crown Brew Coffee Company In Marion,1,1
2020-04-03,Facebook,1,2
2020-04-03,Illinois Department Of Public Health,1,3
2020-04-05,Crown Brew Coffee Company In Marion,1,1
2020-04-05,Facebook,1,2
2020-04-05,Illinois Department Of Public Health,1,3
2020-04-06,Crown Brew Coffee Company In Marion,1,1
2020-04-06,Facebook,1,2
2020-04-06,Illinois Department Of Public Health,1,3
2020-04-08,Aitz Hayim Center,1,1
2020-04-08,California State Office,1,2
2020-04-08,Centers For Disease,1,3
2020-04-08,Hebrew Theological College In Skokie,1,4
2020-04-08,Kehilla Community Synagogue In Piedmont,1,5
2020-04-08,National Institute Of Allergy,1,6
2020-04-08,White House Coronavirus Task,1,7
2020-04-14,Board Of Trustees,1,1
2020-04-14,California State University,1,2
2020-04-14,Emory University,1,3
2020-04-14,Faculty Senate,1,4
2020-04-14,Greenwood Asher Associates,1,5
2020-04-14,Kentucky Community,1,6
2020-04-14,Morningside College,1,7
2020-04-14,Southern Illinois University At Carbondale,1,8
2020-04-14,Technical College System,1,9
2020-04-14,United States,1,10
2020-04-14,University Of Central Florida,1,11
2020-04-14,University Of Missouri At St,1,12
2020-04-14,University Of Texas At Austin,1,13
2020-04-14,University Of Wisconsin,1,14
2020-04-15,Deliveries Inc,1,1
2020-04-15,Parcelpal Technology Inc,1,2
2020-04-15,Shopify Inc,1,3
2020-04-15,Tech Companies,1,4
