date,organization,count,rn
2020-03-26,Cactus Health Services Inc,1,1
2020-03-26,Community Health Development Inc,1,2
2020-03-26,Department Of Health,1,3
2020-03-26,Facebook,1,4
2020-03-26,Human Services,1,5
2020-03-26,Presidio County Health Services Inc,1,6
2020-03-26,Texas Rural Health Services Inc,1,7
2020-03-26,United Medical Centers In Eagle Pass,1,8
2020-03-27,Johns Hopkins University,1,1
2020-03-27,Journal Of The American Medical Association,1,2
2020-03-27,National Institutes,1,3
2020-03-27,National Institutes Of Health,1,4
2020-03-27,Stanford University,1,5
2020-03-27,Walmart,1,6
2020-04-28,Coronavirus Food Assistance Program,1,1
2020-04-28,Cuisine Solutions,1,2
2020-04-28,Emergency Management Agency,1,3
2020-04-28,Food Bank,1,4
2020-04-28,Food Box Program,1,5
2020-04-28,Labatt Food Service,1,6
2020-04-28,Texas Division Of Emergency Management,1,7
2020-06-10,Austin Justice Coalition,1,1
2020-06-10,Barracuda Club,1,2
2020-06-10,National Independent Venue Association,1,3
2020-06-10,Racial Justice Group,1,4
2020-06-25,Nan,1,1
