date,organization,count,rn
2020-02-29,Kentucky Parents Network,1,1
2020-02-29,Revenue Committee,1,2
2020-03-05,Centers For Disease,1,1
2020-03-05,United States,1,2
2020-03-05,White House,1,3
2020-03-10,Virginia State Police,1,12
2020-03-10,Associated Press,2,7
2020-03-10,Association Of Health Care Facilities,2,8
2020-03-10,Berea College,2,9
2020-03-10,Kentucky Association Of Health Care Facilities,2,10
2020-03-10,United States,2,11
2020-03-10,American Health Care Association,3,5
2020-03-10,Life Care Center,3,6
2020-03-10,Centers For Disease,4,1
2020-03-10,Department For Public Health,4,2
2020-03-10,Facebook,4,3
2020-03-10,Twitter,4,4
2020-03-12,American Israel Public Affairs Committee,1,1
2020-03-12,Centers For Disease,1,2
2020-03-12,Facebook,1,3
2020-03-12,Parkway Baptist Church,1,4
2020-03-12,Regent University,1,5
2020-03-12,World Health Organization,1,6
2020-03-12,Youtube,1,7
2020-03-13,Facebook,1,1
2020-03-13,Parkway Baptist Church,1,2
2020-03-13,World Health Organization,1,3
2020-03-13,Youtube,1,4
2020-03-14,Heaven Hill Bourbon Heritage Center,1,1
2020-03-14,Kentucky Distiller Association,1,2
2020-03-14,Nan,1,3
2020-03-15,Centers For Disease,1,14
2020-03-15,Kentucky Department For Public Health,1,15
2020-03-15,Team Kentucky,1,16
2020-03-15,United States,1,17
2020-03-15,Baptist Health,2,5
2020-03-15,Circuit Court,2,6
2020-03-15,Emergency Operations Center,2,7
2020-03-15,Health Operations Center,2,8
2020-03-15,Kentucky Cabinet For Health,2,9
2020-03-15,Kentucky Department For Behavioral Health,2,10
2020-03-15,Kentucky School For The Blind,2,11
2020-03-15,Kentucky School For The Deaf,2,12
2020-03-15,Nan,2,13
2020-03-15,Facebook,4,4
2020-03-15,Cabinet For Health,5,3
2020-03-15,District Health Department,7,1
2020-03-15,Family Services,7,2
2020-03-16,Associated Press,1,10
2020-03-16,Baptist Health Lexington,1,11
2020-03-16,Diageo,1,12
2020-03-16,Heaven Hill Bourbon Heritage Center,1,13
2020-03-16,Kentucky Distiller Association,1,14
2020-03-16,New York Post,1,15
2020-03-16,Patrick Catholic Church,1,16
2020-03-16,Pernod Ricard,1,17
2020-03-16,Public Health Service,1,18
2020-03-16,Twitter,1,19
2020-03-16,University Of Louisville Hospital,1,20
2020-03-16,Facebook,2,7
2020-03-16,Kentucky Cabinet For Health,2,8
2020-03-16,World Health Organization,2,9
2020-03-16,Centers For Disease,4,5
2020-03-16,United States,4,6
2020-03-16,University Of Louisville,5,4
2020-03-16,Cabinet For Health,6,2
2020-03-16,District Health Department,6,3
2020-03-16,Family Services,8,1
2020-03-17,Facebook,1,7
2020-03-17,Nan,1,8
2020-03-17,Time Warner Company,1,9
2020-03-17,Warnermedia Company,1,10
2020-03-17,District Health Department,2,5
2020-03-17,University Of Louisville Hospital,2,6
2020-03-17,Cabinet For Health,4,2
2020-03-17,Family Services,4,3
2020-03-17,National Conference Of State Legislatures,4,4
2020-03-17,Cnn,7,1
2020-03-18,Time Warner Company,1,5
2020-03-18,Cabinet For Health,3,2
2020-03-18,Family Services,3,3
2020-03-18,National Conference Of State Legislatures,3,4
2020-03-18,Cnn,4,1
2020-03-19,Cabinet For Health,1,2
2020-03-19,Facebook,1,3
2020-03-19,Family Services,1,4
2020-03-19,Kentucky Gun Co,1,5
2020-03-19,National Conference Of State Legislatures,1,6
2020-03-19,National Rifle Association,1,7
2020-03-19,United States,1,8
2020-03-19,Cnn,2,1
2020-03-20,Facebook,1,1
2020-03-20,Kentucky Gun Co,1,2
2020-03-20,National Rifle Association,1,3
2020-03-21,Nan,1,6
2020-03-21,Google,2,1
2020-03-21,Hammond Land Lab,2,2
2020-03-21,Kroger,2,3
2020-03-21,Land Lab,2,4
2020-03-21,Thomas Nelson High School,2,5
2020-03-25,Facebook,1,1
2020-03-31,Brown Hotel,1,1
2020-03-31,Universal Studios,1,2
2020-04-01,Clorox,1,1
2020-04-01,Thomas Jefferson Health District,1,2
2020-04-01,Virginia Department Of Health,1,3
2020-04-01,Virginia Health,1,4
2020-04-01,Walmart,1,5
2020-04-03,Foster Heights Elementary School,1,1
2020-04-03,Kentucky Bourbon Distillers Association,1,2
2020-04-04,Cabinet For Health,1,1
2020-04-04,Family Services,1,2
2020-04-04,Health Department,1,3
2020-04-04,Walmart,1,4
2020-04-05,National Board For Speech,1,1
2020-04-07,Community Foundation Of Ireland,1,1
2020-04-07,Drug Administration,1,2
2020-04-07,United States,1,3
2020-04-08,Nan,1,1
2020-04-11,Daily Caller News Foundation,1,10
2020-04-11,Facebook,1,11
2020-04-11,Justice Department,1,12
2020-04-11,Bloomberg,2,1
2020-04-11,Boeing,2,2
2020-04-11,Circuit Court,2,3
2020-04-11,District Court,2,4
2020-04-11,House Committee On Oversight,2,5
2020-04-11,Indonesia Center,2,6
2020-04-11,Supreme Court,2,7
2020-04-11,United States,2,8
2020-04-11,Yahoo,2,9
2020-04-14,Canterbury Rehabilitation Healthcare Center,1,1
2020-04-14,Healthcare Association,1,2
2020-04-14,Public Affairs,1,3
2020-04-14,Thomas Jefferson Health District,1,4
2020-04-14,Virginia Commonwealth University,1,5
2020-04-14,Virginia Department Of Health,1,6
2020-04-15,Eastern Shore Health District,1,2
2020-04-15,Healthcare Association,1,3
2020-04-15,Peninsula Health District,1,4
2020-04-15,Virginia Department Of Health,2,1
2020-04-17,American Civil Liberties Union,1,1
2020-04-17,Central Virginia Health District,1,2
2020-04-17,Corporation Commission,1,3
2020-04-17,Corporation Commission State Corporation Commission,1,4
2020-04-17,Department Of Elections,1,5
2020-04-17,Division Of Information Resources,1,6
2020-04-17,Healthcare Association,1,7
2020-04-17,Thomas Jefferson Health District,1,8
2020-04-17,Virginia Department Of Elections,1,9
2020-04-17,Virginia Department Of Health,1,10
2020-04-22,Hampton University,1,1
2020-04-22,Regent University,1,2
2020-04-22,Tidewater Community College Interim Dean Of Students,1,3
2020-04-22,University Of Miami,1,4
2020-04-22,Youtube,1,5
2020-04-23,Association Of Virginia Gun,1,1
2020-04-23,Citizens Defense League,1,2
2020-04-23,Hampton University,1,3
2020-04-23,Lynchburg Circuit Court,1,4
2020-04-23,Regent University,1,5
2020-04-23,Tidewater Community College Interim Dean Of Students,1,6
2020-04-23,University Of Miami,1,7
2020-04-23,Youtube,1,8
2020-04-24,Association Of Virginia Gun,1,1
2020-04-24,Citizens Defense League,1,2
2020-04-24,Lynchburg Circuit Court,1,3
2020-04-25,Consumer Services,1,1
2020-04-25,Virginia Department Of Agriculture,1,2
2020-04-26,Consumer Services,1,5
2020-04-26,Virginia Department Of Agriculture,1,6
2020-04-26,Bluegrass Aerospace,2,1
2020-04-26,Brunswick Corporation,2,2
2020-04-26,Louisiana Pacific,2,3
2020-04-26,Sunflower Fund,2,4
2020-05-02,Blackburn Correctional Center,1,1
2020-05-02,Daughter Of Charity Sr,1,2
2020-05-02,Daughters Of Charity,1,3
2020-05-02,Lexington Diocese,1,4
2020-05-02,Mississippi Department Of Corrections,1,5
2020-05-02,Rockville Centre,1,6
2020-05-05,Facebook,1,1
2020-05-05,Norton Health Care,1,2
2020-05-05,York At Jacobi Medical Center,1,3
2020-05-08,Dakota Stockmen Association Executive Vice,1,1
2020-05-08,National Cattlemen Beef Association,1,2
2020-05-11,Dakota Stockmen Association Executive Vice,1,1
2020-05-11,National Cattlemen Beef Association,1,2
2020-05-13,Centers For Disease,1,1
2020-05-13,Central Virginia Health District,1,2
2020-05-13,Health Insurance Portability,1,3
2020-05-13,Thomas Jefferson Health District,1,4
2020-05-21,United States,1,1
2020-05-21,Virginia Department Of Medical Assistance Services,1,2
2020-05-22,Bureau Of Prisons,1,1
2020-05-22,Council Of Prison Locals,1,2
2020-05-22,Fayette Health Department,1,3
2020-05-22,Kentucky Corrections Department,1,4
2020-05-22,Tribune Content Agency,1,5
2020-05-23,Bureau Of Prisons,1,1
2020-05-23,Council Of Prison Locals,1,2
2020-05-23,Fayette Health Department,1,3
2020-05-23,Hikes School,1,4
2020-05-23,Kentucky Corrections Department,1,5
2020-05-24,Nan,1,1
2020-05-26,Circuit Court Clerk Diane Thompson,1,5
2020-05-26,Family Services,1,6
2020-05-26,Kentucky Cabinet For Health,1,7
2020-05-26,Supreme Court Order,1,8
2020-05-26,Centers For Disease,2,1
2020-05-26,Department For Public Health,2,2
2020-05-26,Kentucky Department Of Education,2,3
2020-05-26,Office Of Continuous Improvement,2,4
2020-05-27,Alabama Republican Senate,1,3
2020-05-27,Democratic National Convention,1,4
2020-05-27,Department Of Justice Civil Rights Division,1,5
