date,organization,count,rn
2020-03-09,Human Services,1,1
2020-03-09,Sewerage Department,1,2
2020-03-09,Water Residential Assistance Program,1,3
2020-03-09,Wayne Community Metropolitan Action Agency,1,4
2020-03-09,Whitmer Department Of Health,1,5
2020-03-10,American Civil Liberties Union Of Michigan,1,1
2020-03-10,Centers For Disease,1,2
2020-03-10,City Council,1,3
2020-03-10,Water Residential Assistance Program,1,4
2020-03-10,Wayne Metropolitan Community Action Agency,1,5
2020-03-11,Warnermedia Company,2,4
2020-03-11,Instagram,6,3
2020-03-11,Cnn,9,1
2020-03-11,White House,9,2
2020-03-12,Atmospheric Administration,1,1
2020-03-12,Board Of Trustees,1,2
2020-03-12,Michigan Senate,1,3
2020-03-12,Nan,1,4
2020-03-12,National Oceanic,1,5
2020-03-12,Senate Bills,1,6
2020-03-13,Atmospheric Administration,1,1
2020-03-13,Blue Care Network Of Michigan,1,2
2020-03-13,Board Of Trustees,1,3
2020-03-13,Department Of Health,1,4
2020-03-13,Health Alliance Plan,1,5
2020-03-13,Human Services In Lansing,1,6
2020-03-13,Michigan Senate,1,7
2020-03-13,National Oceanic,1,8
2020-03-13,Priority Health,1,9
2020-03-13,Twitter,1,10
2020-03-16,Boyne District Library,1,1
2020-03-16,Breakfast Club,1,2
2020-03-16,Charlevoix Area Community Pool,1,3
2020-03-16,Charlevoix Chamber,1,4
2020-03-16,Charlevoix Commission On,1,5
2020-03-16,Charlevoix Elks Lodge,1,6
2020-03-16,Charlevoix Public Library,1,7
2020-03-16,Charlevoix Senior Center,1,8
2020-03-16,Christ Lutheran Church,1,9
2020-03-16,Church Leadership,1,10
2020-03-16,Commission On Aging On Beaver Island,1,11
2020-03-16,Community Reformed Church,1,12
2020-03-16,Community Services,1,13
2020-03-16,Crooked Tree Arts Center,1,14
2020-03-16,Diocese Of Gaylord,1,15
2020-03-16,Driver Assistance Program,1,16
2020-03-16,Facebook,1,17
2020-03-16,First Baptist Church Charlevoix,1,18
2020-03-16,First Presbyterian Church,1,19
2020-03-16,First Presbyterian Meal Program,1,20
2020-03-16,Genesis Church,1,21
2020-03-16,Genesis Church Petoskey,1,22
2020-03-16,Human Services,1,23
2020-03-16,Lighthouse Missionary Church,1,24
2020-03-16,Little Traverse Choral Society,1,25
2020-03-16,Michigan Department Of Health,1,26
2020-03-16,Petoskey Church,1,27
2020-03-16,Petoskey District Library,1,28
2020-03-16,Petoskey United Methodist Church,1,29
2020-03-17,Administrative Health,1,1
2020-03-17,Health Department,1,2
2020-03-17,Health Department Of Northwest Michigan,1,3
2020-03-18,Centers For Disease,1,1
2020-03-18,Circuit Court,1,2
2020-03-18,District Court,1,3
2020-03-18,Health Department,1,4
2020-03-18,Human Services,1,5
2020-03-18,Michigan Department Of Health,1,6
2020-03-18,Nan,1,7
2020-03-19,Taubman Centers,1,1
2020-03-19,World Health Organization,1,2
2020-03-20,Building Safety Department,1,21
2020-03-20,Circuit Court,1,22
2020-03-20,Department Of Building Safety,1,23
2020-03-20,Department Of Planning,1,24
2020-03-20,District Court,1,25
2020-03-20,District Health Department,1,26
2020-03-20,Michigan Department Of Environment,1,27
2020-03-20,Michigan Welfare Rights Organization,1,28
2020-03-20,National Guard,1,29
2020-03-20,Order Of The Michigan Supreme Court,1,30
2020-03-20,People Water Board Coalition On,1,31
2020-03-20,Probate Court,1,32
2020-03-20,Register Of Deeds Office,1,33
