date,organization,count,rn
2020-02-01,Centers For Disease,1,4
2020-02-01,Cnn,1,5
2020-02-01,Drug Administration,1,6
2020-02-01,Gilead Sciences,1,7
2020-02-01,World Health Organization,1,8
2020-02-01,United States,2,2
2020-02-01,Us Centers For Disease,2,3
2020-02-01,Providence Regional Medical Center,3,1
2020-02-02,Providence Regional Medical Center,1,1
2020-02-02,United States,1,2
2020-02-02,Us Centers For Disease,1,3
2020-02-03,Abbvie Inc,1,3
2020-02-03,Centers For Disease,1,4
2020-02-03,Drug Administration,1,5
2020-02-03,Gilead Sciences Inc,1,6
2020-02-03,Health John Wiesman,1,7
2020-02-03,Public Health Laboratories On,1,8
2020-02-03,Tacoma International Airport On,1,9
2020-02-03,United States,2,2
2020-02-03,Providence Regional Medical Center,3,1
2020-02-04,Department Of Health,1,12
2020-02-04,Emergency Department,1,13
2020-02-04,Emergency Department At Providence Regional Medical Center,1,14
2020-02-04,Warnermedia Company,1,15
2020-02-04,World Health Organisation,1,16
2020-02-04,Hartsfield-Jackson Atlanta International Airport,2,8
2020-02-04,Jersey Department Of Health,2,9
2020-02-04,Newark Liberty International Airport,2,10
2020-02-04,Travis Air Force,2,11
2020-02-04,Associated Press,3,6
2020-02-04,United States,3,7
2020-02-04,Cnn,5,4
2020-02-04,Us Embassy,5,5
2020-02-04,Providence Regional Medical Center,6,3
2020-02-04,Centers For Disease,7,1
2020-02-04,World Health Organization,7,2
2020-02-05,Associated Press,1,10
2020-02-05,Facebook,1,11
2020-02-05,Fire Training Academy,1,12
2020-02-05,Gates Foundation,1,13
2020-02-05,Health District,1,14
2020-02-05,Hong Kong International Airport,1,15
2020-02-05,Melinda Gates Foundation,1,16
2020-02-05,Panda Express,1,17
2020-02-05,Providence Regional Medical Center,1,18
2020-02-05,Santa Clara County Public Health Department,1,19
2020-02-05,Spring Airline,1,20
2020-02-05,Spring Airlines,1,21
2020-02-05,Twitter,1,22
2020-02-05,University Of Wisconsin Hospital In Madison,1,23
2020-02-05,Hartsfield-Jackson Atlanta International Airport,3,6
2020-02-05,Jersey Department Of Health,3,7
2020-02-05,Newark Liberty International Airport,3,8
2020-02-05,Travis Air Force,3,9
2020-02-05,Centers For Disease,4,5
2020-02-05,Cnn,5,3
2020-02-05,Us Embassy,5,4
2020-02-05,United States,6,1
2020-02-05,World Health Organization,6,2
2020-02-06,Centers For Disease Control,1,4
2020-02-06,China Daily,1,5
2020-02-06,Facebook,1,6
2020-02-06,Health District,1,7
2020-02-06,Health Security In Baltimore,1,8
2020-02-06,Human Services,1,9
2020-02-06,International Concern,1,10
2020-02-06,Johns Hopkins Center,1,11
2020-02-06,Johns Hopkins University,1,12
2020-02-06,National Health Commission,1,13
2020-02-06,Pacific Office,1,14
2020-02-06,Panda Express,1,15
2020-02-06,Public Health,1,16
2020-02-06,Public Health Emergency,1,17
2020-02-06,Public Health Emergency Of International Concern,1,18
2020-02-06,Reuters,1,19
2020-02-06,Thailand Ministry Of Public Health,1,20
2020-02-06,University Of Iowa,1,21
2020-02-06,University Of Washington,1,22
2020-02-06,Us Health,1,23
2020-02-06,Washington Department Of Health,1,24
2020-02-06,World Health Organization,1,25
2020-02-06,Centers For Disease,2,2
2020-02-06,Providence Regional Medical Center,2,3
2020-02-06,United States,3,1
2020-02-07,Centers For Disease,1,1
2020-02-07,Department Of Health,1,2
2020-02-07,Department Of Health State Health,1,3
2020-02-07,Healthcare Response Network,1,4
2020-02-07,Many Public Health,1,5
2020-02-07,Providence Regional Medical Center,1,6
2020-02-07,Public Health,1,7
2020-02-07,Public Health Duchin,1,8
2020-02-07,United States,1,9
2020-02-07,Washington State Department Of Health,1,10
2020-02-08,Providence Regional Medical Center,1,1
2020-02-08,United States,1,2
2020-02-08,Us Centers For Disease,1,3
2020-02-10,Anne Arundel Medical Center,1,1
2020-02-10,Police In Arlington,1,2
2020-02-12,Department Of Health,1,3
2020-02-12,While The World Health Organization,1,4
2020-02-12,World Health Organization,1,5
2020-02-12,Providence Regional Medical Center,2,1
2020-02-12,United States,2,2
2020-02-13,Public Health,1,1
2020-02-15,Everett Providence Regional Medical Center,1,1
2020-02-17,Everett Providence Regional Medical Center,1,1
2020-02-20,Associated Press,1,2
2020-02-20,Centers For Disease,1,3
2020-02-20,Drug Administration,1,4
2020-02-20,Islamic Republic News Agency,1,5
2020-02-20,Korea Center,1,6
2020-02-20,New York Times,1,7
2020-02-20,United States,1,8
2020-02-20,University Of Hong Kong,1,9
2020-02-20,University Of Medical Education In Babol,1,10
2020-02-20,Yonhap News Agency,1,11
2020-02-20,Providence Regional Medical Center,2,1
2020-02-21,Centers For Disease,1,7
2020-02-21,Centers For Disease Control,1,8
2020-02-21,National Institute Of Allergy,1,9
2020-02-21,Providence Regional Medical Center,1,10
2020-02-21,Public Health,1,11
2020-02-21,Tribune News Service,1,12
2020-02-21,Walmart,1,13
2020-02-21,Washington State Department Of Health,1,14
2020-02-21,World Health Organization,1,15
2020-02-21,New York Times,2,6
2020-02-21,Department Of Health,4,2
2020-02-21,Department Of Homeland Security,4,3
2020-02-21,Division Of Global Migration Quarantine,4,4
2020-02-21,Evergreenhealth Medical Center,4,5
2020-02-21,United States,6,1
2020-02-22,Department Of Health,1,4
2020-02-22,Department Of Homeland Security,1,5
2020-02-22,Division Of Global Migration Quarantine,1,6
2020-02-22,Providence Regional Medical Center,1,7
2020-02-22,Providence Regional Medical Center Everett,1,8
2020-02-22,Centers For Disease,2,1
2020-02-22,United States,2,2
2020-02-22,Washington State Department Of Health,2,3
2020-02-26,Fairfield University,1,1
2020-02-26,Florence University Of The Arts,1,2
2020-02-26,Florida International University,1,3
2020-02-26,Gonzaga University,1,4
2020-02-26,Johns Hopkins Whiting School Of Engineering,1,5
2020-02-26,Syracuse University,1,6
2020-02-26,United States,1,7
2020-02-26,York University,1,8
2020-02-27,Bothell High School,1,1
2020-02-27,Centers For Disease,1,2
2020-02-27,Department Of Health,1,3
2020-02-27,Northshore School District Supt,1,4
2020-02-27,Providence Regional Medical Center Everett,1,5
2020-02-27,Twitter,1,6
2020-02-28,Department Of Health,1,1
2020-02-29,Associated Press,1,50
2020-02-29,Association Of Southeast Asian Nations,2,39
2020-02-29,British Health Protection Agency,2,40
2020-02-29,Cnn,2,41
2020-02-29,Forest Hills Elementary School,2,42
2020-02-29,Korea Centers For Disease,2,43
2020-02-29,National Nurses United,2,44
2020-02-29,Oregon State Public Health Laboratory In Hillsboro,2,45
2020-02-29,Public Health King,2,46
2020-02-29,Santa Clara Public Health Department,2,47
2020-02-29,Shincheonji Church,2,48
2020-02-29,Us Centers For Disease,2,49
2020-02-29,Bothell High School,3,30
2020-02-29,California Department Of Public Health,3,31
2020-02-29,Courtesy Of Providence Sacred Heart Medical Center,3,32
2020-02-29,Department Of Health,3,33
2020-02-29,Jackson High School In Everett,3,34
2020-02-29,Jackson High School In Snohomish,3,35
2020-02-29,News Network,3,36
2020-02-29,Spokane Providence Sacred Heart Medical Center,3,37
2020-02-29,Uc Davis Medical Center,3,38
2020-02-29,Korean Air,4,25
2020-02-29,Los Angeles International Airport,4,26
2020-02-29,National Center,4,27
2020-02-29,Washington State Department Of Emergency Management,4,28
2020-02-29,Washington State Public Health Laboratories In Shoreline,4,29
2020-02-29,Jackson High School In Mill Creek,5,23
2020-02-29,Travis Air Force,5,24
2020-02-29,Drug Administration,6,15
2020-02-29,Providence Regional Medical Center,6,16
2020-02-29,Public Health Lab In Shoreline,6,17
2020-02-29,Uconn Health,6,18
2020-02-29,University Of Connecticut,6,19
2020-02-29,Wadsworth Lab,6,20
2020-02-29,White House,6,21
2020-02-29,World Health Organisation,6,22
2020-02-29,Foley,7,13
2020-02-29,Washington Department Of Health,7,14
2020-02-29,Gateway Middle School,8,11
2020-02-29,Kaiser Permanente Westside Medical Center,8,12
2020-02-29,Public Health,9,9
2020-02-29,Public Health Laboratory,9,10
2020-02-29,World Health Organization,10,8
2020-02-29,Google,12,6
2020-02-29,Jackson High School On,12,7
2020-02-29,Jackson High School,15,5
2020-02-29,Oregon Health Authority,20,4
2020-02-29,Centers For Disease,36,3
2020-02-29,United States,37,2
2020-02-29,Washington State Department Of Health,42,1
2020-03-01,Associated Press,2,44
2020-03-01,Drug Administration On,2,45
2020-03-01,Emergency Operations Center,2,46
2020-03-01,Foley,2,47
2020-03-01,Google,2,48
2020-03-01,Health Department,2,49
2020-03-01,Human Services,2,50
2020-03-01,Drug Administration,3,33
2020-03-01,Emergency Operations Center On,3,34
2020-03-01,Everett School District Superintendent Dr,3,35
2020-03-01,Healthcare For The Homeless Network,3,36
2020-03-01,Korea Centers For Disease,3,37
2020-03-01,National Center,3,38
2020-03-01,Providence Medical Center,3,39
2020-03-01,Washington National Guard,3,40
2020-03-01,World Health Organization,3,41
2020-03-01,Yoido Full Gospel Church,3,42
2020-03-01,Youtube,3,43
2020-03-01,Costco,4,27
2020-03-01,Delta Airlines,4,28
2020-03-01,Gateway Middle School,4,29
2020-03-01,Iranian Health Ministry,4,30
2020-03-01,Msnbc,4,31
2020-03-01,Public Health Laboratory,4,32
2020-03-01,Costa Adeje Palace Hotel,5,25
2020-03-01,Evergreenhealth Medical Center,5,26
2020-03-01,Rhode Island Department Of Health,6,23
2020-03-01,Washington Department Of Health,6,24
2020-03-01,Board Of Health,7,15
2020-03-01,Cathay Pacific,7,16
2020-03-01,Cnn,7,17
2020-03-01,Department Of Health,7,18
2020-03-01,Korean Air,7,19
2020-03-01,Lake Washington Institute Of Technology,7,20
2020-03-01,Washington Office Of Superintendent Of Public Instruction,7,21
2020-03-01,White House,7,22
2020-03-01,Jackson High School On,8,9
2020-03-01,Public Health,8,10
2020-03-01,Reuters,8,11
2020-03-01,Valley Medical Center,8,12
2020-03-01,Virginia Mason Medical Center,8,13
2020-03-01,Washington State Department Of Emergency Management,8,14
2020-03-01,Jackson High School In Mill Creek,9,7
2020-03-01,Oregon Health Authority,9,8
2020-03-01,Bothell High School,10,6
2020-03-01,Washington State Department Of Health,14,5
2020-03-01,Jackson High School,16,4
2020-03-01,Life Care Center,17,3
2020-03-01,United States,32,2
2020-03-01,Centers For Disease,40,1
2020-03-02,Associated Press,2,29
2020-03-02,Board Of Health,2,30
2020-03-02,Discovery Elementary School,2,31
2020-03-02,Evergreen Health,2,32
2020-03-02,Evergreen Health Medical Center,2,33
2020-03-02,Facebook,2,34
2020-03-02,Frank Love Elementary School,2,35
2020-03-02,Fred Hutchinson Cancer Research Centre In Seattle,2,36
2020-03-02,Hazen High School,2,37
2020-03-02,Health Department,2,38
2020-03-02,Health District,2,39
2020-03-02,Health Security,2,40
2020-03-02,Human Health Services,2,41
2020-03-02,Hyundai,2,42
2020-03-02,Institute For Global Health,2,43
2020-03-02,Jackson High School In Mill Creek,2,44
2020-03-02,Jersey Department Of Health,2,45
2020-03-02,Johns Hopkins Center,2,46
2020-03-02,Kaiser Health News,2,47
2020-03-02,Kingston High School,2,48
2020-03-02,Kitsap School District,2,49
2020-03-02,Life Care Center On,2,50
2020-03-02,Human Services,3,22
2020-03-02,Jackson High School,3,23
2020-03-02,Microsoft,3,24
2020-03-02,Northshore School District In Bothell,3,25
2020-03-02,Public Health,3,26
2020-03-02,University Of Edinburgh,3,27
2020-03-02,White House,3,28
2020-03-02,Drug Administration,4,15
2020-03-02,Institute For Disease Modeling In Bellevue,4,16
2020-03-02,Jackson High School On,4,17
2020-03-02,Jersey Academy Of Family Physicians,4,18
2020-03-02,Oregon Health Authority,4,19
2020-03-02,Society Of New Jersey,4,20
2020-03-02,World Health Organization,4,21
2020-03-02,Cnn,5,13
2020-03-02,Lake Washington Institute Of Technology,5,14
2020-03-02,Valley Medical Center,6,11
2020-03-02,Virginia Mason Medical Center,6,12
2020-03-02,Department Of Health,7,7
2020-03-02,Evergreenhealth Medical Center,7,8
2020-03-02,Twitter,7,9
2020-03-02,Washington State Department Of Health,7,10
2020-03-02,New York Times,8,6
2020-03-02,University Of Washington,10,5
2020-03-02,Life Care Center,12,4
2020-03-02,Fred Hutchinson Cancer Research Center,14,3
2020-03-02,Centers For Disease,23,2
2020-03-02,United States,27,1
2020-03-03,Administration Building In Everett Kevin Clark,1,39
2020-03-03,Administration Builiding,1,40
2020-03-03,American Airline,1,41
2020-03-03,American Airlines,1,42
2020-03-03,American Association For The Advancement Of Science,1,43
2020-03-03,American Health Care Association,1,44
2020-03-03,Associated Press,1,45
2020-03-03,Bedford Lab,1,46
2020-03-03,Brotman Baty Institute,1,47
2020-03-03,California Congress,1,48
2020-03-03,Canada Td Bank Group,1,49
2020-03-03,Centers For Disease Control,1,50
2020-03-03,Bellevue Children Academy In Bellevue,2,24
2020-03-03,Department Of Homeland Security,2,25
2020-03-03,Fred Hutchinson Cancer Research Center,2,26
2020-03-03,Fred Hutchinson Cancer Research In Seattle,2,27
2020-03-03,Harborivew Medical Center,2,28
2020-03-03,Harboview Medical Center,2,29
2020-03-03,Jersey Academy Of Family Physicians,2,30
2020-03-03,National Institutes Of Health,2,31
2020-03-03,Northshore School District,2,32
2020-03-03,Society Of New Jersey,2,33
2020-03-03,Virginia Mason Medical Center,2,34
2020-03-03,Washington Department Of Health,2,35
2020-03-03,Washington State Novel Coronavirus Call Center,2,36
2020-03-03,Willows Preparatory School In Redmond,2,37
2020-03-03,World Health Organization,2,38
2020-03-03,Cnn,3,18
2020-03-03,Karshner Center,3,19
2020-03-03,Kimball Elementary School,3,20
2020-03-03,Kingston High School,3,21
2020-03-03,Kitsap School District,3,22
2020-03-03,Valley Medical Center,3,23
2020-03-03,Evergreenhealth Medical Center,4,11
2020-03-03,Harborview Medical Center,4,12
2020-03-03,Human Services,4,13
2020-03-03,Institute For Global Health,4,14
2020-03-03,Northwestern University Feinberg School Of Medicine,4,15
2020-03-03,Rhode Island Department Of Health,4,16
2020-03-03,Vanderbilt University Medical Center,4,17
2020-03-03,Health Security,5,8
2020-03-03,Johns Hopkins Center,5,9
2020-03-03,University Of Washington,5,10
2020-03-03,Washington State Department Of Health,6,7
2020-03-03,Department Of Health,7,4
2020-03-03,Public Health,7,5
2020-03-03,Twitter,7,6
2020-03-03,Life Care Center,11,3
2020-03-03,United States,14,2
2020-03-03,Centers For Disease,16,1
2020-03-04,Association Of Public Health Laboratories,2,23
2020-03-04,Bellevue School District,2,24
2020-03-04,Communicable Disease Dynamics At Harvard University,2,25
2020-03-04,Department Of Health,2,26
2020-03-04,Eastside Preparatory School,2,27
2020-03-04,Everett School District,2,28
2020-03-04,Facebook,2,29
2020-03-04,Ferrucci Junior High School,2,30
2020-03-04,Health Security,2,31
2020-03-04,Institute For Global Health,2,32
2020-03-04,International Olympic Committee,2,33
2020-03-04,Jackson High School In Everett,2,34
2020-03-04,Johns Hopkins Center,2,35
2020-03-04,Kitsap Public Health District Dr,2,36
2020-03-04,Kitsap Public Health District Health,2,37
2020-03-04,Kitsap School District Kingston High,2,38
2020-03-04,Mount View Elementary School,2,39
2020-03-04,National Nurses United,2,40
2020-03-04,New York Times,2,41
2020-03-04,Northshore School District,2,42
2020-03-04,Northwestern University Feinberg School Of Medicine,2,43
2020-03-04,Office Of Superintendent Of Public Instruction,2,44
2020-03-04,Public Health,2,45
2020-03-04,Renton Hazen High School,2,46
2020-03-04,Rhode Island Department Of Health,2,47
2020-03-04,Santa Clara Public Health Department,2,48
2020-03-04,Shelton School District,2,49
2020-03-04,Travis Air Force,2,50
2020-03-04,Kitsap Health Board,3,16
2020-03-04,Kitsap Public Health,3,17
2020-03-04,Kitsap Public Health District,3,18
2020-03-04,National Association Of Countie,3,19
2020-03-04,National Institutes Of Health,3,20
2020-03-04,Northeastern University Network Science Institute,3,21
2020-03-04,Twitter,3,22
2020-03-04,Fred Hutchinson Cancer Research Center,4,12
2020-03-04,National Institute Of Occupational Safety,4,13
2020-03-04,Office Of Management,4,14
2020-03-04,University Of Washington,4,15
2020-03-04,Harborview Medical Center,5,9
2020-03-04,Health Department,5,10
2020-03-04,White House,5,11
2020-03-04,California Department Of Public Health,6,6
2020-03-04,Drug Administration,6,7
2020-03-04,National Center,6,8
2020-03-04,Washington State Department Of Health,9,5
2020-03-04,Life Care Center,11,3
2020-03-04,World Health Organization,11,4
2020-03-04,Centers For Disease,16,2
2020-03-04,United States,19,1
2020-03-05,Adobe Inc,1,32
2020-03-05,Alamy,1,33
2020-03-05,Alphabet Inc,1,34
2020-03-05,Board Of Health,1,35
2020-03-05,Bureau Of Labor Statistics,1,36
2020-03-05,Centers For Disease Control,1,37
2020-03-05,Community Health Center,1,38
2020-03-05,Community Transit,1,39
2020-03-05,Drug Administration,1,40
2020-03-05,Econo Lodge,1,41
2020-03-05,Emergency Operations Center At Camp Murray,1,42
2020-03-05,Facebook Inc,1,43
2020-03-05,Health Department,1,44
2020-03-05,Institute For Disease Modeling In Bellevue,1,45
2020-03-05,Monroe School,1,46
2020-03-05,Nan,1,47
2020-03-05,Northshore School District Superintendent Michelle Reid,1,48
2020-03-05,Providence Regional Medical Center Everett,1,49
2020-03-05,Public Health Department,1,50
2020-03-05,Department Of Labor Industries Joel Sacks,2,25
2020-03-05,Friendly,2,26
2020-03-05,Reuters,2,27
2020-03-05,Twitter,2,28
2020-03-05,Washington State Department Of Health,2,29
2020-03-05,Washington State Transportation Center,2,30
2020-03-05,World Economic Forum,2,31
2020-03-05,Academy In Riverdale,3,17
2020-03-05,Bloomberg,3,18
2020-03-05,Department Of Health,3,19
2020-03-05,Los Angeles International Airport,3,20
2020-03-05,Microsoft Corp,3,21
2020-03-05,Oregon Health Authority,3,22
2020-03-05,University Of Washington,3,23
2020-03-05,White House,3,24
2020-03-05,New York Times,4,15
2020-03-05,Woodmoore Elementary School,4,16
2020-03-05,Associated Press,5,11
2020-03-05,Google,5,12
2020-03-05,United States,5,13
2020-03-05,World Health Organization,5,14
2020-03-05,Hazen High School,7,8
2020-03-05,Northshore School District,7,9
2020-03-05,Redmond Middle School In Seattle,7,10
2020-03-05,Centers For Medicare,9,6
2020-03-05,Medicaid Services,9,7
2020-03-05,Centers For Disease,12,4
2020-03-05,Facebook,12,5
2020-03-05,Fred Hutchinson Cancer Research Center,13,2
2020-03-05,Life Care Center,13,3
2020-03-05,Microsoft,24,1
2020-03-06,Authority For Statistics,1,22
2020-03-06,Bhutan Office Of The,1,23
2020-03-06,Bhutan Paro International Airport,1,24
2020-03-06,Bhutan Royal Center,1,25
2020-03-06,Boeing,1,26
2020-03-06,Crime Task,1,27
2020-03-06,Drug Administration,1,28
2020-03-06,Everett Fire Department,1,29
2020-03-06,Evergreenhealth Medical Center,1,30
2020-03-06,Fred Hutchinson Cancer Research Center,1,31
2020-03-06,Harborview Medical Center,1,32
2020-03-06,Hobby Lobby,1,33
2020-03-06,Howard University,1,34
2020-03-06,Johns Hopkins University,1,35
2020-03-06,Joseph Health,1,36
2020-03-06,Lab Corp,1,37
2020-03-06,Ministry Of Hajj,1,38
2020-03-06,National Center,1,39
2020-03-06,National Institutes Of Health,1,40
2020-03-06,Organization Of The Petroleum Exporting Countries,1,41
2020-03-06,Public Health Laboratory In Shoreline,1,42
2020-03-06,Quest Diagnostics,1,43
2020-03-06,Reuters,1,44
2020-03-06,Starbucks,1,45
2020-03-06,University Of Nebraska,1,46
2020-03-06,University Of Southampton,1,47
2020-03-06,University Of St,1,48
2020-03-06,University Of Washington,1,49
2020-03-06,Uw School Of Medicine Department,1,50
2020-03-06,Bloomberg,2,16
2020-03-06,Christ The King Lutheran Church,2,17
2020-03-06,Community Hospital In Arlington Heights,2,18
2020-03-06,Department Of Health,2,19
2020-03-06,Google,2,20
2020-03-06,Kaiser Permanente Washington Health Research Institute,2,21
2020-03-06,Centers For Disease Control Deputy,3,14
2020-03-06,Cook County Department Of Public Health Senior,3,15
2020-03-06,Department Of Labor Industries Joel Sacks,4,13
2020-03-06,Woodmoore Elementary School,5,11
2020-03-06,World Health Organization,5,12
2020-03-06,Associated Press,7,10
2020-03-06,United States,8,9
2020-03-06,Facebook,9,7
2020-03-06,Life Care Center,9,8
2020-03-06,Centers For Medicare,10,5
2020-03-06,Medicaid Services,10,6
2020-03-06,Northshore School District,11,4
2020-03-06,Linkedin,12,3
2020-03-06,Centers For Disease,13,2
2020-03-06,Microsoft,25,1
2020-03-07,Associated Press,1,26
2020-03-07,Capital Improvements Program,1,27
2020-03-07,Catholic Church,1,28
2020-03-07,Comedy Club,1,29
2020-03-07,Cook County Department Of Public Health Senior,1,30
2020-03-07,Everett School District,1,31
2020-03-07,Institute For Global Health,1,32
2020-03-07,Intel,1,33
2020-03-07,Lawton Country Club,1,34
2020-03-07,Lawton Economic Development Corporation,1,35
2020-03-07,Life Church,1,36
2020-03-07,New York Times,1,37
2020-03-07,Northwestern University Feinberg School Of Medicine,1,38
2020-03-07,Rhode Island Department Of Health,1,39
2020-03-07,Rutgers New Jersey Medical School,1,40
2020-03-07,Senate Armed Services Committee,1,41
2020-03-07,Trinity Episcopal Church,1,42
2020-03-07,United Methodist Church,1,43
2020-03-07,Vanderbilt University Medical Center,1,44
2020-03-07,Warnermedia Company,1,45
2020-03-07,Centers For Disease,2,19
2020-03-07,Google,2,20
2020-03-07,Health Security,2,21
2020-03-07,Johns Hopkins Center,2,22
2020-03-07,Microsoft,2,23
2020-03-07,Twitter,2,24
2020-03-07,University Of Washington,2,25
2020-03-07,Arizona Department Of Public Health,3,14
2020-03-07,Facebook,3,15
2020-03-07,Georgia Department Of Public Health,3,16
2020-03-07,Madera Community Hospital,3,17
2020-03-07,Oregon Health Authority,3,18
2020-03-07,Department Of Health,4,3
2020-03-07,Department Of Public Health,4,4
2020-03-07,Evergreen Health,4,5
2020-03-07,Harborview Medical Center,4,6
2020-03-07,Illinois Department Of Public Health,4,7
2020-03-07,Rush University Medical Center,4,8
2020-03-07,Southern Nevada Health District,4,9
2020-03-07,Texas Department Of State Health Services,4,10
2020-03-07,University Of Nebraska Medical Center,4,11
2020-03-07,Utah Department Of Health,4,12
2020-03-07,Wisconsin Department Of Health Services,4,13
2020-03-07,Cnn,6,1
2020-03-07,United States,6,2
2020-03-08,Arizona Department Of Public Health,1,3
2020-03-08,Cnn,1,4
2020-03-08,Defense Department,1,5
2020-03-08,Department Of Health,1,6
2020-03-08,Department Of Public Health,1,7
2020-03-08,Evergreen Health,1,8
2020-03-08,Florida Department Of Health,1,9
2020-03-08,Georgia Department Of Public Health,1,10
2020-03-08,Harborview Medical Center,1,11
2020-03-08,Health Security,1,12
2020-03-08,Illinois Department Of Public Health,1,13
2020-03-08,Institute For Global Health,1,14
2020-03-08,Johns Hopkins Center,1,15
2020-03-08,Madera Community Hospital,1,16
2020-03-08,Northwestern University Feinberg School Of Medicine,1,17
2020-03-08,Oregon Health Authority,1,18
2020-03-08,Rhode Island Department Of Health,1,19
2020-03-08,Rush University Medical Center,1,20
2020-03-08,Southern Nevada Health District,1,21
2020-03-08,Texas Department Of State Health Services,1,22
2020-03-08,University Of Nebraska Medical Center,1,23
2020-03-08,University Of Washington,1,24
2020-03-08,Utah Department Of Health,1,25
2020-03-08,Vanderbilt University Medical Center,1,26
2020-03-08,Washington State Health,1,27
