date,organization,count,rn
2020-02-28,Centers For Disease,1,1
2020-02-28,Colorado Department Of Public Health,1,2
2020-02-28,United States,1,3
2020-03-06,World Health Organization,1,1
2020-03-14,Buena Vista Health Center,2,1
2020-03-14,Colorado Department Of Public Health,2,2
2020-03-14,Emergency Medical Services,2,3
2020-03-14,Family Birth Center,2,4
2020-03-14,Heart Of The Rockies Regional Medical Center,2,5
2020-03-14,Public Health,2,6
2020-03-14,Rockies Regional Medical Center,2,7
2020-03-14,Solvista Health,2,8
2020-03-15,Centers For Disease,1,1
2020-03-15,Public Health,1,2
2020-03-16,High Country Bank,1,12
2020-03-16,Buena Vista Health Center,2,1
2020-03-16,Centers For Disease Control In Atlanta,2,2
2020-03-16,Colorado To Colorado Department Of Public Health,2,3
2020-03-16,Department Of Public Health,2,4
2020-03-16,Emergency Medical Services,2,5
2020-03-16,Emergency Services,2,6
2020-03-16,Facebook,2,7
2020-03-16,Family Birthing Center,2,8
2020-03-16,Heart Of The Rockies Regional Medical Center,2,9
2020-03-16,Public Health,2,10
2020-03-16,Solvista Health,2,11
2020-03-19,Board Of Health,1,1
2020-03-19,Colorado Department Of Public Health,1,2
2020-03-19,Craig Police Department,1,3
2020-03-19,Craig Press File,1,4
2020-03-19,Department Of Human Services,1,5
2020-03-19,Health Department,1,6
2020-03-19,Housing Authority,1,7
2020-03-19,Memorial Regional Health,1,8
2020-03-19,Public Health,1,9
2020-03-19,Public Health Officefr,1,10
2020-03-19,Senior Center,1,11
2020-03-20,Colorado Department Of Public Health,1,1
2020-03-20,Nan,1,2
2020-03-20,Public Health,1,3
2020-03-21,Nan,1,1
2020-03-25,Small Business Administration,1,1
2020-03-26,Arkansas River Outfitters Association,1,1
2020-03-27,Board Of Trustees,1,1
2020-03-27,Buena Vista Fire Department,1,2
2020-03-27,Buena Vista Trustees,1,3
2020-03-27,Colorado Department Of Corrections,1,4
2020-03-27,Colorado Department Of Transportation,1,5
2020-03-27,Garmin,1,6
2020-03-27,Plains Division Of The Toyota,1,7
2020-03-27,Public Utility Commission,1,8
2020-03-27,San Juan Regional Medical Center,1,9
2020-03-28,Centers For Disease,1,1
