date,organization,count,rn
2020-03-24,Alberta Health Services,1,1
2020-03-24,Centers For Disease,1,2
2020-03-24,Centreville Police Department,1,3
2020-03-24,Community Care,1,4
2020-03-24,Daytona Beach Police Department,1,5
2020-03-24,Department Of Health,1,6
2020-03-24,Department Of Justice,1,7
2020-03-24,Facebook,1,8
2020-03-24,Florida Department Of Health,1,9
2020-03-24,Joseph Health,1,10
2020-03-24,Morris,1,11
2020-03-24,Palm Beach County Sheriff Office,1,12
2020-03-24,United States,1,13
2020-03-24,World Health Organization,1,14
2020-03-25,Morris,1,1
2020-04-01,Centers For Disease,1,1
2020-04-01,Health Resources,1,2
2020-04-01,Health Resources Services Administration,1,3
2020-04-01,National Association Of Community Health Centers,1,4
2020-04-01,National Association Of Free,1,5
2020-04-01,Queenscare Health Centers,1,6
2020-04-01,Services Administration,1,7
2020-04-01,United States,1,8
2020-04-01,Washington Healthcare Access Alliance,1,9
2020-04-04,Centers For Disease Prevention,1,1
2020-04-04,Emergency Policy Group,1,2
2020-04-04,Facebook,1,3
2020-04-04,First United Methodist Church,1,4
2020-04-04,Gibson,1,5
2020-04-04,Instagram,1,6
2020-04-04,Tim Tebow Foundation,1,7
2020-04-04,Twitter,1,8
2020-04-06,Associated Press,1,1
2020-04-06,Dakota Department Of Health,1,2
2020-04-06,Department Of Agriculture Plants,1,3
2020-04-06,Montana Department Of Commerce,1,4
2020-04-06,Montana National Guard,1,5
2020-04-06,United States,1,6
2020-04-06,York State Team,1,7
2020-04-18,Africa Centers For Disease,1,1
2020-04-18,Arrell Food Institute,1,2
2020-04-18,Associated Press,1,3
2020-04-18,Cargill,1,4
2020-04-18,Charlie Riedel Associated,1,5
2020-04-18,Felipe Dana Associated,1,6
2020-04-18,French Senate,1,7
2020-04-18,Government Services,1,8
2020-04-18,Health Ministry,1,9
2020-04-18,International Committee Of The Red Cross,1,10
2020-04-18,John Minchillo Associated,1,11
2020-04-18,Johns Hopkins University,1,12
2020-04-18,Mark Schiefelbein Associated,1,13
2020-04-18,Parliament Hill,1,14
2020-04-18,Reuters,1,15
2020-04-18,Ryan Remiorz Canadian,1,16
2020-04-18,University Of Guelph,1,17
2020-04-18,White House,1,18
2020-04-18,World Health Organization In Geneva,1,19
2020-05-09,Health Department,1,1
2020-05-09,Health Security,1,2
2020-05-09,Johns Hopkins Center,1,3
2020-05-09,Johns Hopkins University,1,4
2020-05-09,Kansas Department Of Health,1,5
2020-05-09,Missouri Department Of Health,1,6
2020-05-09,Missouri Restaurant Association Education Foundation,1,7
2020-05-09,Restaurant Workers Relief Fund,1,8
2020-05-09,Senior Services,1,9
2020-05-09,Tribune Content Agency,1,10
2020-05-09,United States,1,11
2020-05-12,Florida Department Of Health,1,1
