date,organization,count,rn
2020-02-01,A World Health Organization,1,2
2020-02-01,Bloomberg,1,3
2020-02-01,Community Hospital,1,4
2020-02-01,Defense Department,1,5
2020-02-01,Department Of Health,1,6
2020-02-01,Health Information Exchanges,1,7
2020-02-01,Human Services,1,8
2020-02-01,Indiana State Department Of Health,1,9
2020-02-01,Langone Health,1,10
2020-02-01,Technology Can Zap Fear Of The,1,11
2020-02-01,Victory City Church,1,12
2020-02-01,United States,2,1
2020-02-04,Associated Press,1,2
2020-02-04,Bloomberg,1,3
2020-02-04,City Council,1,4
2020-02-04,Congress On Capitol Hill,1,5
2020-02-04,Democratic National Committee,1,6
2020-02-04,Democratic National Convention In Milwaukee,1,7
2020-02-04,Democratic Party,1,8
2020-02-04,Democrats In Congress,1,9
2020-02-04,Drake University,1,10
2020-02-04,Global Business Travel Association,1,11
2020-02-04,Illinois Department Of Health,1,12
2020-02-04,Illinois Department Of Public Health,1,13
2020-02-04,International Air Transport Association,1,14
2020-02-04,Mondelez International,1,15
2020-02-04,Morey Corp,1,16
2020-02-04,National Public Radio,1,17
2020-02-04,New York Times,1,18
2020-02-04,Northwestern University Kellogg School Of Management,1,19
2020-02-04,Starbucks,1,20
2020-02-04,Trump State Of The Union,1,21
2020-02-04,Twitter,1,22
2020-02-04,United Airlines,1,23
2020-02-04,University Iowa,1,24
2020-02-04,University Of Florida,1,25
2020-02-04,University Of Illinois,1,26
2020-02-04,White House,1,27
2020-02-04,Mcdonald,2,1
2020-02-05,Global Business Travel Association,1,1
2020-02-05,International Air Transport Association,1,2
2020-02-05,Mcdonald,1,3
2020-02-05,Mondelez International,1,4
2020-02-05,Morey Corp,1,5
2020-02-05,Northwestern University Kellogg School Of Management,1,6
2020-02-05,Starbucks,1,7
2020-02-05,Tribune Content Agency,1,8
2020-02-05,United Airlines,1,9
2020-02-06,China National Health Commission,1,1
2020-02-06,Delivery Services,1,2
2020-02-06,Facebook,1,3
2020-02-06,Financial Holdings Inc,1,4
2020-02-06,Godaddy Inc,1,5
2020-02-06,Great Lakes Dredge Dock Corp,1,6
2020-02-06,Institute Of Supply Management,1,7
2020-02-06,Investment Bank,1,8
2020-02-06,Johns Hopkins Office Of Critical Event Preparedness,1,9
2020-02-06,Microsoft,1,10
2020-02-06,People Bank,1,11
2020-02-06,United States,1,12
2020-02-06,Zacks Equity Research,1,13
2020-02-06,Zacks Investment Research,1,14
2020-02-08,Contra Costa County Sheriff Office,1,1
2020-02-08,Department Of Emergency Management,1,2
2020-02-08,Napa Special Investigations Bureau,1,3
2020-02-08,National Japanese American Historical Society,1,4
2020-02-09,Associated Press,1,1
2020-02-09,Democratic Party,1,2
2020-02-09,Drug Administration,1,3
2020-02-09,Navy Pier,1,4
2020-02-09,Shadow Inc,1,5
2020-02-09,Twitter,1,6
2020-02-09,United States,1,7
2020-02-09,University Of Minnesota,1,8
2020-02-09,Wheeling High School,1,9
2020-02-10,Edward Peel Coleman Community Center,1,1
2020-02-10,Facebook,1,2
2020-02-10,Great Lakes Restoration Initiative,1,3
2020-02-10,Library Journal,1,4
2020-02-10,Mental Health Center,1,5
2020-02-10,Ohio Department Of Transportation,1,6
2020-02-10,Twitter,1,7
2020-02-10,United States,1,8
2020-02-10,Westminster Kennel Club Dog Show,1,9
2020-02-10,Youtube,1,10
2020-02-11,Nan,1,1
2020-02-13,Ohio State University,1,1
2020-02-13,Sherwin Williams,1,2
2020-02-13,Tribune Content Agency,1,3
2020-02-13,Twitter,1,4
2020-02-14,Centers For Disease,1,2
2020-02-14,Community Hospital,1,3
2020-02-14,Health Information Exchanges,1,4
2020-02-14,Indiana State Department Of Health,1,5
2020-02-14,Langone Health,1,6
2020-02-14,Ohio State University,1,7
2020-02-14,School City Of Hammond,1,8
2020-02-14,Sherwin Williams,1,9
2020-02-14,Technology Can Zap Fear Of The,1,10
2020-02-14,Twitter,1,11
2020-02-14,Valparaiso Community,1,12
2020-02-14,Valparaiso Community School,1,13
2020-02-14,Valparaiso Community Schools,1,14
2020-02-14,Wistar Institute,1,15
2020-02-14,United States,2,1
2020-02-15,University Of North Carolina,1,1
2020-02-15,Us Center,1,2
2020-02-15,Vanderbilt University,1,3
2020-02-20,Bachman Machine Company,1,1
2020-02-20,Caterpillar,1,2
2020-02-20,Caterpillar Inc,1,3
2020-02-20,Deere Co,1,4
2020-02-20,Komatsu Ltd,1,5
2020-02-20,Morey Corp,1,6
2020-02-20,Morton Industries,1,7
2020-02-20,Reuters,1,8
2020-02-20,United States,1,9
2020-02-21,Arizona Commission,1,1
2020-02-21,Arizona Department Of Transportation,1,2
2020-02-21,Chamber Julie Pastrick,1,3
2020-02-21,Coconino At Coconino High School,1,4
2020-02-21,Coconino Community College,1,5
2020-02-21,Earth Citizens Organization,1,6
2020-02-21,Flagstaff Chamber,1,7
2020-02-21,Flagstaff Metropolitan Planning Organization,1,8
2020-02-21,Greater Flagstaff Chamber,1,9
2020-02-21,High Country Conference Center,1,10
2020-02-21,Information Technology,1,11
2020-02-21,Master Of Public Administration,1,12
2020-02-21,Motor Vehicles Division,1,13
2020-02-21,Muckleshoot Tribe Council Member Louie Ungaro,1,14
2020-02-21,National Indian Education Association,1,15
2020-02-21,United States,1,16
2020-02-21,University Of North Carolina,1,17
2020-02-21,Vanderbilt University,1,18
