date,organization,count,rn
2020-02-27,California State University Channel Islands,1,1
2020-02-27,Centers For Disease,1,2
2020-02-27,Community Center,1,3
2020-02-27,Human Services,1,4
2020-02-27,Los Angeles International Airport,1,5
2020-02-27,Naval Base Ventura County,1,6
2020-02-27,Oxnard Performing Arts Center,1,7
2020-02-27,Oxnard Performing Arts Center Corporation,1,8
2020-02-27,Portland State University,1,9
2020-02-27,Sterling,1,10
2020-02-29,Centers For Disease,1,1
2020-02-29,Human Services,1,2
2020-02-29,Nevada Department Of Health,1,3
2020-02-29,Nevada State Public Health Lab,1,4
2020-02-29,Southern Nevada Health District,1,5
2020-03-04,Centers For Disease,1,1
2020-03-04,Department Of Health,1,2
2020-03-04,Human Services,1,3
2020-03-04,Nevada Department Of Health,1,4
2020-03-04,Southern Nevada Health District,1,5
2020-03-05,Human Services,1,3
2020-03-05,Nevada Department Of Health,1,4
2020-03-05,Nevada State Public Health Laboratory,1,5
2020-03-05,Public Health Laboratory,1,6
2020-03-05,Reno School Of Medicine,1,7
2020-03-05,School Of Medicine,1,8
2020-03-05,Southern Nevada Health District,1,9
2020-03-05,Southern Nevada Health District Communications,1,10
2020-03-05,United States,1,11
2020-03-05,Centers For Disease,2,1
2020-03-05,University Of Nevada,2,2
2020-03-06,Associated Press,1,30
2020-03-06,California National Guard,1,31
2020-03-06,Princess Cruises,1,32
2020-03-06,Representatives For The World Health Organization,1,33
2020-03-06,Reuters,1,34
2020-03-06,Starbucks,1,35
2020-03-06,Yeshiva University,1,36
2020-03-06,Catholic Church,2,11
2020-03-06,Centers For Disease Control In Atlanta On,2,12
2020-03-06,Centre For Infectious Disease Epidemiology,2,13
2020-03-06,Diocese Of Paterson,2,14
2020-03-06,District Health,2,15
2020-03-06,During The Exchange Of Peace,2,16
2020-03-06,Episcopal Diocese Of Los Angeles,2,17
2020-03-06,Google,2,18
2020-03-06,Harvard University,2,19
2020-03-06,Health District,2,20
2020-03-06,Health District Emergency Response,2,21
2020-03-06,Health Emergencies Program,2,22
2020-03-06,Huffaker Elementary School,2,23
2020-03-06,Labor Department,2,24
2020-03-06,Senate On,2,25
2020-03-06,South China Morning Post,2,26
2020-03-06,University Of Hong Kong,2,27
2020-03-06,University Of Nevada,2,28
2020-03-06,University Of Washington,2,29
2020-03-06,Johns Hopkins University,3,10
2020-03-06,California Department Of Insurance,4,3
2020-03-06,Central Bucks School District Superintendent,4,4
2020-03-06,Department Of Managed Health Care,4,5
2020-03-06,National City,4,6
2020-03-06,Vatican Apostolic Library,4,7
2020-03-06,White House,4,8
2020-03-06,World Health Organization,4,9
2020-03-06,Centers For Disease,5,2
2020-03-06,United States,11,1
2020-03-07,Barton Health,1,5
2020-03-07,Catholic Church,1,6
2020-03-07,Central Bucks School District Superintendent,1,7
2020-03-07,Centre For Infectious Disease Epidemiology,1,8
2020-03-07,Department Of Education,1,9
2020-03-07,Episcopal Diocese Of Los Angeles,1,10
2020-03-07,Facebook,1,11
2020-03-07,Harvard University,1,12
2020-03-07,Health Emergencies Program,1,13
2020-03-07,Human Service,1,14
2020-03-07,Nevada Department Of Health,1,15
2020-03-07,Northern Nevada Medical Center,1,16
2020-03-07,Representatives For The World Health Organization,1,17
2020-03-07,Senate On,1,18
2020-03-07,South China Morning Post,1,19
2020-03-07,United States,1,20
2020-03-07,University Of Hong Kong,1,21
2020-03-07,University Of Washington,1,22
2020-03-07,Vatican Apostolic Library,1,23
2020-03-07,White House,1,24
2020-03-07,World Health Organization,1,25
2020-03-07,Centers For Disease,2,4
2020-03-07,Department Of Health,3,1
2020-03-07,Huffaker Elementary School,3,2
2020-03-07,Human Services,3,3
2020-03-08,Barton Health,1,23
2020-03-08,District Health,1,24
2020-03-08,Evergreen Health Medical Center,1,25
2020-03-08,Life Care Center,1,26
2020-03-08,Northern Nevada Medical Center,1,27
2020-03-08,Regional Transportation Commission Of Washoe,1,28
2020-03-08,Virginia Department Of Health,1,29
2020-03-08,Washoe County Health District,1,30
2020-03-08,Department Of Public Health On,2,20
2020-03-08,Evergreen Health,2,21
2020-03-08,Human Services,2,22
2020-03-08,Arizona Department Of Public Health,3,3
2020-03-08,Centers For Disease,3,4
2020-03-08,Cnn,3,5
2020-03-08,Defense Department,3,6
2020-03-08,Department Of Public Health,3,7
2020-03-08,Florida Department Of Health,3,8
2020-03-08,Georgia Department Of Public Health,3,9
2020-03-08,Harborview Medical Center,3,10
2020-03-08,Illinois Department Of Public Health,3,11
2020-03-08,Madera Community Hospital,3,12
2020-03-08,Oregon Health Authority,3,13
2020-03-08,Rush University Medical Center,3,14
2020-03-08,Texas Department Of State Health Services,3,15
2020-03-08,United States,3,16
2020-03-08,University Of Nebraska Medical Center,3,17
2020-03-08,Utah Department Of Health,3,18
2020-03-08,Wisconsin Department Of Health Services,3,19
2020-03-08,Department Of Health,4,2
2020-03-08,Southern Nevada Health District,5,1
2020-03-09,Carolina Department Of Health,1,26
2020-03-09,Evergreen Health,1,27
2020-03-09,Health District,1,28
2020-03-09,Human Services,1,29
2020-03-09,Nebraska Department Of Health,1,30
2020-03-09,Veterans Administration,1,31
2020-03-09,Centers For Disease,2,19
2020-03-09,Department Of Public Health On,2,20
2020-03-09,Evergreen Health Medical Center,2,21
2020-03-09,Iowa Department Of Public Health,2,22
2020-03-09,Life Care Center,2,23
2020-03-09,Public Health,2,24
2020-03-09,Virginia Department Of Health,2,25
2020-03-09,Arizona Department Of Public Health,3,2
2020-03-09,Cnn,3,3
2020-03-09,Defense Department,3,4
2020-03-09,Department Of Health,3,5
2020-03-09,Department Of Public Health,3,6
2020-03-09,Florida Department Of Health,3,7
2020-03-09,Georgia Department Of Public Health,3,8
2020-03-09,Harborview Medical Center,3,9
2020-03-09,Illinois Department Of Public Health,3,10
2020-03-09,Madera Community Hospital,3,11
2020-03-09,Oregon Health Authority,3,12
2020-03-09,Rush University Medical Center,3,13
2020-03-09,Texas Department Of State Health Services,3,14
2020-03-09,United States,3,15
2020-03-09,University Of Nebraska Medical Center,3,16
2020-03-09,Utah Department Of Health,3,17
2020-03-09,Wisconsin Department Of Health Services,3,18
2020-03-09,Southern Nevada Health District,6,1
2020-03-10,Centers For Disease,1,2
2020-03-10,Huffaker Elementary School,1,3
2020-03-10,Metro Police,1,4
2020-03-10,Nevada Department Of Education,1,5
2020-03-10,Veterans Administration,1,6
2020-03-10,Southern Nevada Health District,2,1
2020-03-11,Centers For Disease,1,1
2020-03-11,Congress Are Running Out Of Ammunition,1,2
2020-03-11,Metro Police,1,3
2020-03-11,Southern Nevada Health District,1,4
2020-03-11,White House,1,5
2020-03-13,Banner Health,1,3
2020-03-13,Barton Health,1,4
2020-03-13,Centers For Disease,1,5
2020-03-13,Counseling Services,1,6
2020-03-13,Douglas County Public Library,1,7
2020-03-13,Health Protection Condition Alpha,1,8
2020-03-13,Johns Hopkins University,1,9
2020-03-13,Lake Tahoe Community College,1,10
2020-03-13,Lake Tahoe School District,1,11
2020-03-13,Life Center,1,12
2020-03-13,Navy Region,1,13
2020-03-13,Pennington Life Center,1,14
2020-03-13,Preventive Health,1,15
2020-03-13,Public Health,1,16
2020-03-13,Space Cowboy Apres Ski Party,1,17
2020-03-13,Truckee Meadows Community College In Reno,1,18
2020-03-13,Uc Davis Tahoe Science Center,1,19
2020-03-13,University Of Nevada,1,20
2020-03-13,University Residential Life,1,21
2020-03-13,Emergency Operation Center,2,1
2020-03-13,United States,2,2
2020-03-16,Nan,1,1
2020-03-16,Nevada Department Of Education,1,2
2020-03-17,California County Superintendents Educational Services Association,1,1
2020-03-17,Centers For Disease,1,2
2020-03-17,Health District,1,3
2020-03-17,Southern Nevada Health District,1,4
