date,organization,count,rn
2020-02-14,Cheniere Energy,1,1
2020-02-14,Singapore Pavilion Energy,1,2
2020-03-04,Democratic National Committee,1,1
2020-03-04,Energy Subcommittee,1,2
2020-03-04,Friendswood City Council,1,3
2020-03-04,Friendswood Downtown Economic Development Corp,1,4
2020-03-04,Galveston County Republican Party,1,5
2020-03-04,Galveston Regional Chamber,1,6
2020-03-04,Industrial Development Corp,1,7
2020-03-04,Park Board Of Trustees,1,8
2020-03-04,Republican Executive Committee,1,9
2020-03-04,Republican Party,1,10
2020-03-04,Republican Party Of Texas,1,11
2020-03-04,Texa Senate,1,12
2020-03-04,Texas Legislature,1,13
2020-03-04,White House,1,14
2020-03-05,Centers For Disease Control,1,5
2020-03-05,Centers For Diseases,1,6
2020-03-05,Galveston County Health District,1,7
2020-03-05,Instagram,1,8
2020-03-05,Intel,1,9
2020-03-05,Rice University,1,10
2020-03-05,School Health Coordinator,1,11
2020-03-05,School Health Services,1,12
2020-03-05,Spring Branch,1,13
2020-03-05,Texas Department Of Health,1,14
2020-03-05,Texas Department Of State Health,1,15
2020-03-05,Texas Department Of State Health Services,1,16
2020-03-05,Texas Education Agency,1,17
2020-03-05,United States,1,18
2020-03-05,Centers For Disease,2,1
2020-03-05,Facebook,2,2
2020-03-05,Human Services,2,3
2020-03-05,Twitter,2,4
2020-03-06,Rhodes School,1,1
2020-03-06,Schlumberger,1,2
2020-03-08,Nan,1,1
2020-03-11,Joy School,1,17
2020-03-11,Centers For Disease,2,1
2020-03-11,Facebook,2,2
2020-03-11,Galveston County Health District,2,3
2020-03-11,Human Services,2,4
2020-03-11,Instagram,2,5
2020-03-11,Rice University Riceuniversity,2,6
2020-03-11,Saint Thoma Episcopal School,2,7
2020-03-11,School Health Coordinator,2,8
2020-03-11,School Health Services,2,9
2020-03-11,Spring Branch,2,10
2020-03-11,Texas A M University,2,11
2020-03-11,Texas Department Of State Health,2,12
2020-03-11,Texas Department Of State Health Services,2,13
2020-03-11,Texas Education Agency,2,14
2020-03-11,Twitter,2,15
2020-03-11,United States,2,16
2020-03-13,Centers For Disease,1,1
2020-03-13,City Council,1,2
2020-03-13,District Court,1,3
2020-03-13,Facebook,1,4
2020-03-13,Health Angleton Danbury Campus,1,5
2020-03-13,Health Associates In Angleton,1,6
2020-03-13,Texas Department Of Health Services,1,7
2020-03-13,Texas Education Agency,1,8
2020-03-14,Centers For Disease,2,1
2020-03-15,Angleton High School,1,6
2020-03-15,Associated Press,1,7
2020-03-15,Galveston Wharves Board Of Trustees,1,8
2020-03-15,National Electronic Database System,1,9
2020-03-15,Royal Caribbean,1,10
2020-03-15,Sweeny Community Hospital,1,11
2020-03-15,Texas Capital Bank,1,12
2020-03-15,Kroger,2,2
2020-03-15,Sea Center Texas,2,3
2020-03-15,Visitor Center,2,4
2020-03-15,World Health Organization,2,5
2020-03-15,Centers For Disease,3,1
2020-03-16,Academy At Weis,1,1
2020-03-16,Caney Creek High School,1,2
2020-03-16,College Park Elementary School,1,3
2020-03-16,Conroe High School,1,4
2020-03-16,Crenshaw School,1,5
2020-03-16,Crosby Middle School,1,6
2020-03-16,Dickinson High School,1,7
2020-03-16,Dulles High School,1,8
2020-03-16,Elkins High School,1,9
2020-03-16,Elm Grove Elementary School,1,10
2020-03-16,Fields Store Elementary,1,11
2020-03-16,First Colony Middle School,1,12
2020-03-16,Foster High School,1,13
2020-03-16,Galilee Missionary Baptist Church,1,14
2020-03-16,George Ranch High School,1,15
2020-03-16,Griffith Elementary School,1,16
2020-03-16,Hauke High School,1,17
2020-03-16,Hightower High School,1,18
2020-03-16,Hodges Bend Middle School,1,19
2020-03-16,Humble Middle School,1,20
2020-03-16,Kempner High School,1,21
2020-03-16,Lamar Consolidated High School,1,22
2020-03-16,Magnolia Elementary School,1,23
2020-03-16,Mcauliffe Middle School,1,24
2020-03-16,Nan,1,25
2020-03-16,Nutrition Services Supervisor,1,26
2020-03-16,Oak Ridge High School,1,27
2020-03-16,Oaks Elementary School,1,28
2020-03-16,Oaks High School,1,29
