date,organization,count,rn
2020-02-03,Centers For Disease,1,3
2020-02-03,Centers For Disease Control,1,4
2020-02-03,Department Of Health,1,5
2020-02-03,Endless Mountain Quilt Guild,1,6
2020-02-03,Heath Department,1,7
2020-02-03,Hospital Medical Center,1,8
2020-02-03,National Center,1,9
2020-02-03,National Quilt Of Valor Foundation,1,10
2020-02-03,Pennsylvania Tourism Office,1,11
2020-02-03,Quilts Of Valor Foundation,1,12
2020-02-03,Railroad Retirement Tier,1,13
2020-02-03,Richmond University Medical Center,1,14
2020-02-03,Sheriff Department,1,15
2020-02-03,York State Department Of Health,1,16
2020-02-03,United States,2,1
2020-02-03,World Health Organization,2,2
2020-02-05,Centers For Disease,1,1
2020-02-05,Department Of Health,1,2
2020-02-05,Heath Department,1,3
2020-02-05,Hospital Medical Center,1,4
2020-02-05,National Center,1,5
2020-02-05,Richmond University Medical Center,1,6
2020-02-05,United States,1,7
2020-02-06,Centers For Disease,1,1
2020-02-06,Department Of Health,1,2
2020-02-06,Health Department,1,3
2020-02-06,Heath Department,1,4
2020-02-06,National Center,1,5
2020-02-06,Richmond University Medical Center,1,6
2020-02-06,United States,1,7
2020-02-12,Centers For Disease,1,1
2020-02-12,Department Of Health,1,2
2020-02-12,Heath Department,1,3
2020-02-12,National Center,1,4
2020-02-12,Richmond University Medical Center,1,5
2020-02-12,United States,1,6
2020-02-12,World Health Organization,1,7
2020-02-21,Albany Students Throw Coronavirus Party,1,1
2020-02-21,Cessna,1,2
2020-02-21,Dade Senior High School,1,3
2020-02-21,Exxon Mobil,1,4
2020-02-21,School Lockdown,1,5
2020-02-21,Supreme Court,1,6
2020-02-21,University Of Albany,1,7
2020-02-22,Department Of Health,1,1
2020-02-22,Human Services,1,2
2020-02-22,Island Republican Party,1,3
2020-02-22,Members Of Congress,1,4
2020-02-22,Republican Party,1,5
2020-02-26,Associated Press,1,1
2020-02-26,Centers For Disease,1,2
2020-02-26,Health Department,1,3
2020-02-26,National Center,1,4
2020-02-26,New York Times,1,5
2020-02-26,Richmond University Medical Center,1,6
2020-02-26,Twitter,1,7
2020-02-26,United States,1,8
2020-02-26,White House,1,9
2020-02-27,Associated Press,1,1
2020-02-27,Centers For Disease,1,2
2020-02-27,Department Of Education,1,3
2020-02-27,Department Of Health,1,4
2020-02-27,Health Department,1,5
2020-02-27,National Center,1,6
2020-02-27,Richmond University Medical Center,1,7
2020-02-27,United States,1,8
2020-02-27,World Health Organization,1,9
2020-03-02,Associated Press,1,1
2020-03-02,Centers For Disease,1,2
2020-03-02,National Institutes Of Health,1,3
2020-03-02,Twitter,1,4
2020-03-02,United States,1,5
2020-03-02,World Health Organization,1,6
2020-03-02,York City Public Health Lab,1,7
2020-03-03,Assembly Health Committee,1,1
2020-03-03,Assembly Majority Leader Crystal Peoples,1,2
2020-03-03,City Council Speaker Corey Johnson,1,3
2020-03-03,Department Of Education,1,4
2020-03-03,Department Of Health,1,5
2020-03-03,Health Of New York City Oxiris Barbot,1,6
2020-03-03,Senate Health Committee,1,7
2020-03-03,Senate Minority Leader John Flanagan,1,8
2020-03-03,Xinhua,1,9
2020-03-03,York Civil Liberties Union,1,10
2020-03-04,Engine Co,1,1
2020-03-04,National Marrow Donor Program,1,2
2020-03-04,Our Lady Help Of Christians Church,1,3
2020-03-04,Transportation Authority,1,4
2020-03-04,World Trade Center,1,5
2020-03-04,York Blood Center,1,6
2020-03-05,Blasio Administration,1,9
2020-03-05,City Health,1,10
2020-03-05,Commission On Human Rights,1,11
2020-03-05,Corrections Department,1,12
2020-03-05,Department For The,1,13
2020-03-05,Department Of Education,1,14
2020-03-05,Department Of Transportation,1,15
2020-03-05,Emergency Management Department,1,16
2020-03-05,Health Department,1,17
2020-03-05,Incident Management Team,1,18
2020-03-05,National Centers For Disease,1,19
2020-03-05,Human Services,2,6
2020-03-05,Jewish Community Center,2,7
2020-03-05,United States,2,8
2020-03-05,Department Of Health,3,5
2020-03-05,Twitter,6,4
2020-03-05,Centers For Disease,7,1
2020-03-05,Washington State Department Of Health,7,2
2020-03-05,World Health Organization,7,3
2020-03-06,Bloomberg,1,4
2020-03-06,Centers For Disease,1,5
2020-03-06,Cnn,1,6
2020-03-06,Department Of Transportation,1,7
2020-03-06,Health Department,1,8
2020-03-06,New York Post,1,9
2020-03-06,New York Times,1,10
2020-03-06,Sequoia Capital,1,11
2020-03-06,Staten Island University Hospital,1,12
2020-03-06,Trader Joe,1,13
2020-03-06,Twitter,1,14
2020-03-06,World Health Organization,1,15
2020-03-06,York City Department Of Education,1,16
2020-03-06,York Health Care,1,17
2020-03-06,York Health Care Morning Newsletter,1,18
2020-03-06,York State Association Of Counties,1,19
2020-03-06,York State School Boards Association,1,20
2020-03-06,Northwell Health,2,1
2020-03-06,Richmond University Medical Center,2,2
2020-03-06,United States,2,3
2020-03-07,Costco,1,1
2020-03-07,Quest Diagnostics,1,2
2020-03-07,Stop Shop,1,3
2020-03-07,Twitter,1,4
2020-03-07,United States,1,5
2020-03-07,Walgreens,1,6
2020-03-07,Washington State Department Of Health,1,7
2020-03-07,World Health Organization,1,8
2020-03-08,Bloomberg,1,1
2020-03-08,Central Intelligence Agency,1,2
2020-03-08,International Communist Conspiracy,1,3
2020-03-08,Iranian Deputy Health,1,4
2020-03-08,New York Post,1,5
2020-03-08,Twitter,1,6
2020-03-08,United States,1,7
2020-03-09,Academic Affairs,1,12
2020-03-09,American Conservative Union,1,13
2020-03-09,American Conservative Union Matt Schlapp,1,14
2020-03-09,Amtrak,1,15
2020-03-09,Barnard College,1,16
