date,organization,count,rn
2020-02-04,Centers For Disease,1,1
2020-02-04,International Student,1,2
2020-02-04,Scholar Services,1,3
2020-02-04,United States,1,4
2020-02-06,Intel,1,1
2020-02-06,Mercy Corps,1,2
2020-02-06,Oregon Convention Center,1,3
2020-02-06,Oregon Department Of Corrections,1,4
2020-02-06,Treaty Of Alliance,1,5
2020-02-06,United States,1,6
2020-02-10,European Union,1,1
2020-02-10,Linkedin,1,2
2020-02-12,Intel,1,1
2020-02-12,Oregon Convention Center,1,2
2020-02-12,Xerox,1,3
2020-02-13,Department Of Homeland Security,1,7
2020-02-13,Johns Hopkins Center,1,8
2020-02-13,Johns Hopkins University Center,1,9
2020-02-13,Oregon Health,1,10
2020-02-13,Oregon Health Science University,1,11
2020-02-13,Science University,1,12
2020-02-13,America Health,2,1
2020-02-13,Centers For Disease,2,2
2020-02-13,Department Of Health,2,3
2020-02-13,Health Security,2,4
2020-02-13,Human Services,2,5
2020-02-13,United States,2,6
2020-02-14,Johns Hopkins Center,1,10
2020-02-14,Oregon Health,1,11
2020-02-14,Science University,1,12
2020-02-14,Department Of Homeland Security,2,7
2020-02-14,Johns Hopkins University Center,2,8
2020-02-14,Oregon Health Science University,2,9
2020-02-14,America Health,3,1
2020-02-14,Centers For Disease,3,2
2020-02-14,Department Of Health,3,3
2020-02-14,Health Security,3,4
2020-02-14,Human Services,3,5
2020-02-14,United States,3,6
2020-02-15,Chinese American Citizens Alliance,1,1
2020-02-15,Us Embassy,1,2
2020-02-16,A Democratic Senate,1,1
2020-02-16,A United Kingdom High Court,1,2
2020-02-16,Bureau Of Land Management,1,3
2020-02-16,Hudson Institute,1,4
2020-02-16,Microsoft,1,5
2020-02-16,New York Times,1,6
2020-02-16,Reuters,1,7
2020-02-16,Team Trump,1,8
2020-02-16,United States,1,9
2020-02-16,University Of California,1,10
2020-02-17,Carl Court Getty Images,1,1
2020-02-17,Homeless Services,1,2
2020-02-17,Us Department Of Justice,1,3
2020-02-18,Facebook,1,9
2020-02-18,Lackland Air,1,10
2020-02-18,Thomson Reuters Trust Principles,1,11
2020-02-18,Travis Air Force,1,12
2020-02-18,Tribune Content Agency,1,13
2020-02-18,United States,1,14
2020-02-18,Johns Hopkins Centre For Health Security,2,8
2020-02-18,Reuters,3,7
2020-02-18,World Health Organisation,4,6
2020-02-18,World Health Organization,5,5
2020-02-18,Health Security,7,3
2020-02-18,Johns Hopkins Center,7,4
2020-02-18,Apple Inc,9,1
2020-02-18,China Beige Book International,9,2
2020-02-19,Blount International,1,7
2020-02-19,Boeing,1,8
2020-02-19,Concordia University,1,9
2020-02-19,Cooper Group,1,10
2020-02-19,Facebook,1,11
2020-02-19,Lackland Air,1,12
2020-02-19,Thomson Reuters Trust Principles,1,13
2020-02-19,Travis Air Force,1,14
2020-02-19,Tribune Content Agency,1,15
2020-02-19,United States,1,16
2020-02-19,Reuters,2,6
2020-02-19,Apple Inc,3,1
2020-02-19,China Beige Book International,3,2
2020-02-19,Health Security,3,3
2020-02-19,Johns Hopkins Center,3,4
2020-02-19,World Health Organization,3,5
2020-02-20,Human Service Office Of The,1,1
2020-02-20,Walgreen,1,2
2020-02-21,Nan,1,1
2020-02-21,Tribune Content Agency,1,2
2020-02-21,United States,1,3
2020-02-24,Huntsville Housing Authority,1,1
2020-02-24,Lava Beds National Monument,1,2
2020-02-24,United States,1,3
2020-02-26,Mineral Industries,1,1
2020-02-26,Oregon Department Of Geology,1,2
2020-02-26,Oregon Health Authority,1,3
2020-02-27,Christopher Cirino At Adventist Health,1,7
2020-02-27,Facebook,1,8
2020-02-27,Democratic Party,2,2
2020-02-27,Mineral Industries,2,3
2020-02-27,New York Times,2,4
2020-02-27,Oregon Department Of Geology,2,5
2020-02-27,United States,2,6
2020-02-27,Oregon Health Authority,3,1
2020-02-28,Bothell High School,1,3
2020-02-28,Branch Davidian,1,4
2020-02-28,Bureau Of Alcohol,1,5
2020-02-28,Hood National Forest,1,6
2020-02-28,Nan,1,7
2020-02-28,Oregon Health Authority,1,8
2020-02-28,Oregon Legislature,1,9
2020-02-28,Oregon State Park Foundation,1,10
2020-02-28,Public Health,1,11
2020-02-28,Adventist Health,2,1
2020-02-28,Centers For Disease,2,2
2020-02-29,Anda Chu Bay Area News Group,1,30
2020-02-29,Carolyn Kaster Associated,1,31
2020-02-29,Department Of Administrative Services,1,32
2020-02-29,Department Of Corrections,1,33
2020-02-29,Department Of Health,1,34
2020-02-29,Department Of Homeland Security,1,35
2020-02-29,Department Of Human Services,1,36
2020-02-29,Doctors Without Borders,1,37
2020-02-29,Drug Administration,1,38
2020-02-29,European Union,1,39
2020-02-29,Facebook,1,40
2020-02-29,Greater New York Hospital Association,1,41
2020-02-29,Health Security,1,42
2020-02-29,Hellenic Navy,1,43
2020-02-29,Human Services,1,44
2020-02-29,Iranian Health Ministry,1,45
2020-02-29,Johns Hopkins Center,1,46
2020-02-29,Kaiser Permanente Westside Medical Center,1,47
2020-02-29,Mcdonald,1,48
2020-02-29,Moda Center,1,49
2020-02-29,National Disaster Medical System,1,50
2020-02-29,Forest Hills Elementary School,2,22
2020-02-29,Harborview Medical Center,2,23
2020-02-29,Life Care Center,2,24
2020-02-29,New York Times,2,25
2020-02-29,Reuters,2,26
2020-02-29,Samaritan Health Services,2,27
2020-02-29,Science Department,2,28
2020-02-29,Tribune Content Agency,2,29
2020-02-29,Forest Hills Elementary School In Lake Oswego,3,20
2020-02-29,Nan,3,21
2020-02-29,Biopreparedness Training Center,4,17
2020-02-29,National Institutes,4,18
2020-02-29,Samaritan Lebanon Community Hospital,4,19
2020-02-29,White House,5,16
2020-02-29,Centers For Disease,8,14
2020-02-29,Washington National Guard,8,15
2020-02-29,Travis Air Force,10,13
2020-02-29,House Committee On Health Care,11,10
2020-02-29,Oregon Legislature In Salem,11,11
2020-02-29,Santa Clara Public Health Department,11,12
2020-02-29,Associated Press,17,8
2020-02-29,Evergreenhealth Medical Center,17,9
2020-02-29,California Department Of Public Health,18,6
2020-02-29,National Nurses United,18,7
2020-02-29,Jackson High School In Everett,19,5
2020-02-29,Uc Davis Medical Center,20,4
2020-02-29,Coronavirus Response Team,23,3
2020-02-29,United States,27,2
2020-02-29,Oregon Health Authority,30,1
2020-03-01,Associated Press,1,17
2020-03-01,Boeing,1,18
2020-03-01,Coronavirus Response Team,1,19
