date,organization,count,rn
2020-03-13,Nan,1,1
2020-03-16,Department Of Health Services,1,8
2020-03-16,Mauston School District Special School Board Meeting,1,9
2020-03-16,Tomah Community Table,1,10
2020-03-16,Twitter,1,11
2020-03-16,Wisconsin State Emergency Operations Center,1,12
2020-03-16,Wisconsin State Laboratory Of Hygiene,1,13
2020-03-16,Associated Press,2,4
2020-03-16,National Guard,2,5
2020-03-16,Wisconsin Tavern League,2,6
2020-03-16,World Health Organization,2,7
2020-03-16,Centers For Disease,3,3
2020-03-16,Human Services,5,1
2020-03-16,Wisconsin National Guard,5,2
2020-03-17,Centers For Disease,1,1
2020-03-17,Department Of Health Services,1,2
2020-03-17,Emergency Operations Center,1,3
2020-03-17,Human Services,1,4
2020-03-17,Wisconsin National Guard,1,5
2020-03-21,Human Services,1,1
2020-03-24,Sojourner Family Peace Center,1,1
2020-03-25,American Farm Bureau Federation,1,1
2020-03-25,Centers For Disease,1,2
2020-03-25,Commodity Credit Corporation,1,3
2020-03-25,Department Of Health Services,1,4
2020-03-25,Emergency Operations Center,1,5
2020-03-25,Human Services,1,6
2020-03-25,National World Ag News Headlines,1,7
2020-03-25,Sojourner Family Peace Center,1,8
2020-03-25,Wisconsin National Guard,1,9
2020-03-31,City Hall Council Chambers,1,1
2020-03-31,Facebook,1,2
2020-03-31,Gethsemane United Methodist Church,1,3
2020-03-31,River Crest Court,1,4
2020-04-02,Nan,1,1
2020-04-03,Dairy Business Association,1,1
2020-04-03,Edge Dairy Farmer,1,2
2020-04-03,Wisconsin Cheese Makers Association,1,3
2020-04-03,Wisconsin Farm Bureau,1,4
2020-04-03,Wisconsin Farmers Union,1,5
2020-04-19,Wisconsin Department Of Natural Resource,1,1
2020-04-21,National Guard,1,1
2020-04-21,National Weather Service,1,2
2020-04-22,National Guard,1,1
2020-04-22,National Weather Service,1,2
2020-04-23,District Attorney Office,1,1
2020-04-23,Supreme Court,1,2
2020-04-23,Wisconsin Supreme Court,1,3
2020-05-13,Wisconsin Economic Development Corporation,1,1
