date,organization,count,rn
2020-03-12,Associated Press,1,1
2020-03-12,Centers For Disease,1,2
2020-03-12,Department Of Corrections,1,3
2020-03-12,Key Health Clinics,1,4
2020-03-12,Oklahoma Department Of Corrections,1,5
2020-03-12,Oklahoma State Department Of Health On,1,6
2020-03-12,Oklahoma State Health Department,1,7
2020-03-12,World Health Organization On,1,8
2020-03-14,Associated Press,1,1
2020-03-14,Call Center,1,2
2020-03-14,Centers For Disease,1,3
2020-03-14,Department Of Corrections,1,4
2020-03-14,Key Health Clinics,1,5
2020-03-14,Oklahoma Department Of Corrections,1,6
2020-03-14,Oklahoma State Department Of Health,1,7
2020-03-14,Oklahoma State Department Of Health On,1,8
2020-03-14,Oklahoma State Health Department,1,9
2020-03-14,World Health Organization On,1,10
2020-03-21,Dakota Department Of Health,1,1
2020-03-21,Public Health Laboratory,1,2
2020-03-26,Hughes County Commission,1,1
2020-03-26,Revenue Department,1,2
2020-04-07,Appropriations Committee,1,1
2020-04-07,Central University In Ada,1,2
2020-04-07,Community Corrections,1,3
2020-04-07,Department Of Education,1,4
2020-04-07,Department Of Health,1,5
2020-04-07,Department Of Human Services,1,6
2020-04-07,Department Of Labor,1,7
2020-04-07,Department Of Social Services,1,8
2020-04-07,Department Of Veterans Affairs,1,9
2020-04-07,Facebook,1,10
2020-04-07,Health Sciences Building,1,11
2020-04-07,Lubbock Christian University,1,12
2020-04-07,Small Business Economic Disaster Relief Fund,1,13
2020-04-09,Episcopal Church,1,1
2020-04-09,Little Fork Episcopal Church,1,2
2020-04-09,Presbyterian Church,1,3
2020-04-10,Community Work Center,1,1
2020-04-10,Dakota Department Of Health,1,2
2020-04-10,Department Of Health,1,3
2020-04-10,Indian Health Services,1,4
2020-04-11,Nan,1,1
2020-04-16,Nan,1,1
2020-04-17,Dakota Department Of Health,1,1
2020-04-17,Fall River Health Services,1,2
2020-04-18,Appropriations Committee,1,1
2020-04-18,Community Corrections,1,2
2020-04-18,Department Of Education,1,3
2020-04-18,Department Of Health,1,4
2020-04-18,Department Of Human Services,1,5
2020-04-18,Department Of Labor,1,6
2020-04-18,Department Of Social Services,1,7
2020-04-18,Department Of Veterans Affairs,1,8
2020-04-18,Health Sciences Building,1,9
2020-04-18,Small Business Economic Disaster Relief Fund,1,10
2020-04-23,Girls Club,1,1
2020-04-23,United States,1,2
2020-04-28,Drug Administration,1,1
2020-04-28,Morris,1,2
2020-04-28,Morris Inc,1,3
2020-04-28,Twitter,1,4
2020-04-30,Centers For Disease,1,1
2020-04-30,Dakota Department Of Health,1,2
2020-04-30,Human Services,1,3
2020-04-30,Indian Health Service,1,4
2020-04-30,Media Affairs,1,5
2020-04-30,Provider Relief Fund,1,6
2020-04-30,Tribal Health Programs,1,7
2020-04-30,United States,1,8
2020-04-30,White House,1,9
2020-05-02,Cnn,1,3
2020-05-02,Twitter,1,4
2020-05-02,United States,1,5
2020-05-02,Morris,2,1
2020-05-02,Morris Inc,2,2
2020-05-09,Centers For Disease,1,1
2020-05-09,Department Of Defense,1,2
2020-05-09,Department Of Homeland Security,1,3
2020-05-09,Emergency Management Agency,1,4
2020-05-09,Governor Use Of The National Guard To,1,5
2020-05-09,National Guard,1,6
2020-05-09,Office Of Management,1,7
2020-05-09,United States,1,8
2020-05-10,Cnn,1,1
2020-05-10,Dakota Department Of Health,1,2
2020-05-10,Dakota Department Of Transportation,1,3
2020-05-10,Department Of The,1,4
2020-05-10,Twitter,1,5
2020-05-11,Bureau Of Indian Affairs,1,3
2020-05-11,Dakota State Legislature,1,4
2020-05-11,Department Of Transportation,1,5
2020-05-11,Johns Hopkins University,1,6
2020-05-11,National Archives,1,7
2020-05-11,Circuit Court,2,1
2020-05-11,Cnn,2,2
2020-05-12,Boys Girls Club,1,1
2020-05-12,Bureau Of Indian Affairs,1,2
2020-05-12,Circuit Court,1,3
2020-05-12,Cnn,1,4
2020-05-12,Dacotah Bank,1,5
2020-05-12,Department Of Transportation,1,6
2020-05-12,Drug Court,1,7
2020-05-12,Gave Veterans Service,1,8
2020-05-12,Great Plains Lutheran High School,1,9
2020-05-12,Johns Hopkins University,1,10
2020-05-12,National Archives,1,11
2020-05-12,Welfare Office,1,12
2020-05-13,Nan,1,1
2020-05-14,Nan,1,1
2020-05-15,American Indian Movement,1,1
2020-05-15,Army National Guard,1,2
2020-05-15,Bureau Of Indian Affairs,1,3
2020-05-15,Bureau Of Investigation,1,4
2020-05-15,Dakota Health,1,5
2020-05-15,Dawes,1,6
2020-05-15,Department Of Health,1,7
2020-05-15,Federal Bureau Of Investigation,1,8
2020-05-15,Us Army,1,9
2020-05-15,Us Department Of The,1,10
2020-05-22,Bombardier,1,1
2020-05-22,Jetblue,1,2
2020-05-22,Skywest,1,3
2020-05-22,United Airline United,1,4
2020-05-22,United Express,1,5
2020-06-26,Call Center,1,1
2020-06-26,Crisis Counseling Program,1,2
2020-06-26,Dakota Department Of Social Services,1,3
2020-06-26,Emergency Management Agency,1,4
2020-06-26,Lutheran Social Services,1,5
