date,organization,count,rn
2020-03-10,Department Of Emergency Medicine,1,1
2020-03-10,Heritage Society,1,2
2020-03-10,Johns Hopkins Health System,1,3
2020-03-10,Maryland Historic,1,4
2020-03-10,Maryland National Guard,1,5
2020-03-10,Smithsonian,1,6
2020-03-10,Smithsonian Institution,1,7
2020-03-10,Talbot,1,8
2020-03-10,University Of Delaware,1,9
2020-03-10,University Of Maryland,1,10
2020-03-10,White House,1,11
2020-03-12,Chesapeake College,1,1
2020-03-12,Michaels,1,2
2020-03-12,Salisbury University,1,3
2020-03-12,University Of Maryland Eastern Shore,1,4
2020-03-13,Applications For Maryland Energy Assistance Program,1,1
2020-03-13,Delaware State Police,1,2
2020-03-13,Department Of Emergency Services,1,3
2020-03-13,Emergency Operations Committee,1,4
2020-03-13,Emergency Services,1,5
2020-03-13,Indian River High School,1,6
2020-03-13,National Guard,1,7
2020-03-13,Operational Working Group,1,8
2020-03-13,Senior Center,1,9
2020-03-13,Talbot,1,10
2020-03-13,Upper Shore Aging Inc,1,11
2020-03-13,Ymca,1,12
2020-03-14,A Senate,1,1
2020-03-14,Environmental Affairs,1,2
2020-03-14,Kirwan Commission,1,3
2020-03-14,Senate Budget,1,4
2020-03-14,Talbot,1,5
2020-03-15,Department Of Emergency Services,1,1
2020-03-15,Google,1,2
2020-03-15,New York Times,1,3
2020-03-15,Talbot,1,4
2020-03-15,United States,1,5
2020-03-16,Health Department,1,1
2020-03-16,Talbot,1,2
2020-03-17,Health Department,1,1
2020-03-17,Maryland Senate,1,2
2020-03-17,Rainy Day Fund,1,3
2020-03-17,Talbot,1,4
2020-03-20,Call Center,1,1
2020-03-20,Delmarva Community Transit,1,2
2020-03-20,Department Of Economic Development,1,3
2020-03-20,Department Of Emergency Medicine,1,4
2020-03-20,Departments Of Social Services,1,5
2020-03-20,Emergency Operations Center,1,6
2020-03-20,Imaging Center,1,7
2020-03-20,Imaging Services Effective,1,8
2020-03-20,Indianapolis Public Library,1,9
2020-03-20,Maryland Department Of Commerce,1,10
2020-03-20,Maryland Department Of Human Services,1,11
2020-03-20,Maryland Health Connection,1,12
2020-03-20,Maryland Small Business Development Center,1,13
2020-03-20,Mastercard,1,14
2020-03-20,Michaels Police Dept,1,15
2020-03-20,Neighborhood Service Center,1,16
2020-03-20,No Community Events,1,17
2020-03-20,Population Health,1,18
2020-03-20,Rape Crisis Center,1,19
2020-03-20,Talbot,1,20
2020-03-20,Um School Of Medicine,1,21
2020-03-20,Um Shore Medical Center At Chestertown,1,22
2020-03-20,Um Shore Medical Center At Dorchester,1,23
2020-03-20,Um Shore Medical Center At Easton,1,24
2020-03-20,Unionville Church,1,25
2020-03-20,United States,1,26
2020-03-20,Visa,1,27
2020-03-22,Emergency Services,1,1
2020-03-22,Health Departments,1,2
2020-03-22,Health Insurance Portability,1,3
2020-03-22,Maryland Delaware Dc Press Association,1,4
2020-03-22,National Freedom Of Information Council,1,5
2020-03-22,Talbot,1,6
2020-03-24,Maryland State School,1,1
2020-03-24,Talbot,1,2
2020-03-25,Christ Episcopal Church On Maryland Route,1,1
2020-03-25,Mark Delcuze At Christ Church,1,2
2020-03-25,Maryland Department Of Agriculture,1,3
2020-03-25,Talbot,1,4
2020-03-26,Maryland State School,1,1
2020-03-26,Talbot,1,2
2020-03-27,Christ Episcopal Church On Maryland Route,1,2
2020-03-27,Mark Delcuze At Christ Church,1,3
2020-03-27,Maryland Department Of Agriculture,1,4
2020-03-27,Talbot,2,1
2020-03-28,Council Of Talbot,1,2
2020-03-28,Department Of Planning,1,3
2020-03-28,Easton Elementary School,1,4
2020-03-28,Easton Middle School,1,5
2020-03-28,Emergency Services Clay Stamp,1,6
2020-03-28,Maryland Department Of Health Website,1,7
2020-03-28,Michaels Middle High School,1,8
2020-03-28,Shore Regional Health,1,9
2020-03-28,Union Baptist Church,1,10
2020-03-28,Talbot,2,1
2020-04-01,Associated Press,1,2
2020-04-01,Talbot,3,1
2020-04-03,Department Of Commerce,1,3
2020-04-03,Layoff Aversion Fund,1,4
2020-04-03,Maryland Department Of Labor,1,5
2020-04-03,Paycheck Protection Program,1,6
2020-04-03,Small Business Administration,1,7
2020-04-03,Talbot Department Of Planning Zoning,1,8
2020-04-03,Talbot,2,1
2020-04-03,Talbot Chamber,2,2
2020-04-06,Academy For Lifelong,1,2
2020-04-06,Benedictine School,1,3
2020-04-06,Cecil County Health Department,1,4
2020-04-06,Centers For Disease,1,5
2020-04-06,Chesapeake Bay Maritime Museum,1,6
2020-04-06,Chesapeake Forum,1,7
2020-04-06,Chesapeake Multicultural Resource Center,1,8
2020-04-06,Community Mediation Of The Upper Shore,1,9
2020-04-06,Community Mediation Upper Shore,1,10
2020-04-06,Delmarva Community Services,1,11
2020-04-06,Easton High School,1,12
2020-04-06,Easton Town Council,1,13
2020-04-06,Facebook,1,14
