date,organization,count,rn
2020-03-05,Cameron Regional Medical Center,1,1
2020-03-05,Missouri Nurses Association,1,2
2020-03-11,Health Department,1,1
2020-03-11,Missouri Department Of Health,1,2
2020-03-13,Health Services,1,1
2020-03-13,Joseph Health Department,1,2
2020-03-13,Missouri Department Of Corrections,1,3
2020-03-13,Rehabilitation Center,1,4
2020-03-13,Remington Nature Center,1,5
2020-03-16,Discovery Channel,1,1
2020-03-16,Facebook,1,2
2020-03-16,Memorial Elementary School,1,3
2020-03-16,United States,1,4
2020-03-17,Centers For Disease,1,1
2020-03-17,Facebook,1,2
2020-03-17,Health Services,1,3
2020-03-17,Iowa Department Of Public Health,1,4
2020-03-17,Joseph School District,1,5
2020-03-17,Missouri Western State University,1,6
2020-03-18,Army Corps Of Engineers,1,1
2020-03-18,Associated Press,1,2
2020-03-18,Department Of Health,1,3
2020-03-18,Emergency Operations Center,1,4
2020-03-18,Facebook,1,5
2020-03-18,Home Communitie Diamond Event Center,1,6
2020-03-18,Human Services,1,7
2020-03-18,Iowa Department Of Public Health,1,8
2020-03-18,National Guard,1,9
2020-03-18,Public Health,1,10
2020-03-18,Senate Democrats,1,11
2020-03-18,Senate Majority Leader Mitch Mcconnell,1,12
2020-03-18,Senate Minority Leader Chuck Schumer,1,13
2020-03-18,Singlespeed Brewing Co,1,14
2020-03-18,Waterloo Bowling Centers,1,15
2020-03-18,White House,1,16
2020-03-18,Young,1,17
2020-03-24,Nan,1,1
2020-03-25,Department Of Public Health,1,8
2020-03-25,Health Department,1,9
2020-03-25,United States,2,7
2020-03-25,University Of Iowa,3,6
2020-03-25,Catholic Church,4,2
2020-03-25,Menards,4,3
2020-03-25,Walmart,4,4
2020-03-25,Young,4,5
2020-03-25,Centers For Disease,5,1
2020-03-26,Iowa City,1,7
2020-03-26,United States,1,8
2020-03-26,Joseph Cress Iowa City,2,6
2020-03-26,Catholic Church,3,1
2020-03-26,Centers For Disease,3,2
2020-03-26,Menards,3,3
2020-03-26,Walmart,3,4
2020-03-26,Young,3,5
2020-03-27,Catholic Church,1,1
2020-03-27,Centers For Disease,1,2
2020-03-27,Menards,1,3
2020-03-27,Walmart,1,4
2020-03-27,Young,1,5
2020-04-11,Catholic Church,1,1
2020-04-11,Centers For Disease,1,2
2020-04-11,Menards,1,3
2020-04-11,Walmart,1,4
2020-04-11,Young,1,5
2020-04-15,Cumberland Plateau Health District,1,1
2020-04-15,Virginia Department Of Health,1,2
2020-04-19,National Weather Service,1,1
2020-04-19,Rosedale Baptist Church,1,2
2020-04-19,Virginia Department Of Emergency Management,1,3
2020-04-28,Tyson Foods,2,3
2020-04-28,Cnn,3,1
2020-04-28,Department Of Homeland Security,3,2
2020-05-01,Centers For Medicare,1,1
2020-05-01,Facebook,1,2
2020-05-01,Grinnell Regional Medical Center,1,3
2020-05-01,Health Services,1,4
2020-05-01,Health Services Research,1,5
2020-05-01,Iowa Center,1,6
2020-05-01,Iowa Hospital Association,1,7
2020-05-01,Iowa Rural Health Association,1,8
2020-05-01,Jones Regional Medical Center,1,9
2020-05-01,Medicaid Services,1,10
2020-05-01,Missouri State Health,1,11
2020-05-01,Public Affairs Journalism,1,12
2020-05-01,Rural Policy Research Institute,1,13
2020-05-01,Sheps Center,1,14
2020-05-01,Triumph,1,15
2020-05-01,United States,1,16
2020-05-01,Unitypoint Health,1,17
2020-05-01,University Of Iowa,1,18
2020-05-01,University Of North Carolina,1,19
2020-05-04,Facebook,1,1
2020-05-06,Boy Scouts,1,1
2020-05-06,York City Fire Department,1,2
2020-05-09,City Council,1,1
2020-05-09,Joseph School District Board Of Education,1,2
2020-05-09,Missouri Department Of Revenue,1,3
2020-05-22,Department Of Health,1,1
2020-05-22,Health Services,1,2
2020-05-22,Hummer,1,3
2020-05-22,Joseph Health Department,1,4
2020-05-22,Missouri Department Of Health,1,5
2020-05-22,Senior Services,1,6
2020-05-27,Bremer Co,1,3
2020-05-27,Iowa Department Of Public Health,1,4
2020-05-27,Sunnycrest Nursing Center,2,1
2020-05-27,World Health Organization,2,2
2020-05-28,Bremer Co,1,1
2020-05-28,Iowa Department Of Public Health,1,2
2020-05-28,Sunnycrest Nursing Center,1,3
2020-05-28,World Health Organization,1,4
2020-06-17,Nan,1,1
2020-06-21,Dominion Energy,1,1
2020-06-21,Energy Alliance,1,2
2020-06-21,Industrial Development Authority,1,3
2020-06-21,Land Pilot Program,1,4
2020-06-21,Lonesome Pine Regional Industrial Facilities Authority,1,5
2020-06-21,Office Of Surface Mining Reclamation,1,6
2020-06-21,Virginia Department Of Mines,1,7
2020-06-24,Dominion Energy,1,1
2020-06-24,Energy Alliance,1,2
2020-06-24,Industrial Development Authority,1,3
2020-06-24,Land Pilot Program,1,4
2020-06-24,Lonesome Pine Regional Industrial Facilities Authority,1,5
2020-06-24,Office Of Surface Mining Reclamation,1,6
2020-06-24,Virginia Department Of Mines,1,7
