date,organization,count,rn
2020-03-02,Ace Hardware,1,1
2020-03-02,Centers For Disease,1,2
2020-03-02,Costco,1,3
2020-03-03,Association Of American Indian Physicians,1,1
2020-03-03,Bureau Of Indian Affairs,1,2
2020-03-03,California Tribal Epidemiology Centers,1,3
2020-03-03,Centers For Disease,1,4
2020-03-03,Centers Of Disease,1,5
2020-03-03,Congress To Include Urban Indians,1,6
2020-03-03,Department Of Din,1,7
2020-03-03,Great Plains Tribal Epidemiology Center,1,8
2020-03-03,Indian Health Institute,1,9
2020-03-03,Indian Health Service,1,10
2020-03-03,Inter Tribal Council Of Arizona,1,11
2020-03-03,National Council Of Urban Indian Health,1,12
2020-03-03,Navajo Department Of Health,1,13
2020-03-03,Navajo Nation Department Of Emergency Management,1,14
2020-03-03,Nixyaawii Community School,1,15
2020-03-03,Nixyaawii Education Center,1,16
2020-03-03,Office For,1,17
2020-03-03,Oregon Health Authority,1,18
2020-03-03,Seattle Indian Health Board,1,19
2020-03-03,Seneca Scientific Solutions,1,20
2020-03-03,Tribal Epidemiology Center,1,21
2020-03-03,United States,1,22
2020-03-03,University Of Hawaii At Manoa,1,23
2020-03-03,World Health Organization,1,24
2020-03-03,Yellowhawk Tribal Health Center,1,25
2020-03-05,Bureau Of Indian Affairs,2,1
2020-03-05,Bureau Of Land Management,2,2
2020-03-05,Division Of Natural Resources,2,3
2020-03-05,Eastern Agency,2,4
2020-03-12,Donovan Quintero A Gallup Indian Medical Center,1,1
2020-03-12,Gallup Indian Medical Center,1,2
2020-03-12,Gallup Police,1,3
2020-03-12,Gallup Police Department,1,4
2020-03-12,Mexico Department Of Health,1,5
2020-03-12,Michaels,1,6
2020-03-12,Navajo Nation Council Delegate Amber Crotty,1,7
2020-03-12,San Juan Regional Medical Center,1,8
2020-03-12,World Health Organization,1,9
2020-03-13,Centers For Disease,1,1
2020-03-13,Dine College,1,2
2020-03-13,Gallup Indian Medical Center,1,3
2020-03-13,Human Services Committee,1,4
2020-03-13,Indian Health Services,1,5
2020-03-13,National Parks Services,1,6
2020-03-13,Navajo Nation Command Center,1,7
2020-03-15,Apache Corp,1,1
2020-03-15,Chevron Corp,1,2
2020-03-15,Conocophillips,1,3
2020-03-15,Environmental Defense Fund,1,4
2020-03-15,Exxon,1,5
2020-03-15,Exxonmobil,1,6
2020-03-15,Greenpeace,1,7
2020-03-15,Occidental Petroleum,1,8
2020-03-15,Oil Producers,1,9
2020-03-15,Peak Energy,1,10
2020-03-15,Reuters,1,11
2020-03-15,Royal Dutch Shell,1,12
2020-03-15,Rystad Energy,1,13
2020-03-15,Saxo Bank,1,14
2020-03-15,Steward Energy,1,15
2020-03-15,Surge Operating,1,16
2020-03-16,Bryant University In Smithfield,1,1
2020-03-16,United States,1,2
2020-03-17,Gallup Indian Medical Center,1,1
2020-03-17,Indian Health Service,1,2
2020-03-21,Coronado Post Office,1,1
2020-03-21,Devargas Center,1,2
2020-03-21,Families Department,1,3
2020-03-21,Governor Office,1,4
2020-03-21,Mexico Gas Company,1,5
2020-03-21,Property Tax Outreach Program On,1,6
2020-03-21,Public Service Company Of New Mexico,1,7
2020-03-21,Revenue Department,1,8
2020-03-21,Vincent Regional Medical Center,1,9
2020-03-22,Centers For Disease,1,1
2020-03-22,Clorox,1,2
2020-03-22,Gallup Fire Department,1,3
2020-03-22,Gallup Indian Medical Center,1,4
2020-03-22,Gallup Police Department,1,5
2020-03-22,Mexico Epidemiology Office,1,6
2020-03-22,Navajo Nation Police,1,7
2020-03-24,Drug Administration,1,1
2020-03-24,Navajo Area Indian Health Service,1,2
2020-03-24,Navajo Department Of Health,1,3
2020-03-24,Navajo Health Department,1,4
2020-03-24,Navajo Police Department,1,5
2020-03-26,Associated Press,1,1
2020-03-26,Department Of Dine,1,2
2020-03-26,Gallup High School,1,3
2020-03-26,Health Professionals,1,4
2020-03-26,Mexico Department Of Transportation,1,5
2020-03-26,Mount Sinai Health System,1,6
2020-03-26,Navajo Area Indian Health Service,1,7
2020-03-26,Navajo Department Of Emergency,1,8
2020-03-26,Navajo Department Of Health,1,9
2020-03-26,Navajo Health Command Operations Center,1,10
2020-03-26,Navajo Housing Authority,1,11
2020-03-26,Navajo Nation Department Of Emergency Management,1,12
2020-03-26,Navajo Nation Health Command Operations Center,1,13
2020-03-26,Nurses Association,1,14
2020-03-26,Partners In Health,1,15
2020-03-26,Preparedness Team,1,16
2020-03-26,Public Health Emergency Stay At Home Order,1,17
2020-03-26,Regulatory Authority,1,18
2020-03-26,U S Bureau Of Indian Affairs,1,19
2020-03-26,White House,1,20
2020-03-26,York State Nurses Association,1,21
2020-03-26,York University,1,22
2020-03-27,Examiner Office,1,9
2020-03-27,Facebook,1,10
2020-03-27,United States,1,11
2020-03-27,National News,2,7
2020-03-27,New York Post,2,8
2020-03-27,Associated Press,7,1
2020-03-27,Health Professionals,7,2
2020-03-27,Mount Sinai Health System,7,3
2020-03-27,Nurses Association,7,4
2020-03-27,York State Nurses Association,7,5
2020-03-27,York University,7,6
2020-03-28,Emergency Department,1,7
2020-03-28,Hudson Headwaters Health Network,1,8
2020-03-28,Public Health,1,9
2020-03-28,Associated Press,2,1
2020-03-28,Health Professionals,2,2
2020-03-28,Mount Sinai Health System,2,3
2020-03-28,Nurses Association,2,4
2020-03-28,York State Nurses Association,2,5
2020-03-28,York University,2,6
2020-03-31,A New Mexico Museum Of Art,1,1
2020-03-31,Cultural Affairs Debra Garcia Y Griego,1,2
2020-03-31,Cultural Affairs Secretary,1,3
2020-03-31,Greater Chaco Coalition,1,4
2020-03-31,Members Of The Greater Chaco Coalition,1,5
2020-03-31,National Coalition Against Censorship,1,6
2020-04-05,Department Of Health,2,1
2020-04-05,Mexico Department Of Health,2,2
2020-04-05,Navajo Police,2,3
2020-04-05,Zuni Public School District,2,4
2020-04-06,American Petroleum Institute,1,6
2020-04-06,Eastern New Mexico University Portales,1,7
2020-04-06,Mexico State University In Las Cruces,1,8
2020-04-06,Morris,1,9
2020-04-06,Navajo Area Indian Health Service,1,10
2020-04-06,Navajo Department Of Health,1,11
2020-04-06,Russell Contreras Associated,1,12
2020-04-06,United States,1,13
2020-04-06,University Of New Mexico,1,14
2020-04-06,Us Oil Patch As Prices,1,15
2020-04-06,Associated Press,4,5
2020-04-06,Mexico Department Of Health,8,2
2020-04-06,Navajo Police,8,3
2020-04-06,Zuni Public School District,8,4
2020-04-06,Department Of Health,9,1
2020-04-07,American Petroleum Institute,1,5
2020-04-07,Associated Press,1,6
2020-04-07,Eastern New Mexico University Portales,1,7
2020-04-07,Family Dollar,1,8
2020-04-07,Mexico Environment Department,1,9
2020-04-07,Mexico State Police,1,10
2020-04-07,Mexico State University In Las Cruces,1,11
2020-04-07,Morris,1,12
2020-04-07,Navajo Area Indian Health Service,1,13
2020-04-07,Navajo Department Of Health,1,14
2020-04-07,Russell Contreras Associated,1,15
2020-04-07,Southwestern Association For Indian Arts,1,16
2020-04-07,United States,1,17
2020-04-07,University Of New Mexico,1,18
2020-04-07,Us Oil Patch As Prices,1,19
2020-04-07,Navajo Police,3,3
2020-04-07,Zuni Public School District,3,4
2020-04-07,Department Of Health,4,1
2020-04-07,Mexico Department Of Health,4,2
2020-04-08,Alaska Industrial Development Export Authority,1,10
2020-04-08,Ambler Metals,1,11
2020-04-08,American Petroleum Institute,1,12
2020-04-08,Bureau Of Indian Affairs,1,13
2020-04-08,Bureau Of Land Management,1,14
2020-04-08,Conocophillips,1,15
2020-04-08,Department Of The,1,16
2020-04-08,Donald Trump Interior Department,1,17
2020-04-08,Exxonmobil,1,18
2020-04-08,Gates Of The Arctic National,1,19
2020-04-08,Gates Of The Arctic National Park,1,20
2020-04-08,Mexico Chaco Culture National Historic Park,1,21
2020-04-08,National Park Service,1,22
2020-04-08,Shell,1,23
2020-04-08,United States,1,24
2020-04-08,White House Office Of Management,1,25
2020-04-08,Centers For Disease,2,1
2020-04-08,Department Of Health,2,2
2020-04-08,Gallup Indian Medical Center,2,3
2020-04-08,Glacier National Park,2,4
2020-04-08,Indian Health Service,2,5
2020-04-08,Montana Free,2,6
2020-04-08,Senate Committee On Indian Affairs,2,7
2020-04-08,Supreme Court,2,8
2020-04-08,Yellowstone National Park,2,9
2020-04-09,Associated Press,1,1
2020-04-09,Department Of Health,1,2
2020-04-09,Emergency Operations Center,1,3
2020-04-09,Health Professionals,1,4
2020-04-09,Mexico Department Of Health,1,5
2020-04-09,Mount Sinai Health System,1,6
2020-04-09,Nurses Association,1,7
2020-04-09,York State Nurses Association,1,8
2020-04-09,York University,1,9
2020-04-10,Mexico Department Of Health,1,1
2020-04-14,Care Pilot Program,1,1
2020-04-14,Citizen Broadband Radio Service,1,2
2020-04-14,College Career Readiness Center,1,3
2020-04-14,Communications Commission,1,4
2020-04-14,Communications Marketplace Report To Congress,1,5
2020-04-14,Consumer Federation Of America,1,6
2020-04-14,Department Of Justice,1,7
2020-04-14,Educational Broadband Service,1,8
2020-04-14,Emergency Management Agency,1,9
2020-04-14,Government Affairs Bureau,1,10
2020-04-14,Homeland Security Bureau,1,11
2020-04-14,Interpretation Services,1,12
2020-04-14,Kelley Drye Communications Practice Group,1,13
2020-04-14,National Exchange Carrier Association,1,14
2020-04-14,National Verifier,1,15
2020-04-14,Navajo Police,1,16
2020-04-14,Office Of Economics,1,17
2020-04-14,Office Of Engineering,1,18
2020-04-14,Pilot Program,1,19
2020-04-14,Program Deadlines,1,20
