date,organization,count,rn
2020-02-01,Central Washington University,1,1
2020-02-01,Washington Department Of Health,1,2
2020-02-01,Washington State Department Of Health,1,3
2020-02-07,Central Washington University,2,1
2020-02-07,Department Of Health,2,2
2020-02-12,Department Of Health,1,1
2020-02-12,Providence Regional Medical Center,1,2
2020-02-12,United States,1,3
2020-02-12,While The World Health Organization,1,4
2020-02-12,World Health Organization,1,5
2020-03-03,Centers For Disease,1,3
2020-03-03,Department Of Health,1,4
2020-03-03,Fred Meyer,2,2
2020-03-03,Washington State Department Of Health,3,1
2020-03-07,Department Of Health,1,1
2020-03-07,University Of Washington,1,2
2020-03-09,Life Care Center,1,1
2020-03-09,Nan,1,2
2020-03-09,Pacific Lutheran University In Tacoma,1,3
2020-03-09,Washington State Department Of Health,1,4
2020-03-10,Department Of Health,1,1
2020-03-10,Life Care Center,1,2
2020-03-10,Nan,1,3
2020-03-10,Office Of The Insurance,1,4
2020-03-10,Public Health Laboratory In Shoreline,1,5
2020-03-10,Round Dance Center,1,6
2020-03-10,Yakima Health District,1,7
2020-03-11,Astria Health Care In Yakima,1,12
2020-03-11,Central Washington University,1,13
2020-03-11,World Health Organization,1,14
2020-03-11,Department Of Health,2,1
2020-03-11,Educational Service District,2,2
2020-03-11,National Center,2,3
2020-03-11,Round Dance Center,2,4
2020-03-11,Supplemental Nutrition Assistance Program,2,5
2020-03-11,Tribune Content Agency,2,6
2020-03-11,Twitter,2,7
2020-03-11,Washington Health Benefit Exchange,2,8
2020-03-11,Yakima Health District,2,9
2020-03-11,Yakima Neighborhood Health Services,2,10
2020-03-11,Yakima School District,2,11
2020-03-13,Astria Health,1,1
2020-03-13,City Council,1,2
2020-03-13,Community Health Of Central Washington,1,3
2020-03-13,Department Of Health,1,4
2020-03-13,Washington State Department Of Health,1,5
2020-03-13,World Health Organization,1,6
2020-03-13,Yakima Health District,1,7
2020-03-13,Yakima Neighborhood Health Services,1,8
2020-03-13,Yakima Square Round Dance Center,1,9
2020-03-14,Associated Press,1,1
2020-03-14,Department Of Corrections,1,2
2020-03-14,Food Bank,1,3
2020-03-14,Life Care Center,1,4
2020-03-14,Morgan Middle School,1,5
2020-03-14,Office Of Superintendent Of Public Instruction,1,6
2020-03-14,Rehabilitation Center,1,7
2020-03-14,University Of Washington,1,8
2020-03-18,Department Of Revenue,1,1
2020-03-18,Emergency Operation Center,1,2
2020-03-18,Facebook,1,3
2020-03-18,Rutgers New Jersey Medical School In Newark,1,4
2020-03-18,World Health Organization,1,5
2020-03-19,Davis High School Rocio Garcia,1,4
2020-03-19,High School Art Show,1,5
2020-03-19,Larson Gallery At Yakima Valley College,1,6
2020-03-19,Yakima Valley College,1,7
2020-03-19,Yakima Valley Technical Skills Center,1,8
2020-03-19,Creative Kids Learning Center,2,2
2020-03-19,Facebook,2,3
2020-03-19,Central Washington University,3,1
2020-03-21,Central Washington University,3,1
2020-03-21,Good Samaritan Health Care Center,3,2
2020-03-21,Health John Wiesman,3,3
2020-03-21,National Centers For Disease,3,4
2020-03-21,Safeway,3,5
2020-03-21,Selah Civic Center,3,6
2020-03-21,Supreme Court,3,7
2020-03-21,World Health Organization,3,8
2020-03-21,Yakima Health District,3,9
2020-03-28,Diocese Of Yakima,1,1
2020-03-28,Episcopal Diocese,1,2
2020-03-28,Episcopal Diocese Of Spokane,1,3
2020-03-28,Facebook,1,4
2020-03-28,Holy Family Catholic Church,1,5
2020-03-28,Yakima Diocese,1,6
2020-03-30,Reuters,1,1
2020-03-30,Toyota,1,2
2020-03-30,Training Center,1,3
2020-03-30,Training Centers Mtcs,1,4
2020-03-30,United States,1,5
2020-03-31,Central Washington University,1,1
2020-03-31,Facebook,1,2
2020-03-31,Providence Regional Medical Center On,1,3
2020-03-31,Reuters,1,4
2020-03-31,Toyota,1,5
2020-03-31,Training Center,1,6
2020-03-31,Training Centers Mtcs,1,7
2020-03-31,United States,1,8
2020-04-01,Central Washington University,1,1
2020-04-04,Diocese Of Yakima,1,1
2020-04-04,Facebook,1,2
2020-04-04,Hispanavision Television,1,3
2020-04-06,Associated Press,2,4
2020-04-06,Cnn,2,5
2020-04-06,Convention Center,2,6
2020-04-06,Courtesy Yakima Valley Museum,2,7
2020-04-06,Department Of Transportation,2,8
2020-04-06,Emergency Operations Center,2,9
2020-04-06,Grandview High School,2,10
2020-04-06,Johns Hopkins University,2,11
2020-04-06,National Guard,2,12
2020-04-06,Pacific Northwest University Of Health Sciences,2,13
2020-04-06,Strategic National,2,14
2020-04-06,Union Gap,2,15
2020-04-06,United States,2,16
2020-04-06,University Of Washington,2,17
2020-04-06,Washington Post,2,18
2020-04-06,White House,2,19
2020-04-06,White House Coronavirus Task,2,20
2020-04-06,World Health Organization,2,21
2020-04-06,Yakima Convention Center,2,22
2020-04-06,Yakima County Emergency Operations Center,2,23
2020-04-06,Yakima Health District,2,24
2020-04-06,Zillah High School,2,25
2020-04-06,Alcoholics Anonymous Central Washington Central Office,3,1
2020-04-06,Resource Services,3,2
