date,organization,count,rn
2020-03-07,United States,1,1
2020-03-07,University Hospital,1,2
2020-03-07,University Of Utah,1,3
2020-03-07,Utah Coronavirus Task,1,4
2020-03-07,Utah Department Of Health,1,5
2020-03-10,Campagnolo,1,1
2020-03-10,Grassroots Outdoor Alliance,1,2
2020-03-10,Shimano,1,3
2020-03-14,United States,1,1
2020-03-18,Biosecurity Research Institute,1,2
2020-03-18,Colorado Supreme Court,1,3
2020-03-18,Department Of Corrections,1,4
2020-03-18,Farm Bill Conference Committee,1,5
2020-03-18,Federal Reserve,1,6
2020-03-18,House Ag Committee,1,7
2020-03-18,House Judiciary Committee On,1,8
2020-03-18,Johns Hopkins University,1,9
2020-03-18,Kansas Department Of Health,1,10
2020-03-18,Kansas Farm Bureau,1,11
2020-03-18,Kansas Gas Service,1,12
2020-03-18,Kansas Senate,1,13
2020-03-18,Kansas State University,1,14
2020-03-18,National Crime Information Center,1,15
2020-03-18,Prom Committee,1,16
2020-03-18,Prom Party,1,17
2020-03-18,School Finance,1,18
2020-03-18,Senate Minority Leader Chris Holbert,1,19
2020-03-18,Senate Republicans,1,20
2020-03-18,United States Senate,1,21
2020-03-18,Walmart,1,22
2020-03-18,While Congress,1,23
2020-03-18,White House,1,24
2020-03-18,Wynn Resorts,1,25
2020-03-18,United States,3,1
2020-03-19,Nan,1,3
2020-03-19,Associated Press,2,2
2020-03-19,School Of Medicine,3,1
2020-03-20,Alaska Airlines,1,2
2020-03-20,Associated Press,1,3
2020-03-20,Delta Air Lines,1,4
2020-03-20,United Airlines,1,5
2020-03-20,School Of Medicine,2,1
2020-03-26,Department Of Commerce,1,2
2020-03-26,Hospitality Industry Relief Emergency Fund,1,3
2020-03-26,Kansas Department Of Commerce,1,4
2020-03-26,Kansas Department Of Corrections,1,5
2020-03-26,Kansas Department Of Health,1,6
2020-03-26,Kansas Department Of Labor,1,7
2020-03-26,Kansas Department Of Wildlife,1,8
2020-03-26,Kansas National Guard,1,9
2020-03-26,Kroger,1,10
2020-03-26,Ku Health System,1,11
2020-03-26,Network Kansas,1,12
2020-03-26,Senate Republican,1,13
2020-03-26,Stormont Vail Health In Topeka,1,14
2020-03-26,Walmart,1,15
2020-03-26,Youth First Initiative,1,16
2020-03-26,Nan,2,1
2020-03-28,American Farm Bureau,1,1
2020-03-28,Commodity Credit Corporation,1,2
2020-03-28,Kansas Farm Bureau,1,3
2020-03-28,Rural Development,1,4
2020-03-30,Nan,1,1
2020-04-02,Centers For Medicare,1,1
2020-04-02,Corizon Health,1,2
2020-04-02,Department Of Health,1,3
2020-04-02,Kansas Association Of Criminal Defense Lawyers,1,4
2020-04-02,Kansas Board Of Indigent Defense Services,1,5
2020-04-02,Kansas Department Of Correction,1,6
2020-04-02,Kansas Department Of Health,1,7
2020-04-02,Kansas Senate,1,8
2020-04-02,Life Care Center,1,9
2020-04-02,Medicaid Services,1,10
2020-04-02,Vitalcore Health Strategies Of Topeka,1,11
2020-04-02,Women Wichita,1,12
2020-04-03,Arkansas Department Of Parks,1,1
2020-04-03,United States,1,2
2020-04-03,Utah League,1,3
2020-04-03,Yellowstone National Park,1,4
2020-04-07,Facebook,1,1
2020-04-07,Kansas Dairy Association,1,2
2020-04-07,Kansas Department Of Health,1,3
2020-04-07,Kroger,1,4
2020-04-07,Mcpherson City Commission,1,5
2020-04-07,Walmart,1,6
2020-04-07,Youtube,1,7
2020-04-08,Facebook,1,1
2020-04-08,Kansas Department Of Labor,1,2
2020-04-08,United States,1,3
2020-04-11,Bj Wholesale Club,1,2
2020-04-11,Centers For Disease,1,3
2020-04-11,Democracy Fund,1,4
2020-04-11,Department Of Homeland Security,1,5
2020-04-11,Johns Hopkins University,1,6
2020-04-11,Justice Collaborative Institute,1,7
2020-04-11,Kansans For Smart Justice Coalition,1,8
2020-04-11,Kansas Supreme Court,1,9
2020-04-11,Labor Department,1,10
2020-04-11,Moody,1,11
2020-04-11,National Institute Of Allergy,1,12
2020-04-11,Senate Majority Leader Jim Denning,1,13
2020-04-11,Trader Joe,1,14
2020-04-11,United States,1,15
2020-04-11,White House,1,16
2020-04-11,Cnn,2,1
2020-04-12,United States,1,1
2020-04-12,York University,1,2
2020-04-13,Kansas Department Of Health,1,1
2020-04-13,Kansas State University,1,2
2020-04-13,Sierra Club,1,3
2020-04-14,Women Foundation,1,1
2020-04-15,Department Of Labor,1,1
2020-04-15,Kansas Department Of Labor,1,2
2020-04-18,Commodity Credit Corporation,1,1
2020-04-18,Coronavirus Food Assistance Program,1,2
2020-04-23,Alaska Airline Horizon,1,1
2020-04-23,Cargill,1,2
2020-04-23,Centers For Disease,1,3
2020-04-23,National Beef,1,4
2020-04-23,Skywest,1,5
2020-04-23,Workers International Union,1,6
2020-04-24,Braun,1,1
2020-04-24,Department Of Corrections,1,2
2020-04-24,Kansas Department Of Corrections,1,3
2020-04-24,Kansas Department Of Health,1,4
2020-04-24,Kansas Department Of Labor,1,5
2020-04-24,Kansas Department Of Transportation,1,6
2020-04-24,Kansas Division Of Emergency Management,1,7
2020-04-24,Kansas National Guard,1,8
2020-04-24,Ku Health System,1,9
2020-04-24,Microsoft,1,10
2020-04-24,National Institute Of Allergy,1,11
2020-04-24,Paycheck Protection Program,1,12
2020-04-24,Republican Party,1,13
2020-04-24,Senate Majority Leader Mitch Mcconnell,1,14
2020-04-26,Alliance Defending Freedom,1,1
2020-04-26,Calvary Baptist Church,1,2
2020-04-26,First Baptist Church,1,3
2020-04-26,Kansas Supreme Court,1,4
2020-04-26,Supreme Court,1,5
2020-04-27,Kansas Department Of Health,1,1
2020-04-27,Kansas Department Of Labor,1,2
2020-04-27,Kansas Legislature,1,3
2020-04-27,Kansas Republican Party,1,4
2020-04-30,Kansas Department Of Corrections,1,1
2020-04-30,Kansas Department Of Health,1,2
2020-05-01,American Legislative Exchange Council,1,1
2020-05-01,Kansas Chamber,1,2
2020-05-01,Kansas Department Of Health,1,3
2020-05-01,Kansas Department Of Revenue,1,4
2020-05-01,Kansas Legislature,1,5
2020-05-01,Kansas Policy Institute,1,6
2020-05-01,Kansas Senate,1,7
