date,organization,count,rn
2020-03-02,Trumbull Health Department,2,15
2020-03-02,United States,2,16
2020-03-02,University Of New Haven,2,17
2020-03-02,Department Of Public Health,3,1
2020-03-03,Massachusetts Public Health,1,9
2020-03-03,Centers For Disease,2,1
2020-03-03,Connecticut Department Of Public Health,2,2
2020-03-03,Hampshire Department Of Health,2,3
2020-03-03,Human Services,2,4
2020-03-03,Maine Center,2,5
2020-03-03,Massachusetts Department Of Public Health On,2,6
2020-03-03,Rhode Island Department Of Health,2,7
2020-03-03,Vermont Department Of Health,2,8
2020-03-04,American Medical Association,1,10
2020-03-04,American Public Health Association,1,11
2020-03-04,Catholic Health Services,1,12
2020-03-04,Children Health Defense,1,13
2020-03-04,Claremont Mckenna College,1,14
2020-03-04,Colorado Senate,1,15
2020-03-04,Connecticut Senate,1,16
2020-03-04,Emergency Department,1,17
2020-03-04,Health Resources,1,18
2020-03-04,National Vaccine Information Center,1,19
2020-03-04,National Vaccine Injury Compensation Program,1,20
2020-03-04,Northwell North Shore University Hospital,1,21
2020-03-04,Pfizer,1,22
2020-03-04,Public Health Advice,1,23
2020-03-04,Services Administration,1,24
2020-03-04,Temple University,1,25
2020-03-04,Vaccine Movement Threatens Us,1,26
2020-03-04,White House,1,27
2020-03-04,Morgan,2,9
2020-03-04,Antonio Calanni Associated,3,3
2020-03-04,Antonio Calanni Associated Press Copyright,3,4
2020-03-04,Associated Press,3,5
2020-03-04,Fiat,3,6
2020-03-04,New York Post,3,7
2020-03-04,York City Port Authority,3,8
2020-03-04,Centers For Disease,4,1
2020-03-04,United States,4,2
2020-03-05,Antonio Calanni Associated,1,11
2020-03-05,Antonio Calanni Associated Press Copyright,1,12
2020-03-05,Commuter Action Group,1,13
2020-03-05,Connecticut Rail Commuter Council,1,14
2020-03-05,Connecticut State University In Danbury,1,15
2020-03-05,Fiat,1,16
2020-03-05,Gateway Community College,1,17
2020-03-05,Miller Memorial Center Library,1,18
2020-03-05,Morgan,1,19
2020-03-05,New York Post,1,20
2020-03-05,Northwestern Connecticut Community College In Winsted,1,21
2020-03-05,Office Building,1,22
2020-03-05,Richard Drew Associated,1,23
2020-03-05,Richard Drew Associated Press Copyright,1,24
2020-03-05,Sanitrol Services,1,25
2020-03-05,Shore District Health Department,1,26
2020-03-05,Southern Connecticut State University,1,27
2020-03-05,Transportation Authority,1,28
2020-03-05,University Of Connecticut,1,29
2020-03-05,University Of New Haven,1,30
2020-03-05,World Health Organization,1,31
2020-03-05,Yale University,1,32
2020-03-05,York City Port Authority,1,33
2020-03-05,Associated Press,2,3
2020-03-05,Connecticut Freedom Alliance,2,4
2020-03-05,Department Of Public Health,2,5
2020-03-05,Health Choice,2,6
2020-03-05,Office Of State Ethics,2,7
2020-03-05,Senate Majority Leader Bob Duff,2,8
2020-03-05,Senate On,2,9
2020-03-05,United States,2,10
2020-03-05,Public Health Committee,3,2
2020-03-05,Centers For Disease,4,1
2020-03-06,Connecticut Department Of Public Health,1,9
2020-03-06,Connecticut State University In Danbury,1,10
2020-03-06,Gateway Community College,1,11
2020-03-06,Miller Memorial Center Library,1,12
2020-03-06,Northwestern Connecticut Community College In Winsted,1,13
2020-03-06,Quest Diagnostics,1,14
2020-03-06,Southern Connecticut State University,1,15
2020-03-06,University Of Connecticut,1,16
2020-03-06,University Of New Haven,1,17
2020-03-06,Yale University,1,18
2020-03-06,American Medical Response,2,5
2020-03-06,Centers For Disease,2,6
2020-03-06,Department Of Public Health,2,7
2020-03-06,Fire Department,2,8
2020-03-06,Health Department Emergency Line,3,4
2020-03-06,Church St,4,2
2020-03-06,United States,4,3
2020-03-06,Department Of Health,5,1
2020-03-07,Biomedical Advanced Research,1,1
2020-03-07,Connecticut Department Of Public Health,1,2
2020-03-07,Connecticut Health Network,1,3
2020-03-07,Department Of Health,1,4
2020-03-07,Department Of Public Health,1,5
2020-03-07,Development Authority,1,6
2020-03-07,Drug Administration,1,7
2020-03-07,Human Services,1,8
2020-03-07,Johnson Johnson,1,9
2020-03-07,National Institutes Of Health,1,10
2020-03-07,Nuvance Health,1,11
2020-03-07,Protein Sciences,1,12
2020-03-07,Protein Sciences Corp,1,13
2020-03-07,Quest Diagnostics,1,14
2020-03-07,United States,1,15
2020-03-08,Stanford University,1,8
2020-03-08,University Of Connecticut,1,9
2020-03-08,University Of Washington,1,10
2020-03-08,University Provost Scott Strobel,1,11
2020-03-08,University Spokeswoman Karen Peart,1,12
2020-03-08,Yale College,1,13
2020-03-08,Yale Health,1,14
2020-03-08,Yale School Of Medicine,1,15
2020-03-08,Yale School Of Music Dean Robert Blocker,1,16
2020-03-08,Yale School Of Public Health,1,17
2020-03-08,Department Of Public Health,2,5
2020-03-08,Northwell Health On Long Island,2,6
2020-03-08,Nuvance Health,2,7
2020-03-08,Centers For Disease,3,4
2020-03-08,Health Department Emergency Line,4,1
2020-03-08,Yale School Of Music,4,2
2020-03-08,Yale University,4,3
2020-03-09,Alcohol Research Consortium,1,5
2020-03-09,Case Western Reserve University In Cleveland,1,6
2020-03-09,Central Middle School In Greenwich,1,7
2020-03-09,Connecticut College,1,8
2020-03-09,Connecticut Department Of Public Health,1,9
2020-03-09,Department Of Health,1,10
2020-03-09,Emory University In Atlanta,1,11
2020-03-09,Fred Hutchinson Cancer Center,1,12
2020-03-09,Ga Upper School,1,13
2020-03-09,Gaelic American Club,1,14
2020-03-09,Haven Health Department,1,15
2020-03-09,International Antiviral Society,1,16
2020-03-09,International Workshop,1,17
2020-03-09,Nan,1,18
2020-03-09,National Cancer Institute,1,19
2020-03-09,National Institute Of Allergy,1,20
2020-03-09,National Institutes For Health,1,21
2020-03-09,Omni Hotel On,1,22
2020-03-09,Patrick Committee Of Holyoke,1,23
2020-03-09,Patrick Day Celebration Committee,1,24
2020-03-09,Phillips Exeter Academy,1,25
2020-03-09,Rhode Island School Of Design,1,26
2020-03-09,Society For College,1,27
2020-03-09,Stony Brook University,1,28
2020-03-09,United States,1,29
2020-03-09,University Of Alabama At Birmingham,1,30
2020-03-09,University Of Connecticut,1,31
2020-03-09,University Of Florida,1,32
2020-03-09,University Of New Haven,1,33
2020-03-09,University Of North Carolina At Chapel Hill,1,34
2020-03-09,University Of Pittsburgh,1,35
2020-03-09,University Of Washington,1,36
2020-03-09,University Planning,1,37
2020-03-09,Wallingford Health Department,1,38
2020-03-09,Wellesley College,1,39
2020-03-09,Health Department Emergency Line,2,2
2020-03-09,Twitter,2,3
2020-03-09,Yale School Of Music,2,4
2020-03-09,Yale University,3,1
2020-03-10,Arnold Bernhard Library,1,16
2020-03-10,Check The Centers For Disease,1,17
2020-03-10,Chesprocott Health,1,18
2020-03-10,Facebook,1,19
2020-03-10,Food Bank,1,20
2020-03-10,Health Emergency Planning Committee,1,21
2020-03-10,Murphy Medical Associates,1,22
2020-03-10,Murphy Medical Associates In Greenwich,1,23
2020-03-10,Office Building,1,24
2020-03-10,Town Council,1,25
2020-03-10,Amherst College,2,3
2020-03-10,Columbia University,2,4
2020-03-10,Connecticut College,2,5
2020-03-10,Coronavirus Planning Team,2,6
2020-03-10,Department Of Public Health,2,7
2020-03-10,Fairfield University,2,8
2020-03-10,Harvard University,2,9
2020-03-10,Iona College,2,10
2020-03-10,Quest Diagnostics,2,11
2020-03-10,Trinity College,2,12
2020-03-10,Wesleyan University,2,13
2020-03-10,Yale Schools Of Public Health,2,14
2020-03-10,Yale University,2,15
2020-03-10,Sacred Heart University,4,2
2020-03-10,University Of New Haven,5,1
2020-03-11,Appropriations Committee,1,24
2020-03-11,Association Of Retired Teachers Of Connecticut,1,25
2020-03-11,Bonding Committee,1,26
2020-03-11,Check The Centers For Disease,1,27
2020-03-11,Democrats In Congress,1,28
2020-03-11,Department Of Public Health,1,29
2020-03-11,Facebook,1,30
2020-03-11,Glenville School,1,31
2020-03-11,Global Health Security,1,32
2020-03-11,Goddard College,1,33
2020-03-11,Haven Department Of Health,1,34
2020-03-11,Health Emergency Planning Committee,1,35
2020-03-11,Keio Academy,1,36
2020-03-11,Lamont Administration,1,37
2020-03-11,National Kidney Foundation,1,38
2020-03-11,National Performance Network,1,39
2020-03-11,New York Times,1,40
2020-03-11,Office Of Residence Life In Schwartz Hall,1,41
2020-03-11,Omni Hotel,1,42
2020-03-11,Pandemic Supplemental Nutrition Assistance Program,1,43
2020-03-11,Pensions Committee,1,44
2020-03-11,Senate Health,1,45
2020-03-11,Southern Connecticut State University,1,46
2020-03-11,United Nations,1,47
2020-03-11,University Of Michigan,1,48
2020-03-11,White House,1,49
2020-03-11,World Health Organization,1,50
2020-03-11,Dear Members Of The Yale Community,2,8
2020-03-11,Declaration Of Public Health Emergency Committee,2,9
2020-03-11,Health Department,2,10
2020-03-11,Ivy League,2,11
2020-03-11,Morgan,2,12
2020-03-11,Poorvu Center,2,13
2020-03-11,Public Health Committee,2,14
2020-03-11,Sacred Heart University,2,15
2020-03-11,Senate Minority Leader Len Fasano,2,16
2020-03-11,United States,2,17
2020-03-11,University Of New Haven,2,18
2020-03-11,Westport Public School,2,19
2020-03-11,Yale College,2,20
2020-03-11,Yale College Dean Marvin Chun,2,21
2020-03-11,Yale Health,2,22
2020-03-11,Yale Schools Of Public Health,2,23
2020-03-11,Centers For Disease,3,6
2020-03-11,Office Building,3,7
2020-03-11,Charter Revision Commission,4,2
2020-03-11,Tener Contracting,4,3
2020-03-11,Yale College Dean Office,4,4
2020-03-11,Zoning Commission,4,5
2020-03-11,Yale University,7,1
2020-03-12,Biomedical Advanced Research,1,30
2020-03-12,Booth Hill School,1,31
2020-03-12,Central Connecticut State University,1,32
2020-03-12,Connecticut Department Of Correction,1,33
2020-03-12,Connecticut Department Of Public Health,1,34
2020-03-12,Connecticut Department Of Public Health State Laboratory,1,35
2020-03-12,Connecticut Department Of Transportation,1,36
2020-03-12,Connecticut Insurance Department,1,37
2020-03-12,Connecticut Judicial Branch,1,38
2020-03-12,Court Website,1,39
2020-03-12,Ct Us District Court Operat,1,40
2020-03-12,Department Of Education,1,41
2020-03-12,Department Of Motor Vehicles,1,42
2020-03-12,Development Authority,1,43
2020-03-12,District Court Website,1,44
2020-03-12,Emergency Operations Center,1,45
2020-03-12,Head Of Morse College,1,46
2020-03-12,Health Emergency Planning Committee,1,47
2020-03-12,Invention Convention,1,48
2020-03-12,Johnson Johnson,1,49
2020-03-12,National Guard,1,50
2020-03-12,Alliance Grant,2,9
2020-03-12,Church St,2,10
2020-03-12,Department Of Health,2,11
2020-03-12,Department Of Public Health,2,12
2020-03-12,District Court,2,13
2020-03-12,District Court Clerk Office,2,14
2020-03-12,Economic Development,2,15
2020-03-12,Elicker Administration,2,16
2020-03-12,Fire Department,2,17
2020-03-12,Gateway Community College,2,18
2020-03-12,Hillhouse High School,2,19
2020-03-12,Nathan Hale School,2,20
2020-03-12,Police Department,2,21
2020-03-12,Services Administration,2,22
2020-03-12,Southern Connecticut State University,2,23
2020-03-12,Southwestern Vermont Medical Center,2,24
2020-03-12,University Of Vermont Medical Center,2,25
2020-03-12,World Health Organization,2,26
2020-03-12,Yale New Haven Health,2,27
2020-03-12,Yale University,2,28
2020-03-12,Youth Services,2,29
2020-03-12,Centers For Disease,3,5
2020-03-12,Hamden High School,3,6
2020-03-12,United States,3,7
2020-03-12,University Of Connecticut,3,8
2020-03-12,Associated Press,4,2
2020-03-12,Central Connecticut State University On,4,3
2020-03-12,Human Services,4,4
2020-03-12,Protein Sciences,7,1
2020-03-13,A Frontier Communications,1,34
2020-03-13,Adelphi University,1,35
2020-03-13,Baruch College,1,36
2020-03-13,Booth Hill School,1,37
2020-03-13,Connecticut Bar Association,1,38
2020-03-13,Connecticut Department Of Public Health,1,39
2020-03-13,Connecticut Department Of Public Health State Laboratory,1,40
2020-03-13,Connecticut Department Of Transportation,1,41
2020-03-13,Department Of Corrections,1,42
2020-03-13,Department Of Energy,1,43
2020-03-13,Emergency Operations Center,1,44
2020-03-13,Fairfield University,1,45
2020-03-13,Frontier Communications,1,46
2020-03-13,Health Departments,1,47
2020-03-13,Health Emergency Planning Committee,1,48
2020-03-13,Invention Convention,1,49
2020-03-13,Legal Administration,1,50
2020-03-13,Assumption Catholic School,2,6
2020-03-13,Betsy Ross School Parish House,2,7
2020-03-13,Centers For Disease,2,8
2020-03-13,Centers For Disease Control Prevention,2,9
2020-03-13,Charter Communications,2,10
2020-03-13,City Council,2,11
2020-03-13,Comcast,2,12
2020-03-13,Democratic Town Committee,2,13
2020-03-13,Department Of Correction,2,14
2020-03-13,Department Of Health,2,15
2020-03-13,Department Of Labor,2,16
2020-03-13,Department Of Public Health Epidemiologist Dr,2,17
2020-03-13,Emily Hays Photo Incoming Republican Town Committee,2,18
2020-03-13,Facebook,2,19
2020-03-13,Gaelic American Club,2,20
2020-03-13,Hagaman Memorial Library,2,21
2020-03-13,Judicial Branch,2,22
2020-03-13,Patrick Day Celebration Committee,2,23
2020-03-13,Republican Party,2,24
2020-03-13,Seymour School Facebook,2,25
2020-03-13,Shore District Health Department,2,26
2020-03-13,Southern Connecticut State University,2,27
2020-03-13,Stop Shop,2,28
2020-03-13,Strong School,2,29
2020-03-13,University Of Washington,2,30
2020-03-13,Vincent Medical Center,2,31
2020-03-13,While The Senior Center,2,32
2020-03-13,Yale Medical School,2,33
2020-03-13,Department Of Motor Vehicles,3,3
2020-03-13,Department Of Public Health,3,4
2020-03-13,Protein Sciences,3,5
2020-03-13,Associated Press,4,2
2020-03-13,Department Of Education,6,1
2020-03-14,Assembly Group,1,21
2020-03-14,Connecticut Coalition To End Homelessness,1,22
2020-03-14,Department Of Housing,1,23
2020-03-14,First Lutheran Church,1,24
2020-03-14,Griffin Health,1,25
2020-03-14,Health Deanna Damore,1,26
2020-03-14,Officials At Griffin Health,1,27
2020-03-14,Bradley International Airport,2,10
2020-03-14,Department Of Public Health,2,11
2020-03-14,Deploys The National Guard,2,12
2020-03-14,Griffin Health In Derby,2,13
2020-03-14,Infectious Diseases At Stamford Health Medical Group,2,14
2020-03-14,Madison Department,2,15
2020-03-14,National Guard,2,16
2020-03-14,Office Of Health Strategy,2,17
2020-03-14,Protein Sciences Corp,2,18
2020-03-14,Quest Diagnostics,2,19
2020-03-14,White House,2,20
2020-03-14,Associated Press,3,3
2020-03-14,Community Health Center Association Of Connecticut,3,4
2020-03-14,Community Health Center Inc,3,5
2020-03-14,Department Of Education,3,6
2020-03-14,Department Of Energy,3,7
2020-03-14,Department Of Social Services,3,8
2020-03-14,Protein Sciences,3,9
2020-03-14,Yale University,5,2
2020-03-14,Centers For Disease,6,1
2020-03-15,Army Corps,1,45
2020-03-15,Army Corps Of Engineers,1,46
2020-03-15,Civil Protection Agency,1,47
2020-03-15,Comcast,1,48
2020-03-15,Communication Commission Keep Americans Connected Pledge,1,49
2020-03-15,Community Center,1,50
2020-03-15,Associated Press,2,9
2020-03-15,Barnard School,2,10
2020-03-15,Barnum School,2,11
2020-03-15,Blackham School,2,12
2020-03-15,Bryant School,2,13
2020-03-15,City Health,2,14
2020-03-15,Columbus School,2,15
2020-03-15,Congress Ave,2,16
2020-03-15,Connecticut Bar Association,2,17
2020-03-15,Department Of Consumer Protection,2,18
2020-03-15,Emergency Food Services Flyer,2,19
2020-03-15,Emergency Operations Center,2,20
2020-03-15,Facebook,2,21
2020-03-15,Geraldine Claytor Magnet School,2,22
2020-03-15,Geraldine Johnson School,2,23
2020-03-15,Hall School,2,24
2020-03-15,Hallen School,2,25
2020-03-15,Harding High School,2,26
2020-03-15,Hooker School,2,27
2020-03-15,Infectious Diseases At Stamford Health Medical Group,2,28
2020-03-15,John Winthrop School,2,29
2020-03-15,Johns Hopkins University,2,30
2020-03-15,Lincoln-Bassett Community School,2,31
2020-03-15,Luis Munoz Marin School,2,32
2020-03-15,Madison Department,2,33
2020-03-15,Michigan State University,2,34
2020-03-15,Park City Magnet School,2,35
2020-03-15,Quest Diagnostics,2,36
2020-03-15,Read School,2,37
2020-03-15,Rock Academy,2,38
2020-03-15,Rock School,2,39
2020-03-15,Roosevelt School,2,40
2020-03-15,Stop Shop,2,41
2020-03-15,Supplemental Nutrition Assistant Program,2,42
2020-03-15,United States,2,43
2020-03-15,Wilbur Cross School,2,44
2020-03-15,Department Of Public Health,3,8
2020-03-15,Bradley International Airport,4,4
2020-03-15,Office Of Health Strategy,4,5
2020-03-15,Protein Sciences Corp,4,6
2020-03-15,Stratford High School,4,7
2020-03-15,Connecticut National Guard,5,1
2020-03-15,National Guard,5,2
2020-03-15,White House,5,3
2020-03-16,Army Corps,2,20
2020-03-16,Associated Press,2,21
2020-03-16,Betsy Ross School Parish House,2,22
2020-03-16,Building Department,2,23
2020-03-16,Center Church,2,24
2020-03-16,Centers For Medicare Medicaid Services,2,25
2020-03-16,Civil Protection Agency,2,26
2020-03-16,Community Services Administrator Dr,2,27
2020-03-16,Connecticut Office Of Health Strategy,2,28
2020-03-16,Ct Department Of Public Health,2,29
2020-03-16,Democratic Town Committee,2,30
2020-03-16,Department Of Revenue Services,2,31
2020-03-16,Emily Hays Photo Incoming Republican Town Committee,2,32
2020-03-16,Fire Marshal Office,2,33
2020-03-16,Hagaman Memorial Library,2,34
2020-03-16,Johns Hopkins University,2,35
2020-03-16,Michigan State University,2,36
2020-03-16,Milford Health Department,2,37
2020-03-16,Nan,2,38
2020-03-16,Nathan Hale School,2,39
2020-03-16,National Institute Of Arthritis,2,40
2020-03-16,National Institute Of Health,2,41
2020-03-16,National Institutes Of Health,2,42
2020-03-16,New York Times,2,43
2020-03-16,Police Records Department,2,44
2020-03-16,Public Health,2,45
2020-03-16,Public Service Department,2,46
2020-03-16,Records Department,2,47
2020-03-16,Recreation Department,2,48
2020-03-16,Republican Party,2,49
2020-03-16,Shambhala Meditation Center,2,50
2020-03-16,Army Corps Of Engineers,3,13
2020-03-16,Centers For Disease,3,14
2020-03-16,Infectious Diseases At Stamford Health Medical Group,3,15
2020-03-16,Madison Department,3,16
2020-03-16,Quest Diagnostics,3,17
2020-03-16,Senior Center,3,18
2020-03-16,Uconn Health,3,19
2020-03-16,City Health,4,10
2020-03-16,Emergency Operations Center,4,11
2020-03-16,Supplemental Nutrition Assistant Program,4,12
2020-03-16,Beecher School,5,5
2020-03-16,Burger King,5,6
2020-03-16,King Robinson School,5,7
2020-03-16,Ross Woodward School,5,8
2020-03-16,Wilbur Cross High School,5,9
2020-03-16,Call Center,6,2
2020-03-16,Department Of Public Health,6,3
2020-03-16,United States,6,4
2020-03-16,Facebook,7,1
2020-03-17,Ahlbin Center,1,22
2020-03-17,Amtrak,1,23
2020-03-17,Army Corps,1,24
2020-03-17,Army Corps Of Engineers,1,25
2020-03-17,Attorney Program,1,26
2020-03-17,Beardsley School,1,27
2020-03-17,Bristol Health In Bristol,1,28
2020-03-17,Census Bureau,1,29
2020-03-17,Chauatuqua County Department Of Health,1,30
2020-03-17,Civil Protection Agency,1,31
2020-03-17,Cnn,1,32
2020-03-17,Columbus School,1,33
2020-03-17,Commerce Central Business Bureau,1,34
2020-03-17,Community Crisis Fund,1,35
2020-03-17,Community Foundation,1,36
2020-03-17,Community Foundation For Greater New Haven,1,37
2020-03-17,Community Foundation Of Greater New Haven,1,38
2020-03-17,Community Renewal Team Of Hartford,1,39
2020-03-17,Connecticut Association For Community Action,1,40
2020-03-17,Connecticut Department Of Economic,1,41
2020-03-17,Connecticut Department Of Public Health,1,42
2020-03-17,Connecticut Fair Housing Center,1,43
2020-03-17,Connecticut Office Of Health Strategy,1,44
2020-03-17,Court St,1,45
2020-03-17,Department Of Economic,1,46
2020-03-17,Department Of Homeland Security,1,47
2020-03-17,Department Of Revenue Services,1,48
2020-03-17,Department Of Transportation,1,49
2020-03-17,Emergency Food Service Site,1,50
2020-03-17,Community Development,2,13
2020-03-17,Department Of Public Health,2,14
2020-03-17,Drug Administration,2,15
2020-03-17,Facebook,2,16
2020-03-17,Hartford Healthcare Medical Group,2,17
2020-03-17,Johns Hopkins University,2,18
2020-03-17,Midstate Medical Center,2,19
2020-03-17,Nan,2,20
2020-03-17,Stamford Health,2,21
2020-03-17,Bristol Health,3,12
2020-03-17,Charter Oak Health Center,4,9
2020-03-17,Members Of New Life Church,4,10
2020-03-17,Writer Susan Haigh,4,11
2020-03-17,Centers For Disease,5,6
2020-03-17,Hartford Foundation For Public,5,7
2020-03-17,Msnbc,5,8
2020-03-17,United States,6,5
2020-03-17,Associated Press,9,1
2020-03-17,Nuvance Health,9,2
2020-03-17,Uconn Health,9,3
2020-03-17,Uconn Health In Farmington,9,4
2020-03-18,American Association Of Community Theater,1,43
2020-03-18,Associated Press,1,44
2020-03-18,Behavioral Health Action Organization For Southwestern,1,45
2020-03-18,Blake Hotel,1,46
2020-03-18,Bristol Health,1,47
2020-03-18,Centers For Disease,1,48
2020-03-18,Charter Oak Health Center,1,49
2020-03-18,Commerce Central Business Bureau,1,50
2020-03-18,Citizens Election Program,2,16
2020-03-18,Connecticut Fair Housing Center,2,17
2020-03-18,Connecticut Legal Services,2,18
2020-03-18,Court Administrator Elizabeth Bozzuto,2,19
2020-03-18,Court Administrator Patrick Carroll,2,20
2020-03-18,Democratic Party,2,21
2020-03-18,Department Of Housing,2,22
