date,organization,count,rn
2020-03-24,Associated Press,1,2
2020-03-24,Board Of Health,1,3
2020-03-24,Boeing,1,4
2020-03-24,Centers For Disease Control,1,5
2020-03-24,Health Dept Home Health,1,6
2020-03-24,Morris,1,7
2020-03-24,Relief Program,1,8
2020-03-24,Spirit Aerosystems,1,9
2020-03-24,University Of Kansas,3,1
2020-03-25,Morris,1,1
2020-04-03,Centers For Disease,1,1
2020-06-10,Albertsons,1,1
2020-06-10,Biotechnology Innovation Organization,1,2
2020-06-10,Cartoon Network,1,3
2020-06-10,Democratic Senatorial Campaign Committee,1,4
2020-06-10,Durango Police Department,1,5
2020-06-10,Fountain Of Praise Church,1,6
2020-06-10,Minneapolis Police Department,1,7
2020-06-10,National Institute Of Allergy,1,8
2020-06-10,New York Post,1,9
2020-06-10,Seattle Police East Precinct,1,10
2020-06-10,Senate Democrat,1,11
2020-06-10,Transformation Commission,1,12
2020-06-10,United States,1,13
2020-06-10,Walmart,1,14
2020-06-10,White House,1,15
2020-06-15,Nan,1,1
2020-06-23,Hair Museum Of Avanos,1,1
2020-06-23,Historical Society Of Montgomery,1,2
2020-06-23,Leila Hair Museum In Independence,1,3
2020-06-23,Smithsonian Institution,1,4
2020-06-23,Victorian Hairwork Society,1,5
2020-06-23,Victorian Hairworkers International,1,6
2020-06-27,Hair Museum Of Avanos,1,1
2020-06-27,Historical Society Of Montgomery,1,2
2020-06-27,Leila Hair Museum In Independence,1,3
2020-06-27,Smithsonian Institution,1,4
2020-06-27,Victorian Hairwork Society,1,5
2020-06-27,Victorian Hairworkers International,1,6
